step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.058297738432884216,-0.3214016258716583,0.14463801681995392,-0.9983734488487244,-0.027306655971483983
1,0.023326383903622627,0.012162634171545506,0.7824000120162964,0.3788323998451233,0.5163761377334595,-0.00728419290671525
2,0.023934515193104744,-0.03075830452144146,-0.4222411513328552,-0.5061686038970947,0.22212368249893188,-0.0022793709561748487
3,0.022396599873900414,-0.03283723443746567,-0.37396466732025146,0.016530390828847885,0.6727566719055176,-0.012355788116760781
4,0.0207547377794981,-0.09942664951086044,-1.395018458366394,-0.0875166654586792,0.3358461260795593,-0.008193404223118268
5,0.01578340493142605,-0.1284242421388626,-0.7475465536117554,-0.2929069399833679,0.8838411569595337,-0.02802488774398877
6,0.009362192824482918,-0.14777207374572754,-0.32655540108680725,-0.1265200674533844,0.051163818687200546,-0.011071386192383719
7,0.0019735891837626696,-0.0935119092464447,0.24697832763195038,0.41700536012649536,0.7227538824081421,-0.017435462682868132
8,-0.002702006371691823,-0.09195911139249802,-0.07712079584598541,0.5465853810310364,-0.9644085168838501,-0.027487634857231345
9,-0.0072999619878828526,-0.12738312780857086,-0.3991168141365051,0.14060403406620026,-1.0,-0.0331665193209857
10,-0.013669118285179138,-0.1196667030453682,0.5420821309089661,0.037604920566082,-1.0,-0.032346904468471396
11,-0.019652454182505608,-0.1313893347978592,-0.44609954953193665,-0.36869016289711,1.0,-0.0340177978126818
12,-0.026221921667456627,-0.15708544850349426,-0.2746354937553406,0.08807805180549622,-0.8450761437416077,-0.0308793495967317
13,-0.03407619521021843,-0.18614278733730316,-0.6057708859443665,-0.0836702287197113,-0.019162751734256744,-0.018494937152328188
14,-0.04338333383202553,-0.155793234705925,-0.09553500264883041,0.21633823215961456,0.6840043067932129,-0.025714426883649867
15,-0.05117299407720566,-0.1600974202156067,0.12879547476768494,0.14214909076690674,-1.0,-0.04043426837242231
16,-0.05917786434292793,-0.19946414232254028,-0.3922971785068512,-0.051845453679561615,-1.0,-0.048394991510912755
17,-0.06915107369422913,-0.13025793433189392,0.47038528323173523,0.5973724722862244,0.2557348310947418,-0.014900443896798841
18,-0.0756639689207077,-0.1444089114665985,-0.7554393410682678,0.6055694818496704,-0.6040103435516357,-0.025272714646238127
19,-0.08288441598415375,-0.05412140116095543,0.8075252771377563,0.31252455711364746,1.0,-0.033334389150337596
20,-0.08559048920869827,-0.06989682465791702,0.15867337584495544,-0.12556912004947662,-1.0,-0.0347685141857356
21,-0.08908533304929733,0.043890330940485,0.8748124241828918,0.7841033339500427,0.9069864749908447,-0.029464988338700124
22,-0.0868908166885376,0.12252651154994965,1.080980896949768,0.5260415077209473,-0.29196327924728394,-0.01718745098135392
23,-0.08076448738574982,0.11701327562332153,0.21442824602127075,-0.4833274483680725,0.17912301421165466,-0.014171082647989533
24,-0.07491382211446762,0.11622584611177444,-0.0026724799536168575,0.2625899612903595,-0.6766124963760376,-0.023811415965683057
