step,theta,theta_dot,wind,wave,action,reward
34,-0.012989446520805359,-0.0158490389585495,-0.24324437975883484,0.1504487693309784,0.07783232629299164,-0.00044576849991534895
35,-0.013781898654997349,0.004912721458822489,0.07603395730257034,0.17917661368846893,0.2652319073677063,-0.001960707259504174
36,-0.013536262325942516,-0.015370046719908714,-0.10356470942497253,-0.2963636517524719,-0.04788697510957718,-0.00035867863585329306
37,-0.014304764568805695,-0.019225778058171272,-0.03300322964787483,-0.08916562795639038,0.034129612147808075,-0.00041856233356625994
38,-0.015266053378582,-0.005435166414827108,0.23259714245796204,0.0387265682220459,-0.053163036704063416,-0.00031848061711060307
39,-0.015537811443209648,-0.03540412336587906,-0.48925477266311646,-0.23903261125087738,0.2065832018852234,-0.001935065019628643
40,-0.01730801723897457,-0.00644310750067234,0.26513671875,0.13595300912857056,0.27424365282058716,-0.0022005638178046244
41,-0.01763017289340496,-0.014651964418590069,-0.1920730024576187,-0.0002097593096550554,-0.002155907452106476,-0.0004182792190344579
42,-0.018362771719694138,0.0014399662613868713,0.1336720734834671,0.09368086606264114,0.12142887711524963,-0.0007068524193374684
43,-0.018290773034095764,0.02238135039806366,0.2628726661205292,0.05129712447524071,0.15566745400428772,-0.0011908237238901793
44,-0.01717170514166355,0.017428206279873848,-0.028448501601815224,-0.05176961421966553,-0.07018047571182251,-0.0005698711489958892
45,-0.016300294548273087,0.013120675459504128,0.3167228400707245,-0.4501708447933197,0.0605078749358654,-0.0004433057427533722
46,-0.015644261613488197,0.013102207332849503,-0.04159659892320633,0.006600020918995142,0.03347421810030937,-0.00035858989494675384
47,-0.014989151619374752,-0.00167482637334615,-0.42760467529296875,0.066562719643116,0.09717200696468353,-0.00046213715016900944
48,-0.015072893351316452,-0.0029005289543420076,-0.19538430869579315,0.1724889576435089,-0.04987969994544983,-0.00029359824761543397
49,-0.015217919833958149,0.00513676879927516,-0.03767762705683708,0.13383065164089203,0.08106665313243866,-0.00040907333583999213
50,-0.014961081556975842,0.028821932151913643,0.36565306782722473,0.07658591866493225,0.022411521524190903,-0.0006517427318768767
51,-0.013519984669983387,-0.0007233612122945487,-0.2627163529396057,-0.3028637170791626,-0.06671290844678879,-0.0002943169225906509
52,-0.013556152582168579,0.025547808036208153,0.5260152220726013,-0.022258438169956207,0.0020498670637607574,-0.0005102195770216257
53,-0.012278761714696884,0.01479067001491785,-0.20656947791576385,0.02885141782462597,-0.08997005224227905,-0.0004625152123788031
54,-0.01153922826051712,0.02014351263642311,-0.05742339789867401,0.17042845487594604,-0.03394199162721634,-0.00036483582144309474
55,-0.010532052256166935,0.01968829706311226,0.010178455151617527,0.0027499166317284107,-0.05853954702615738,-0.0003904106128979446
56,-0.009547637775540352,0.014019941911101341,-0.21437391638755798,0.09391362220048904,0.0022785216569900513,-0.00018956655510812432
57,-0.008846640586853027,0.004139441065490246,-0.3101600110530853,0.13317789137363434,-0.05587874725461006,-0.00016489139740618003
58,-0.008639668114483356,0.013462293893098831,0.45718124508857727,-0.3049372136592865,0.046025536954402924,-0.00021821930112454857
59,-0.007966553792357445,-0.015652863308787346,-0.7398687601089478,0.12337575107812881,0.055923040956258774,-0.0002641566999481757
60,-0.008749197237193584,0.012548637576401234,0.7643693685531616,-0.20018497109413147,-0.03986123949289322,-0.0001950055601174688
61,-0.008121765218675137,0.0021871221251785755,-0.3752087354660034,0.11779378354549408,0.08667030930519104,-0.00025614838699284124
62,-0.008012409321963787,-0.016270484775304794,-0.25221648812294006,-0.10120509564876556,-0.05363932624459267,-0.00026849248008177246
63,-0.008825933560729027,-0.015946844592690468,-0.10443524271249771,0.10640041530132294,-0.03129243105649948,-0.00022952842396951455
64,-0.009623276069760323,-0.014716656878590584,-0.12159071117639542,0.055576566606760025,0.1388111412525177,-0.000682610756219174
65,-0.010359108448028564,-0.024926232174038887,-0.052959978580474854,-0.16893422603607178,-0.008181124925613403,-0.00041964294827355274
66,-0.011605420149862766,-0.032798413187265396,-0.09594787657260895,-0.190079927444458,0.20116475224494934,-0.0016842352248811513
67,-0.013245340436697006,-0.03952540457248688,0.0019544956739991903,-0.22477324306964874,0.10894317924976349,-0.0012532832554013182
68,-0.01522161066532135,-0.03090444579720497,-0.3278683125972748,0.29139235615730286,0.3385288119316101,-0.0035742837356432344
69,-0.016766833141446114,-0.027460703626275063,-0.01595526561141014,-0.01078040525317192,0.11465172469615936,-0.0009867972769107944
70,-0.01813986897468567,-0.017331823706626892,0.15346091985702515,-0.08417139947414398,0.1888149082660675,-0.0013705276338192114
71,-0.019006460905075073,-0.00917094387114048,-0.06856060773134232,0.08502974361181259,0.22174550592899323,-0.001632575364702141
72,-0.0194650087505579,-0.012686383910477161,0.08472475409507751,-0.23185934126377106,0.08746126294136047,-0.0006505955197244279
73,-0.020099328830838203,0.004029708448797464,0.25000277161598206,-0.11808698624372482,0.33373069763183594,-0.003196506721927639
74,-0.019897842779755592,-0.01834779977798462,-0.31682369112968445,-0.18009501695632935,0.042468756437301636,-0.0006093349483722005
75,-0.020815232768654823,-0.002503335243090987,-0.11716360598802567,0.3254600465297699,0.13914436101913452,-0.0009204360887822231
76,-0.020940398797392845,-0.01285794097930193,-0.35266077518463135,0.032015178352594376,0.16215790808200836,-0.001178543339238332
77,-0.021583296358585358,-0.041718773543834686,-0.6413472890853882,-0.0003133866412099451,0.05320891737937927,-0.0014068464469122952
78,-0.023669235408306122,-0.02304249443113804,0.26986992359161377,-0.04733266308903694,0.1955079585313797,-0.0017812950207092401
79,-0.024821359664201736,-0.025220338255167007,-0.1888064742088318,0.04630221426486969,0.10384456068277359,-0.0012037249782173142
80,-0.026082376018166542,0.0011501191183924675,0.21004553139209747,0.13273151218891144,0.26957979798316956,-0.002497783441894108
81,-0.026024870574474335,0.03461397811770439,0.5917421579360962,0.04183349385857582,-0.005693897604942322,-0.0012771681596332627
82,-0.0242941714823246,0.026099437847733498,-0.17772303521633148,-0.025195838883519173,0.021795526146888733,-0.000942673251691765
83,-0.022989200428128242,0.02685392089188099,-0.02174956351518631,0.02174747735261917,-0.016599591821432114,-0.0008959584852718212
84,-0.02164650522172451,0.03268294036388397,-0.009008344262838364,0.0347931869328022,0.13947734236717224,-0.001489006617316972
85,-0.02001235820353031,0.018366625532507896,-0.5012550354003906,0.1659257858991623,0.06574930995702744,-0.0006772352528649745
86,-0.01909402757883072,-0.001375780557282269,-0.17242178320884705,-0.2346317321062088,-0.01725965365767479,-0.000372975641497463
87,-0.019162816926836967,0.023672765120863914,0.1913253515958786,0.26346519589424133,0.03370288014411926,-0.000675810556693508
88,-0.017979178577661514,0.033018819987773895,0.14790844917297363,0.03223186358809471,-0.020254172384738922,-0.0008786278352274893
89,-0.01632823795080185,0.04266127571463585,-0.27966609597206116,0.5743134617805481,-0.22451528906822205,-0.002436781386992487
90,-0.014195173978805542,0.03651941195130348,0.2640775740146637,-0.22785893082618713,-0.3244352340698242,-0.003499792275598904
91,-0.012369203381240368,0.026133082807064056,-0.23389136791229248,0.017395850270986557,0.011471770703792572,-0.0004977562363443088
92,-0.01106254942715168,0.0018867095932364464,-0.4664193391799927,0.033726081252098083,-0.11544293910264969,-0.00045733663698668174
93,-0.010968213900923729,0.009836248122155666,-0.1377214640378952,0.24525411427021027,0.07161527872085571,-0.00029689630522244167
94,-0.010476401075720787,-0.0015093405963853002,0.288646399974823,-0.5422570705413818,0.03032943233847618,-0.00013389090452849275
95,-0.010551868006587029,-0.012731187976896763,0.012510775588452816,-0.32349351048469543,0.14015300571918488,-0.0006834551205629669
96,-0.011188426986336708,0.01215510256588459,0.33289140462875366,0.0336211733520031,0.21803969144821167,-0.001387586845885789
97,-0.010580671951174736,0.008540508337318897,0.16452163457870483,-0.21302494406700134,-0.06898731738328934,-0.0002674020094140763
98,-0.01015364658087492,0.05782001465559006,0.5485290884971619,0.4040146768093109,0.04289118945598602,-0.001820664843104464
99,-0.0072626457549631596,0.03591722622513771,-0.3194313049316406,0.07456302642822266,-0.35901588201522827,-0.0039200796861554935
100,-0.005466784350574017,0.01978885754942894,-0.20199072360992432,-0.0047139874659478664,-0.21759599447250366,-0.0014093856097123388
101,-0.0044773416593670845,0.014277586713433266,-0.37969109416007996,0.3734290897846222,-0.20453834533691406,-0.0011678696963547898
102,-0.0037634624168276787,-0.00410577654838562,-0.2907538414001465,-0.05921676382422447,-0.03454773128032684,-5.2430992116388e-05
103,-0.003968751057982445,0.0029071152675896883,0.1504448801279068,-0.12951213121414185,0.2232540249824524,-0.001266035638050045
104,-0.0038233953528106213,-0.006363994907587767,-0.07179372757673264,-0.11272796988487244,-0.010800151154398918,-3.778464921643148e-05
105,-0.004141595214605331,-0.019761791452765465,-0.040038228034973145,-0.23410852253437042,-0.005452562123537064,-0.00021316028450100188
106,-0.005129684694111347,-0.024660861119627953,-0.13139642775058746,-0.04137858375906944,0.11740068346261978,-0.0006749656938135891
107,-0.006362727843225002,-0.02693781442940235,-0.10011780261993408,0.011337990872561932,0.046431563794612885,-0.00045720448646744793
108,-0.007709618657827377,-0.01742830127477646,-0.08793066442012787,0.1506422758102417,0.20893129706382751,-0.0013026182331333674
109,-0.008581033907830715,-0.019621433690190315,-0.09695877879858017,-0.02732991985976696,0.12029493600130081,-0.0006279062624716919
110,-0.009562105871737003,-0.030545631423592567,-0.19943439960479736,-0.10530296713113785,0.1271422803401947,-0.0009620806587311344
111,-0.011089387349784374,-0.03317562863230705,-0.3793478310108185,0.10375698655843735,0.38674989342689514,-0.004412672662612277
112,-0.012748168781399727,-0.04960549995303154,-0.34275540709495544,-0.14917127788066864,0.26021477580070496,-0.0030856617973814377
113,-0.015228443779051304,-0.030747560784220695,0.10777339339256287,0.08051467686891556,0.28989139199256897,-0.0028055372495417873
114,-0.01676582172513008,-0.04749298840761185,-0.12003442645072937,-0.4038531482219696,0.30152517557144165,-0.0036818205453458307
115,-0.019140470772981644,-0.03071831911802292,0.12615399062633514,0.051912691444158554,0.21706299483776093,-0.00201607376842188
116,-0.02067638747394085,-0.03882358968257904,-0.42371436953544617,0.15406441688537598,0.126949280500412,-0.0015840515814048856
117,-0.02261756733059883,-0.05102430656552315,-0.21032993495464325,-0.2252376228570938,0.2822537124156952,-0.0038049732029285755
118,-0.025168782100081444,-0.04561806097626686,0.028719212859869003,-0.03569408506155014,0.11132249236106873,-0.0019837888750564975
119,-0.02744968608021736,-0.047190938144922256,0.060787200927734375,-0.321149617433548,0.33668532967567444,-0.004700902815606341
120,-0.02980923280119896,-0.010690523311495781,0.5436690449714661,-0.12053172290325165,0.48420196771621704,-0.006807022655557755
121,-0.030343759804964066,-0.01925346441566944,-0.4618977904319763,0.12376844137907028,0.23362284898757935,-0.002470582540960928
122,-0.0313064344227314,-0.01633077673614025,-0.10644123703241348,0.06497170031070709,0.08956187218427658,-0.0013139730966869986
123,-0.03212297335267067,-0.014480178244411945,-0.10188253223896027,-0.011948072351515293,0.1914350539445877,-0.0020529076919971745
124,-0.03284698352217674,-0.01522728893905878,0.07373185455799103,-0.14933057129383087,0.010463938117027283,-0.0011975967517332663
125,-0.03360834717750549,-0.003674897598102689,0.20362187922000885,-0.09398002177476883,0.12904369831085205,-0.0015525803910464773
126,-0.03379209339618683,-0.008538831025362015,-0.2609061300754547,0.015406484715640545,0.191942036151886,-0.002099404935462483
127,-0.034219034016132355,-0.0032478778157383204,0.13351237773895264,-0.04581587016582489,-0.07367001473903656,-0.0013118984847981534
128,-0.034381426870822906,-0.0035343687050044537,-0.2587559223175049,0.12395711243152618,0.1522330343723297,-0.001767700884484562
129,-0.034558143466711044,-0.030255118384957314,-0.5280986428260803,-0.20617282390594482,0.29303431510925293,-0.003798679230435645
130,-0.03607089817523956,-0.03490515053272247,0.011856867000460625,-0.27221187949180603,0.20077921450138092,-0.002918101852649443
131,-0.03781615570187569,-0.02366657555103302,0.008398279547691345,-0.010972623713314533,0.3115738332271576,-0.004137071375725061
132,-0.03899948298931122,-0.011093842796981335,0.26962193846702576,-0.18295806646347046,0.19246652722358704,-0.002508580568334267
133,-0.0395541749894619,-0.011937147006392479,-0.1877719610929489,0.0666363388299942,0.0804467722773552,-0.0017975725910738803
134,-0.04015103355050087,-0.013868222944438457,-0.7372691035270691,0.6200084686279297,0.026678532361984253,-0.0017260628014619621
135,-0.04084444418549538,-0.027230659499764442,-0.2095952183008194,-0.1459670066833496,0.04230567812919617,-0.0020837673279989594
136,-0.04220597818493843,-0.0023447051644325256,0.25833824276924133,-0.007966368459165096,0.34493041038513184,-0.004758518029495557
137,-0.04232321307063103,-0.016082409769296646,-0.5338285565376282,0.12538547813892365,0.1384153962135315,-0.0023995468954939557
138,-0.043127331882715225,-0.00044662950676865876,0.2566133439540863,-0.08998925238847733,0.14913097023963928,-0.0024160677959941057
139,-0.043149664998054504,0.009860621765255928,-0.08448010683059692,0.09719692170619965,0.257027804851532,-0.003562091691134868
140,-0.042656634002923965,0.00323284650221467,-0.2726340889930725,0.08767770975828171,-0.01478666067123413,-0.0018302801980166871
141,-0.042494989931583405,0.007100481074303389,0.05978955328464508,-0.1349865198135376,0.180362269282341,-0.002644296438288049
142,-0.042139966040849686,-0.008695653639733791,-0.41763055324554443,-0.04512116685509682,0.17327356338500977,-0.0025641771179643518
143,-0.042574748396873474,-0.0007228215108625591,-0.26262667775154114,0.2002820521593094,0.3084869980812073,-0.004191976163909727
144,-0.04261089116334915,0.01751779392361641,0.04322560876607895,0.1564169079065323,0.20189255475997925,-0.002988139560273867
145,-0.041735000908374786,0.026351043954491615,0.04038657993078232,0.052580222487449646,0.057081520557403564,-0.0021704566105039476
146,-0.040417447686195374,0.025924891233444214,-0.23489966988563538,0.13360948860645294,0.08668027818202972,-0.002157456896672903
147,-0.03912120312452316,0.052755314856767654,0.5354095101356506,-0.06193751096725464,0.03094557486474514,-0.0029459709036513985
148,-0.036483436822891235,0.03880954161286354,-0.17783236503601074,-0.03156733885407448,-0.2036398947238922,-0.0031208615654294575
149,-0.034542959183454514,0.022156251594424248,-0.14438408613204956,-0.1402958631515503,-0.16741245985031128,-0.002139339114085723
150,-0.0334351472556591,0.02203598991036415,0.041458092629909515,-0.05818350613117218,-0.05283224210143089,-0.0014304826126442897
151,-0.03233334794640541,0.04746325686573982,0.43166208267211914,4.032859214930795e-05,0.07541637122631073,-0.0023140164303388855
152,-0.029960185289382935,0.06217323988676071,0.09717359393835068,0.19040437042713165,-0.03629337251186371,-0.002863298835216566
153,-0.02685152366757393,0.06458655744791031,-0.09022675454616547,0.28734731674194336,-0.3254157304763794,-0.005454100925752385
154,-0.023622196167707443,0.04497673735022545,-0.18980826437473297,-0.16166554391384125,-0.09741322696208954,-0.0018066949852236476
155,-0.021373359486460686,0.03762667253613472,-0.10988010466098785,-0.02294347807765007,-0.05424521118402481,-0.001238267364868359
156,-0.019492026418447495,0.015778226777911186,-0.42039546370506287,-0.007018956821411848,-0.045602403581142426,-0.0005564047721402462
157,-0.018703114241361618,0.003507299115881324,-0.500245988368988,0.27842769026756287,-0.08989836275577545,-0.0005579999780664848
158,-0.018527749925851822,-0.0036156480200588703,-0.02429908514022827,-0.1283915489912033,-0.03213867172598839,-0.0003756363047067157
159,-0.01870853267610073,-0.017808573320508003,-0.2725014388561249,-0.07688609510660172,0.07185917347669601,-0.00063767533392063
160,-0.019598960876464844,-0.02935538813471794,-0.0669238418340683,-0.20890219509601593,0.015845313668251038,-0.0008212655335449697
161,-0.021066730841994286,-0.036488454788923264,-0.2759385406970978,-0.037435002624988556,0.2532721757888794,-0.002713180617360668
162,-0.022891152650117874,-0.025975145399570465,-0.15623512864112854,0.18784262239933014,0.25762873888015747,-0.0025206731767604563
163,-0.024189909920096397,0.00020452331227716058,0.3413611054420471,0.003204240696504712,0.263407438993454,-0.0023197596297615326
164,-0.02417968399822712,-0.0014559144619852304,0.14207987487316132,-0.26703765988349915,0.11113288998603821,-0.0008944799308001054
165,-0.024252479895949364,0.015054716728627682,0.1912253201007843,-0.006116693839430809,0.21621304750442505,-0.001870207069879025
166,-0.02349974401295185,0.038063839077949524,0.1454004943370819,0.3200712203979492,-0.06828133016824722,-0.0013932243386581414
167,-0.021596552804112434,0.006368964910507202,-0.6842573285102844,0.05218963697552681,-0.03609498590230942,-0.0005192641166951863
168,-0.021278103813529015,-0.0037149779964238405,-0.32973572611808777,0.11843933910131454,-0.039185646921396255,-0.0004980461373382757
169,-0.021463852375745773,-0.02269080840051174,-0.3939940333366394,-0.0990799143910408,0.15956535935401917,-0.0013546609776661995
170,-0.022598393261432648,-0.01036381907761097,0.06082012504339218,0.12270187586545944,0.038953185081481934,-0.0006023254992874598
171,-0.023116584867239,-0.015836691483855247,0.022438226267695427,-0.1585661917924881,-0.024817965924739838,-0.0006751751473289791
172,-0.023908419534564018,-0.006089851725846529,-0.16605965793132782,0.17690058052539825,0.28300532698631287,-0.0025924560434619024
173,-0.02421291172504425,-0.019366733729839325,-0.0016498847398906946,-0.3367628753185272,0.06793510913848877,-0.0008891797912037951
174,-0.025181248784065247,0.006954648531973362,0.25309881567955017,0.08324969559907913,0.288152813911438,-0.0027340799453901533
175,-0.024833517149090767,0.02449760213494301,0.2620246708393097,-0.06732549518346786,0.24373067915439606,-0.0024018858726277134
176,-0.023608636111021042,0.026252958923578262,0.24844695627689362,-0.21221297979354858,-0.05225662514567375,-0.0009702455380714598
177,-0.022295989096164703,0.03059196285903454,0.1709999442100525,-0.09807606041431427,-0.016860563308000565,-0.0009721521422931036
178,-0.02076639048755169,0.05464768782258034,0.20230551064014435,0.20112882554531097,0.11906430870294571,-0.0022788356038616793
179,-0.018034005537629128,0.036125924438238144,-0.22079704701900482,-0.010245895944535732,-0.28643617033958435,-0.003028908545109172
180,-0.016227709129452705,0.046020716428756714,0.011686387471854687,0.2379329651594162,-0.12142307311296463,-0.0016908808358887402
181,-0.0139266736805439,0.041885003447532654,0.21316742897033691,-0.24385550618171692,-0.10671480000019073,-0.0013558301656961117
182,-0.011832423508167267,0.05292845144867897,0.13728247582912445,0.1490178406238556,-0.13075777888298035,-0.0019681565964538164
183,-0.009186000563204288,0.0620841309428215,0.637141764163971,-0.33582982420921326,-0.21896548569202423,-0.0032102494502062174
184,-0.006081793922930956,0.06035421043634415,-0.16090568900108337,0.2666742503643036,-0.2462078332901001,-0.003373760935555427
185,-0.0030640834011137486,0.020342456176877022,-0.4065210819244385,-0.2398921102285385,-0.265534907579422,-0.0019790160582054644
186,-0.002046960638836026,0.0305185504257679,0.15512466430664062,0.20368173718452454,-0.2994188368320465,-0.0027111719801673935
187,-0.0005210331291891634,0.024757182225584984,-0.2006041407585144,0.1080254316329956,-0.020919635891914368,-0.00031767129059167757
188,0.0007168260053731501,0.03840124234557152,0.035086579620838165,0.30374979972839355,-0.10871626436710358,-0.0010333222221098727
189,0.002636888064444065,0.044087789952754974,-0.0004555319028440863,0.19804945588111877,-0.1271742880344391,-0.0013831522218500179
190,0.004841277375817299,0.01998833753168583,-0.2709353566169739,-0.03697577118873596,-0.2961574196815491,-0.0024159352017145623
191,0.005840694066137075,0.029410965740680695,-0.029011335223913193,0.22782158851623535,0.013796776533126831,-0.0004713749274729934
192,0.007311242166906595,0.024047376587986946,0.17388391494750977,-0.1503506302833557,-0.2146771252155304,-0.0014947491058454685
193,0.008513610810041428,0.03763582557439804,0.2045903354883194,0.15412625670433044,-0.12791405618190765,-0.0011897594468460453
194,0.01039540208876133,0.024323735386133194,-0.03349371626973152,-0.05153246223926544,-0.2992546260356903,-0.002642719694409287
195,0.01161158923059702,0.0002416247734799981,-0.05814097449183464,-0.3389984667301178,-0.11349557340145111,-0.00045688931661630374
196,0.011623670347034931,0.004106552340090275,0.05662290379405022,0.04691558703780174,-0.017403481528162956,-0.0001511136304622196
197,0.011828998103737831,-0.0058900234289467335,-0.259658545255661,0.14848925173282623,-0.13854685425758362,-0.0006371521516209711
198,0.011534497141838074,-0.03502089902758598,-0.41189008951187134,-0.11036256700754166,-0.09113273024559021,-0.0009539056381939132
199,0.00978345237672329,-0.018587330356240273,-0.14256572723388672,0.39750197529792786,0.14705288410186768,-0.0008090741128708161
200,0.008854085579514503,-0.03373253345489502,-0.4797552227973938,0.1125260517001152,0.1394132524728775,-0.0011332381055515536
201,0.00716745899990201,-0.017574626952409744,0.28263697028160095,0.07554510980844498,-0.077218197286129,-0.0003548724681886401
202,0.00628872774541378,-0.00743416603654623,0.3545423746109009,-0.20054753124713898,0.10155648738145828,-0.0003250245124466849
203,0.005917019210755825,-0.03123493120074272,-0.6840775609016418,0.15336357057094574,0.12082939594984055,-0.0008878151717866536
204,0.004355272743850946,-0.05042845755815506,-0.3587484359741211,-0.06527997553348541,0.06683187186717987,-0.0014021456057845395
205,0.0018338498193770647,-0.051253266632556915,-0.35365378856658936,0.2104683667421341,0.21601592004299164,-0.0024833835329581425
206,-0.0007288135238923132,-0.037694454193115234,0.25954505801200867,-0.14401273429393768,0.2655361592769623,-0.002473703352823637
207,-0.0026135363150388002,-0.015741048380732536,0.27104756236076355,0.024255452677607536,0.24764931201934814,-0.0016639754232862405
208,-0.0034005886409431696,-0.015559302642941475,-0.041816648095846176,0.011483332142233849,0.04435481131076813,-0.0001817936830853251
209,-0.004178553819656372,-0.011939121410250664,-0.06082480773329735,0.12300105392932892,-0.00530630350112915,-8.943554147686019e-05
210,-0.00477550970390439,-0.008368630893528461,0.0931042730808258,-0.06989342719316483,0.0719231367111206,-0.00018714592972588935
211,-0.005193941295146942,0.002941887127235532,0.3018767237663269,-0.12229512631893158,0.07056235522031784,-0.00015578052468861656
212,-0.0050468468107283115,0.011756638996303082,0.08608008921146393,0.08443107455968857,-0.0010722000151872635,-9.460868350892936e-05
213,-0.004459015093743801,0.02888183668255806,0.44364210963249207,-0.1010882705450058,-0.0034836716949939728,-0.0004372664671012556
214,-0.003014923306182027,0.05213113874197006,0.5229247212409973,0.035232990980148315,-0.17083853483200073,-0.0020975627520208526
215,-0.00040836638072505593,0.03741709515452385,-0.05819307267665863,-0.13449454307556152,-0.1601000726222992,-0.0013409871510496134
216,0.0014624884352087975,0.04190511256456375,0.1758880317211151,0.009787049144506454,-0.15563741326332092,-0.0014857332575654468
217,0.0035577439703047276,0.0015909777721390128,-0.3310827910900116,-0.2255774289369583,-0.45295238494873047,-0.005143069723678198
218,0.0036372928880155087,-0.01727352850139141,-0.1666557639837265,-0.13520120084285736,-0.1386021375656128,-0.0006426811159616153
219,0.002773616462945938,0.014753429219126701,0.32709071040153503,0.27510765194892883,0.07031989097595215,-0.00024014695673348644
220,0.003511287970468402,0.029441025108098984,0.26056787371635437,0.07157377898693085,-0.053705185651779175,-0.0005178223191990048
221,0.004983339458703995,0.018331201747059822,-0.1284714639186859,0.01089664176106453,-0.1692684143781662,-0.0009091450469786894
222,0.005899899639189243,0.04882963001728058,0.2654120922088623,0.4261944591999054,-0.12999476492404938,-0.0016494411482688904
223,0.008341381326317787,0.05131857097148895,0.27386975288391113,-0.05608242750167847,-0.26948776841163635,-0.0032019678458148635
224,0.01090731006115675,0.040778372436761856,0.011407522484660149,-0.09650897979736328,-0.17506232857704163,-0.0017165776927028865
225,0.012946228496730328,0.015364833176136017,-0.23471957445144653,-0.03684839978814125,-0.39990532398223877,-0.004283750589099249
226,0.013714469969272614,0.033801089972257614,0.05868440866470337,0.36718031764030457,-0.06007572263479233,-0.000849570791190693
227,0.01540452428162098,0.03992212936282158,0.0156097412109375,0.27147161960601807,-0.25437670946121216,-0.002651875265556154
228,0.017400629818439484,0.06240852177143097,0.5302467346191406,0.01576157473027706,-0.10642516613006592,-0.0025333516950599875
229,0.020521055907011032,0.08347175270318985,0.48233968019485474,0.14298708736896515,-0.2935139536857605,-0.006058641285489827
