step,theta,theta_dot,wind,wave,action,reward
0,0.00461664330214262,0.09492611140012741,0.8148202896118164,0.3124622106552124,-0.20723611116409302,-0.005600466540304221
1,0.009362949058413506,0.0755559578537941,-0.483257919549942,0.40678268671035767,-0.5130797028541565,-0.009523285580942458
2,0.01314074732363224,0.08948206901550293,0.32811516523361206,0.20589274168014526,-0.4073266088962555,-0.008324073609758984
3,0.017614850774407387,0.0938263088464737,0.025580016896128654,0.3826991021633148,-0.5138843655586243,-0.011313899485785203
4,0.0223061665892601,0.039014048874378204,-0.6628086566925049,-0.11403696238994598,-0.49212825298309326,-0.007313368491594048
5,0.024256868287920952,0.027106210589408875,-0.4339073896408081,0.4191923439502716,-0.34095093607902527,-0.003861957529362788
6,0.025612179189920425,0.007211317773908377,0.0357498973608017,-0.20471972227096558,-0.3579792380332947,-0.0038857136275898805
7,0.025972744449973106,-0.038677606731653214,-0.7037175893783569,-0.1800345629453659,0.015995241701602936,-0.0014289583145350457
8,0.02403886429965496,-0.04844173789024353,0.007327962666749954,-0.19292204082012177,0.019863469526171684,-0.0017610319727854003
9,0.021616777405142784,0.05035348981618881,1.164657473564148,0.7047070264816284,0.23675507307052612,-0.0031363461709220607
10,0.024134451523423195,-0.14684922993183136,-2.4400463104248047,-1.3223092555999756,-0.24819371104240417,-0.012904821970024266
11,0.016791990026831627,-0.15747809410095215,-0.1572948843240738,-0.29553329944610596,0.4060561954975128,-0.016803685673216696
12,0.008918085135519505,-0.12335511296987534,0.1922786980867386,0.15212535858154297,0.5690088868141174,-0.015782052443349952
13,0.002750329440459609,-0.04972057044506073,1.9060548543930054,-0.7784145474433899,0.5935001373291016,-0.010049692218588497
14,0.00026430090656504035,0.019537784159183502,-0.3398444950580597,1.429940104484558,0.5486733913421631,-0.007716994632240422
15,0.0012411901261657476,0.0660368800163269,0.5820326805114746,0.46414434909820557,-0.2120596319437027,-0.0033062074377925577
16,0.0045430343598127365,-0.022870410233736038,-0.462605744600296,-1.1536526679992676,-0.25401443243026733,-0.0018952502774500564
17,0.0033995138946920633,-0.005333069246262312,0.15071827173233032,0.07630985975265503,0.23819607496261597,-0.0014442117606970441
18,0.0031328604090958834,-0.08368860930204391,-1.1046168804168701,-0.4782586693763733,0.03639500215649605,-0.0035448211569169136
19,-0.0010515700560063124,-0.10631125420331955,-0.06483931094408035,-0.6613261103630066,0.47313493490219116,-0.011248564213841083
20,-0.0063671329990029335,-0.09266278892755508,-0.08844297379255295,0.06683812290430069,0.47968238592147827,-0.010086116307225175
21,-0.011000272817909718,-0.09447526186704636,0.03202761337161064,-0.35440415143966675,0.460489958524704,-0.00988506866685689
22,-0.01572403684258461,-0.01959659345448017,0.5343732833862305,0.6238168478012085,0.5512903928756714,-0.008037285973841476
23,-0.01670386642217636,-0.02932022698223591,0.28876346349716187,-0.5727611780166626,0.11228135973215103,-0.0010240345798548534
24,-0.01816987805068493,-0.009080140851438046,0.65848708152771,-0.35100802779197693,0.1152135506272316,-0.000703222989598703
25,-0.01862388476729393,-0.0024595786817371845,0.7912445664405823,-0.7502511739730835,0.1192459836602211,-0.0007053639750183309
26,-0.018746864050626755,0.04451586306095123,0.8230204582214355,-0.01404441799968481,0.2027343064546585,-0.0023698059047869017
27,-0.016521070152521133,-0.02630070224404335,-1.1238739490509033,-0.21972963213920593,-0.1571800857782364,-0.0012364487421560443
28,-0.017836105078458786,-0.008844233117997646,0.04869205132126808,0.19095394015312195,0.14310288429260254,-0.0008691977661633977
29,-0.018278317525982857,-0.08405720442533493,-0.8839693069458008,-0.7751611471176147,0.24738949537277222,-0.005396942720356721
30,-0.022481177002191544,-0.08256466686725616,0.17962607741355896,-0.32672473788261414,0.2150067538022995,-0.005069562850251523
31,-0.026609409600496292,-0.025687264278531075,0.21195505559444427,0.5316636562347412,0.6378504633903503,-0.011209308839407362
32,-0.02789377234876156,-0.08692563325166702,-1.4839086532592773,0.17807167768478394,0.05662363022565842,-0.004636251338011569
33,-0.03224005550146103,-0.03271258622407913,1.1021822690963745,-0.20826879143714905,0.21008792519569397,-0.002677901176967902
34,-0.033875685185194016,-0.03151969984173775,-0.7297331094741821,0.5265706777572632,0.32460758090019226,-0.004278559810622076
35,-0.03545166924595833,0.018588365986943245,0.22810186445713043,0.6271181702613831,0.1607358306646347,-0.0020754847661304584
36,-0.034522250294685364,-0.047638989984989166,-0.3106941282749176,-1.0372728109359741,-0.04092701897025108,-0.0023683980154382334
37,-0.03690420091152191,-0.055742330849170685,-0.0990096852183342,-0.31207969784736633,0.34683942794799805,-0.005922963388480302
38,-0.039691317826509476,0.0017608687048777938,0.6977914571762085,0.13554298877716064,0.4670041799545288,-0.007029273612852343
39,-0.03960327431559563,-0.11408226937055588,-1.4677642583847046,-0.8366141319274902,-0.14228154718875885,-0.008581902030655664
40,-0.04530738666653633,-0.03176134452223778,0.79541015625,0.47583550214767456,0.5174536108970642,-0.009251106876889513
41,-0.046895455569028854,-0.04983343556523323,-0.5762190222740173,-0.0007341575692407787,0.26333916187286377,-0.005174557182182218
42,-0.049387127161026,-0.0007554111653007567,0.4010162055492401,0.3278830349445343,0.31480270624160767,-0.004916892267067263
43,-0.049424897879362106,0.05989578366279602,0.7886179685592651,0.17953993380069733,0.34081512689590454,-0.007140446669294679
44,-0.046430107206106186,0.0459723100066185,-0.08534550666809082,-0.18119364976882935,-0.1122395247220993,-0.003527424445192298
45,-0.04413149133324623,0.01570914126932621,0.9501685500144958,-1.5755980014801025,-0.05298583209514618,-0.0021411645740104716
46,-0.04334603250026703,0.016248738393187523,-0.12478978931903839,0.023100072517991066,0.10827797651290894,-0.002303992435331039
