step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.051793940365314484,-0.3214016258716583,0.14463801681995392,-0.7382215857505798,-0.01565418818794785
1,0.023651573807001114,-0.019405566155910492,0.7824000120162964,0.3788323998451233,-1.0,-0.025747684950142073
2,0.02268129587173462,-0.08607528358697891,-0.4222411513328552,-0.5061686038970947,-0.7584201097488403,-0.018598945018939005
3,0.018377531319856644,-0.10351809114217758,-0.37396466732025146,0.016530390828847885,-0.0008751377463340759,-0.005695750443429938
4,0.01320162694901228,-0.1866709440946579,-1.395018458366394,-0.0875166654586792,-0.4094293713569641,-0.021788113965367093
5,0.0038680797442793846,-0.23772646486759186,-0.7475465536117554,-0.2929069399833679,-0.10837984085083008,-0.028565552642481326
6,-0.008018243126571178,-0.22972717881202698,-0.32655540108680725,-0.1265200674533844,1.0,-0.05145158126684497
7,-0.019504602998495102,-0.19690176844596863,0.24697832763195038,0.41700536012649536,-0.26873302459716797,-0.021571019617466058
8,-0.029349692165851593,-0.19204315543174744,-0.07712079584598541,0.5465853810310364,-1.0,-0.04430169001898877
9,-0.038951851427555084,-0.2211986929178238,-0.3991168141365051,0.14060403406620026,-0.929288387298584,-0.047571101307456606
10,-0.05001178756356239,-0.18157628178596497,0.5420821309089661,0.037604920566082,0.08746804296970367,-0.019177418712395672
11,-0.05909060314297676,-0.23902547359466553,-0.44609954953193665,-0.36869016289711,-1.0,-0.05705828821568187
12,-0.07104187458753586,-0.2134946882724762,-0.2746354937553406,0.08807805180549622,0.9780490398406982,-0.051751437235290625
13,-0.0817166119813919,-0.2284049540758133,-0.6057708859443665,-0.0836702287197113,0.3558512330055237,-0.03592776879859448
14,-0.09313686192035675,-0.18552592396736145,-0.09553500264883041,0.21633823215961456,1.0,-0.050884408671351904
15,-0.10241315513849258,-0.1853552907705307,0.12879547476768494,0.14214909076690674,-1.0,-0.05266674549209675
