step,theta,theta_dot,wind,wave,action,reward
0,-0.048685118556022644,0.02700672671198845,0.539912223815918,0.2288331687450409,0.18563006818294525,-0.0035963853108571687
1,-0.047334782779216766,0.03932040184736252,-0.09712684899568558,0.15476131439208984,0.25822949409484863,-0.004680690448439298
2,-0.04536876082420349,0.0384211465716362,0.08536320179700851,-0.11076457053422928,-0.0878513753414154,-0.0029893635309432027
3,-0.04344770312309265,0.04641590639948845,0.2947702407836914,-0.06211131066083908,-0.24321264028549194,-0.004443730779569896
4,-0.041126906871795654,0.03627642244100571,-0.09664717316627502,-0.158429354429245,0.020646460354328156,-0.0023600688453526363
5,-0.03931308537721634,0.04481038451194763,0.13898742198944092,-0.019839610904455185,0.0159585140645504,-0.002555870791121111
6,-0.0370725654065609,0.045837774872779846,0.16658660769462585,-0.12143713980913162,-0.12233215570449829,-0.0027990549288896406
7,-0.034780677407979965,0.03520128130912781,0.04154835268855095,-0.17845480144023895,-0.21702681481838226,-0.003006776477959715
8,-0.033020611852407455,0.04920217767357826,0.2564394772052765,0.037607017904520035,-0.09719796478748322,-0.0025369740966049294
9,-0.030560502782464027,0.05415460094809532,0.10367130488157272,0.08210078626871109,-0.22330686450004578,-0.0036469536809094335
10,-0.027852773666381836,0.03964979201555252,-0.2982272505760193,0.15663619339466095,-0.33453720808029175,-0.004359708497603509
11,-0.02587028406560421,0.05536220967769623,0.6225108504295349,-0.3276885151863098,-0.005056507885456085,-0.0022023979406176485
12,-0.0231021735817194,0.00992964580655098,-0.5128234624862671,-0.3009662926197052,-0.21197175979614258,-0.0017063100288456476
13,-0.022605691105127335,0.02175285667181015,0.25893765687942505,0.02574313059449196,-0.15581007301807404,-0.0013545301185137852
14,-0.021518047899007797,0.047740645706653595,0.3305027186870575,0.1444861739873886,0.043469518423080444,-0.0016498509879900893
15,-0.019131015986204147,0.04735291749238968,0.07067154347896576,0.05680762976408005,-0.28728097677230835,-0.003550404140765031
16,-0.016763370484113693,0.04536113142967224,-0.042928148061037064,0.17369204759597778,-0.35123929381370544,-0.00439405281148211
17,-0.014495314098894596,0.0179329551756382,-0.3304148018360138,-0.08437176793813705,-0.27248290181159973,-0.0022270828699229345
18,-0.013598666526377201,0.03604866936802864,0.08188165724277496,0.3602841794490814,-0.1852560043334961,-0.0016926717497561363
19,-0.011796233244240284,0.00933093298226595,-0.21983923017978668,-0.215812087059021,-0.20215411484241486,-0.001204341427342635
20,-0.011329686269164085,0.009997455403208733,-0.1589861661195755,0.1938544362783432,-0.06913343071937561,-0.0002978221368256594
21,-0.010829813778400421,0.017816701903939247,-0.06000165268778801,0.2648693919181824,-0.12095725536346436,-0.0006417687306623789
22,-0.009938978590071201,0.0030070533975958824,-0.5507588386535645,0.225704625248909,0.04304977506399155,-0.00014963656073076006
23,-0.009788625873625278,0.00763672636821866,0.32195988297462463,-0.2837331295013428,0.08192355930805206,-0.00029276372972075125
24,-0.00940678920596838,0.02432086132466793,0.05807456746697426,0.24315153062343597,0.04318404197692871,-0.00043086136298954336
25,-0.008190746419131756,0.03370094671845436,0.03887571394443512,0.1999402791261673,-0.10632812976837158,-0.0009176069687897712
26,-0.006505698896944523,0.07548021525144577,0.7254660725593567,0.054786451160907745,0.11979452520608902,-0.0032497240127366926
27,-0.0027316880878061056,0.055293671786785126,-0.07061469554901123,-0.1542104333639145,-0.30184832215309143,-0.0038139674925677007
28,3.299550007795915e-05,0.056656088680028915,0.20841938257217407,-0.039346013218164444,-0.236551433801651,-0.0030038718263477905
29,0.0028657999355345964,0.04179360345005989,-0.039123911410570145,-0.021051956340670586,-0.4173925817012787,-0.005236979654717241
30,0.004955479875206947,0.031806714832782745,0.20996089279651642,-0.21326792240142822,-0.3424704968929291,-0.0034625413614042333
31,0.006545815616846085,-0.023670921102166176,-0.44346293807029724,-0.48677533864974976,-0.31195569038391113,-0.0027559127626572894
32,0.005362269468605518,-0.005996332969516516,0.37560126185417175,0.014758671633899212,-0.07776983082294464,-0.00019793560381076877
33,0.005062452983111143,0.01479882001876831,0.46953582763671875,-0.001791259623132646,-0.09359253942966461,-0.00035412004931829064
34,0.005802393890917301,0.005100977141410112,-0.20564663410186768,0.09558586031198502,-0.1378059834241867,-0.0005214399864179428
35,0.006057442631572485,-0.007704734802246094,-0.005476523656398058,-0.2508373260498047,0.022907402366399765,-7.94928072262465e-05
36,0.005672205705195665,-0.0015593572752550244,-0.24751996994018555,0.35335585474967957,0.04461091756820679,-8.314306632875979e-05
37,0.005594237707555294,0.013175690546631813,0.12480518221855164,0.08327730745077133,0.18869420886039734,-0.0010082325215743924
38,0.006253022234886885,-0.0022262558341026306,-0.06396551430225372,-0.13794390857219696,-0.1823005974292755,-0.0008724160902980048
39,0.006141709629446268,0.005644185934215784,0.2869967520236969,-0.020925290882587433,-0.20079243183135986,-0.0010615890286049285
40,0.00642391899600625,-0.007590512745082378,-0.2077324390411377,-0.02682570368051529,-0.036202363669872284,-0.00010283995577788587
41,0.00604439340531826,-0.01846137084066868,-0.25118181109428406,0.0380091667175293,0.0031922105699777603,-0.00020720054576326384
42,0.005121324677020311,-0.0020564377773553133,0.3597683012485504,-0.16721703112125397,0.27076661586761475,-0.0018612064434604687
43,0.005018502939492464,0.011697362177073956,0.45006319880485535,-0.13352398574352264,-0.06961889564990997,-0.00021476927508921838
44,0.005603371188044548,0.008728004060685635,0.06802365183830261,-0.16727730631828308,0.10648584365844727,-0.00035296766372854666
45,0.006039771251380444,0.003980680834501982,-0.044170551002025604,0.009480882436037064,-0.09497547149658203,-0.0002699102535681626
46,0.006238805130124092,-0.012483354657888412,-0.10740548372268677,-0.14057758450508118,-0.14049530029296875,-0.0006103129987021195
47,0.0056146373972296715,-0.03190859034657478,-0.17986585199832916,-0.16423198580741882,-0.08258062601089478,-0.0007110921796062202
48,0.004019207786768675,-0.05275963246822357,-0.44702398777008057,-0.05259392037987709,0.15012942254543304,-0.0019714146009609515
49,0.0013812261167913675,-0.02918800339102745,0.14484746754169464,0.18168038129806519,0.2491074502468109,-0.0019792406066898166
50,-7.8174052760005e-05,0.00885256752371788,0.21913081407546997,0.49146729707717896,0.07538224756717682,-0.00018125216430513175
51,0.0003644543176051229,0.010289821773767471,0.12110449373722076,-0.09126678109169006,0.006432786583900452,-5.41075602367867e-05
52,0.0008789454004727304,0.03085053712129593,0.5874903798103333,-0.2094436138868332,0.07771824300289154,-0.0006276534893795013
53,0.0024214722216129303,0.03057420626282692,0.317043274641037,-0.19102895259857178,-0.22959448397159576,-0.0017910952755961717
54,0.003950182348489761,0.014110175892710686,0.13323350250720978,-0.39367935061454773,-0.09983089566230774,-0.00036430766356823657
55,0.0046556913293898106,0.03029715269804001,0.2972820997238159,-0.031649522483348846,0.1421746462583542,-0.00098597496420292
56,0.006170548964291811,0.03797794505953789,-0.2623044550418854,0.33568382263183594,0.20473717153072357,-0.001807170548875029
57,0.008069446310400963,0.0455908365547657,0.25810641050338745,0.009161567315459251,-0.1735306680202484,-0.0018572004979784348
58,0.010348987765610218,0.02645459957420826,-0.19463302195072174,-0.008672517724335194,-0.2890392541885376,-0.0025456167232567827
59,0.011671718209981918,0.024062499403953552,-0.0196786280721426,0.14495529234409332,-0.2887357473373413,-0.002509939250450756
60,0.012874843552708626,0.0272335484623909,0.2694225609302521,-0.13355126976966858,-0.08582291007041931,-0.0007207339858275498
61,0.01423652097582817,0.009049500338733196,-0.13431116938591003,-0.10641306638717651,-0.18005536496639252,-0.0010541236220226208
62,0.01468899566680193,-0.020713375881314278,-0.37379518151283264,-0.11831497400999069,-0.1545356959104538,-0.0010273206120832528
63,0.013653326779603958,-0.009743383154273033,0.0037775803357362747,0.1381903886795044,0.17821739614009857,-0.0010279160959427787
64,0.013166157528758049,0.002426130697131157,0.4281138479709625,-0.16166917979717255,-0.014892194420099258,-0.00018183519778452198
65,0.013287464156746864,-0.0033610204700380564,0.19779296219348907,-0.08889136463403702,-0.4073646366596222,-0.004330853610933034
66,0.013119413517415524,0.03219587355852127,0.655556321144104,-0.009744709357619286,0.16715386509895325,-0.0013889164873146969
67,0.014729207381606102,0.03066423162817955,0.18413808941841125,-0.18723243474960327,0.016477108001708984,-0.000693884466418835
68,0.016262419521808624,0.014040759764611721,-0.20920683443546295,0.04033906012773514,-0.25235146284103394,-0.001955069257756381
69,0.01696445792913437,0.00833474937826395,-0.0807163342833519,0.07065771520137787,-0.1452951729297638,-0.0008502940222353914
70,0.017381194978952408,-0.01046605221927166,-0.4335472285747528,0.1324009895324707,-0.09051144868135452,-0.0005616831343181424
71,0.016857892274856567,-0.005140037275850773,-0.23434410989284515,0.34448468685150146,0.03443698585033417,-0.00032704617664388225
72,0.016600890085101128,0.008030543103814125,-0.050540171563625336,0.21945300698280334,0.2344311773777008,-0.0016817837953038493
73,0.017002416774630547,-0.01646033674478531,-0.38199499249458313,0.08578924834728241,-0.3293904662132263,-0.003137005508096648
74,0.01617939956486225,-0.03376198187470436,-0.2294088900089264,-0.09737781435251236,-0.003945548087358475,-0.0008320979389455995
75,0.014491300098598003,-0.029910234734416008,0.04487891495227814,-0.06341499090194702,0.20591828227043152,-0.0017173673178738336
76,0.01299578882753849,-0.009025906212627888,0.11727669090032578,0.14953108131885529,0.31532126665115356,-0.002695311535147615
77,0.012544493190944195,0.004407787695527077,0.23433464765548706,-0.017496297135949135,0.13363252580165863,-0.0006135199125285415
78,0.012764882296323776,-0.022584974765777588,-0.37002915143966675,-0.16092921793460846,0.024247493594884872,-0.0004326813068449612
79,0.011635633185505867,-0.04463276267051697,-0.019226862117648125,-0.42436519265174866,0.020982202142477036,-0.001142436116051772
80,0.009403995238244534,-0.03177963197231293,0.26562416553497314,-0.04792763665318489,0.06900621950626373,-0.0007124541399362718
81,0.007815013639628887,-0.020785929635167122,-0.03489578887820244,0.1896752417087555,0.1266215592622757,-0.0006779273464380608
82,0.0067757172510027885,-0.0030075532849878073,0.24137315154075623,0.044200193136930466,0.14264747500419617,-0.000559140584511905
83,0.006625339388847351,-0.008051030337810516,-0.25890007615089417,0.06208431348204613,0.2092120498418808,-0.0011705467120188874
84,0.006222787778824568,-0.013854735530912876,0.14585326611995697,-0.17695467174053192,-0.15812040865421295,-0.0007597515277387779
85,0.005530050955712795,0.009009221568703651,0.35549354553222656,0.10157743841409683,0.005229916423559189,-7.18482979086717e-05
86,0.005980512127280235,-0.021799758076667786,-0.5478873252868652,0.02438988909125328,-0.15976500511169434,-0.0009115026901564922
87,0.0048905243165791035,-0.022740110754966736,-0.3359093964099884,0.22726303339004517,0.17582042515277863,-0.0010552940836701286
88,0.003753518685698509,-0.015382125973701477,0.2861083745956421,-0.2207181453704834,0.15547038614749908,-0.0007366698244100787
