step,theta,theta_dot,wind,wave,action,reward
38,-0.02299472875893116,-0.12868472933769226,0.4110977053642273,-0.4633481502532959,-1.0,-0.03380863771093219
39,-0.029428964480757713,-0.14316363632678986,-0.32674846053123474,-0.2672165334224701,0.4111049175262451,-0.015339158216400636
40,-0.03658714517951012,-0.1524590253829956,-1.0762556791305542,0.34088072180747986,0.8674839735031128,-0.031773706918696444
41,-0.04421009495854378,-0.14913912117481232,-0.4224621057510376,0.008745882660150528,0.6980080604553223,-0.025256153019021226
42,-0.051667049527168274,-0.09411109983921051,0.43267199397087097,0.31257182359695435,0.4288639426231384,-0.011696040448850555
43,-0.05637260526418686,-0.05657243728637695,0.5988466143608093,-0.06893984228372574,0.19262076914310455,-0.0057056598410826515
44,-0.05920122563838959,-0.05654381215572357,-0.38096848130226135,-0.05580274760723114,0.6489971876144409,-0.015633320408723856
45,-0.062028415501117706,-0.1930193305015564,-1.5186009407043457,-1.0129786729812622,-0.6300085186958313,-0.03239852247358786
46,-0.07167938351631165,-0.302966833114624,-1.1904296875,-0.6980727910995483,-1.0,-0.07603238614985511
47,-0.08682772517204285,-0.3047035336494446,0.35979679226875305,-0.6338353157043457,-0.03939652442932129,-0.05399998220625313
48,-0.1020629033446312,-0.2535032033920288,-0.3403463065624237,0.9094598293304443,0.34459972381591797,-0.0455174957056375
49,-0.11473806202411652,-0.23794032633304596,-0.320637583732605,0.5162609219551086,-0.3284233808517456,-0.0441691700100916
50,-0.12663507461547852,-0.2731664478778839,-0.8402559161186218,-0.14380629360675812,-0.023075059056282043,-0.053359709262116396
51,-0.14029338955879211,-0.3291736841201782,-0.8550198674201965,-0.23732315003871918,-0.7086752653121948,-0.08641541142082618
52,-0.1567520797252655,-0.3308353126049042,0.756277322769165,-1.2091243267059326,0.08917489647865295,-0.07949601918313409
53,-0.1732938438653946,-0.30793821811676025,0.3909812867641449,0.16641491651535034,-1.0,-0.10244372858778036
54,-0.18869075179100037,-0.3763570487499237,-0.5347349643707275,-1.0122405290603638,-0.4706219434738159,-0.111963639266387
55,-0.2075086086988449,-0.3703628480434418,0.06491655856370926,-0.3706448972225189,-0.09120514988899231,-0.11185210503713008
56,-0.2260267436504364,-0.32724058628082275,0.20940859615802765,0.01529650203883648,0.28259173035621643,-0.10662774405294147
57,-0.2423887699842453,-0.24822568893432617,1.441601037979126,-0.16754893958568573,-0.3928288221359253,-0.0934181742605804
58,-0.25480005145072937,-0.257359117269516,-0.9211477637290955,0.12549294531345367,0.25057995319366455,-0.09960968647853347
59,-0.2676680088043213,-0.1726115345954895,0.19799701869487762,0.9514312744140625,0.06928762793540955,-0.086663551473331
60,-0.2762985825538635,-0.08565065264701843,0.7516001462936401,0.24980974197387695,0.5,-10.086258925499317
61,-0.28058111667633057,-0.03641581907868385,1.3169726133346558,-0.8321341276168823,0.08517004549503326,-10.07957016652655
62,-0.2824019193649292,-0.0631808191537857,-0.5757763981819153,-0.6486031413078308,0.5,-10.087996745237323
63,-0.2855609655380249,-0.1095631867647171,-0.3508288264274597,-0.9636803269386292,-0.13666293025016785,-10.088014026648358
64,-0.2910391390323639,-0.06546540558338165,0.5716358423233032,-0.15555588901042938,-0.03449486196041107,-10.086876379419964
65,-0.29431241750717163,-0.15183578431606293,-1.323725700378418,-0.7109053730964661,-0.32413583993911743,-10.100773447707523
66,-0.30190420150756836,-0.0825239047408104,0.28216245770454407,0.5866885781288147,0.0,-10.094551247516906
