step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.024092046543955803,-0.4821024239063263,0.25311654806137085,0.4742988049983978,-0.006602801535369899
1,0.02503666840493679,0.08483210951089859,1.1736000776290894,0.6629566550254822,0.7384846210479736,-0.017859066649838863
2,0.02927827462553978,0.006042043678462505,-0.6333616971969604,-0.8857950568199158,0.046652957797050476,-0.0009298829279668815
3,0.02958037704229355,-0.0033455255907028913,-0.5609470009803772,0.028928184881806374,0.7824117541313171,-0.01618479878834607
4,0.029413100332021713,-0.14276450872421265,-2.0925276279449463,-0.1531541645526886,-1.0,-0.036055982986572456
5,0.02227487415075302,-0.20363622903823853,-1.1213198900222778,-0.5125871300697327,0.778420090675354,-0.03637847232269754
6,0.01209306251257658,-0.24004605412483215,-0.4898330867290497,-0.2214101105928421,-0.17071838676929474,-0.029685916394283782
7,9.07598077901639e-05,-0.16216476261615753,0.37046748399734497,0.7297593355178833,0.7110309600830078,-0.025787839621539754
8,-0.008017478510737419,-0.1410752832889557,-0.11568119376897812,0.9565244317054749,-1.0,-0.0350153985277101
9,-0.015071243047714233,-0.12957799434661865,-0.5986751914024353,0.24605704843997955,1.0,-0.033622371160914606
10,-0.021550143137574196,-0.09551090747117996,0.8131231665611267,0.06580860912799835,-0.5699717998504639,-0.013147271709800666
11,-0.026325687766075134,-0.14158639311790466,-0.6691493391990662,-0.6452077627182007,0.6255335211753845,-0.020498699503055967
12,-0.03340500593185425,-0.1239631399512291,-0.41195324063301086,0.15413658320903778,1.0,-0.03379932450330253
13,-0.03960316255688667,-0.18839801847934723,-0.9086563587188721,-0.14642290771007538,-0.691414475440979,-0.03126666526112113
14,-0.049023061990737915,-0.1782972365617752,-0.14330251514911652,0.3785918951034546,-0.3737550973892212,-0.02179053515610559
15,-0.057937923818826675,-0.16739198565483093,0.1931932121515274,0.2487608939409256,-0.7730644941329956,-0.03230755880877759
16,-0.06630752235651016,-0.16886837780475616,-0.5884457230567932,-0.09072954207658768,0.9580893516540527,-0.041603331385633324
17,-0.07475094497203827,-0.0971246212720871,0.7055779099464417,1.0454018115997314,-1.0,-0.035304298922990196
18,-0.07960717380046844,-0.1177607998251915,-1.1331589221954346,1.0597466230392456,-1.0,-0.038271105684435695
19,-0.08549521118402481,-0.03509208559989929,1.2112878561019897,0.5469179749488831,-0.5662454962730408,-0.01594100788618854
20,-0.08724981546401978,-0.01970246620476246,0.23801006376743317,-0.2197459638118744,0.28747883439064026,-0.009872725905147562
21,-0.08823493868112564,0.14655379951000214,1.3122186660766602,1.3721808195114136,1.0,-0.04352441307260515
22,-0.08090724796056747,0.27612584829330444,1.6214714050292969,0.9205726385116577,-0.01935756206512451,-0.044678089642452165
23,-0.06710095703601837,0.2740817070007324,0.32164236903190613,-0.8458230495452881,1.0,-0.06706293067058615
24,-0.05339687317609787,0.2798219323158264,-0.004008719697594643,0.4595324397087097,-0.6086599826812744,-0.05126305464107112
25,-0.03940577805042267,0.20768415927886963,-1.1595252752304077,0.2765854299068451,-1.0,-0.04811916949774697
26,-0.029021570459008217,0.22882214188575745,0.3868773281574249,0.4872299134731293,-0.8132282495498657,-0.04355554297334624
27,-0.017580462619662285,0.17383331060409546,-1.0657061338424683,-0.46319180727005005,1.0,-0.040418082107279076
28,-0.008888796903192997,0.12423796951770782,-0.3927917182445526,-0.8188613057136536,0.560584306716919,-0.015652916097777095
29,-0.002676898380741477,0.15771335363388062,1.5654311180114746,-0.3471375107765198,-1.0,-0.037443917592330886
30,0.0052087693475186825,0.1635551154613495,0.29607266187667847,-0.18100078403949738,0.15320910513401031,-0.013989093870601479
31,0.013386525213718414,0.2785215377807617,1.4251255989074707,0.9242526888847351,0.07908125966787338,-0.03912266526768851
32,0.02731260284781456,0.21152158081531525,0.5700173377990723,-1.542456865310669,-0.4164379835128784,-0.027452183031171473
33,0.03788868337869644,0.23098373413085938,0.0468260757625103,0.4785803258419037,0.02113260328769684,-0.02812345903926323
34,0.04943786934018135,0.2709190249443054,0.9035654067993164,-0.43253493309020996,1.0,-0.06414265903733943
35,0.06298381835222244,0.28087547421455383,1.6398102045059204,-0.9243016839027405,-0.6135269999504089,-0.05282285858973154
36,0.0770275890827179,0.29708778858184814,-0.5953752398490906,0.6545349955558777,1.0,-0.0750638272992904
37,0.09188197553157806,0.33117473125457764,0.04414915293455124,1.4016748666763306,-1.0,-0.08828064646481876
38,0.10844071209430695,0.2773257791996002,0.16966727375984192,-0.4432358741760254,-1.0,-0.07521418363972177
39,0.12230700254440308,0.2228333204984665,-0.3398071527481079,-0.7638022899627686,0.6301684975624084,-0.049714155564266706
40,0.13344867527484894,0.1482299268245697,-1.1499121189117432,0.4412880539894104,-0.9771334528923035,-0.05266434645174125
41,0.1408601701259613,0.23097755014896393,0.5230492353439331,0.9061911702156067,1.0,-0.07151690184489089
42,0.15240904688835144,0.22653914988040924,-0.6791452169418335,1.182375192642212,-0.5304381251335144,-0.05592262519086507
43,0.1637360006570816,0.23395906388759613,-0.25864893198013306,1.102085828781128,-0.7063111066818237,-0.06664978399353422
44,0.175433948636055,0.16299250721931458,-0.3895072638988495,-0.5148382782936096,-0.30480387806892395,-0.04638298673941414
45,0.1835835725069046,0.18334804475307465,0.22480683028697968,0.7220171689987183,-0.39013200998306274,-0.054316256593780345
46,0.1927509754896164,0.1267475038766861,0.1449086219072342,-0.4098701775074005,-1.0,-0.070185402364778
47,0.19908834993839264,0.007859139703214169,-1.2070977687835693,-0.9810641407966614,0.3257896602153778,-0.04232052698595523
48,0.1994813084602356,0.07499171793460846,0.4524145722389221,0.6927991509437561,1.0,-0.06760467079931026
49,0.20323088765144348,-0.011840200051665306,-0.14786513149738312,-0.7520554065704346,-1.0,-0.06637289158742843
50,0.2026388794183731,-0.05672946572303772,0.785737931728363,-0.8962757587432861,-0.9766424894332886,-0.06651739464178323
51,0.19980239868164062,-0.09069769829511642,-0.641761302947998,0.4347124993801117,-0.3934445381164551,-0.04790400281211314
52,0.19526751339435577,-0.18898312747478485,-2.0251271724700928,0.27045872807502747,0.08662885427474976,-0.05617432784634877
53,0.1858183592557907,-0.2121245115995407,-0.523476779460907,0.07649578899145126,0.365125834941864,-0.060359788652279575
54,0.17521212995052338,-0.1990749090909958,-0.06813137233257294,0.14148007333278656,0.7206171154975891,-0.06349692790310998
55,0.16525837779045105,-0.17754414677619934,0.6247547268867493,-0.5308588147163391,1.0,-0.06807129628837681
56,0.15638117492198944,-0.07816347479820251,1.2788838148117065,0.5082656741142273,0.7191590070724487,-0.04043957663628475
57,0.15247300267219543,0.01427382044494152,0.7593594193458557,0.8154047727584839,0.9389435052871704,-0.0453902597215721
58,0.15318669378757477,0.04748238995671272,0.708829402923584,0.590855062007904,-0.7993332743644714,-0.04056679397210431
59,0.15556080639362335,-0.012513229623436928,0.06803424656391144,-0.9987416863441467,-0.031367406249046326,-0.02430205493794149
60,0.15493515133857727,-0.06645503640174866,-0.12154059112071991,-0.5386602282524109,-0.38310134410858154,-0.02988220095546907
61,0.15161240100860596,-0.10639132559299469,-1.2804676294326782,0.1809169501066208,1.0,-0.05364587710364061
62,0.14629283547401428,-0.20173035562038422,-0.5116944909095764,-0.7208631038665771,-1.0,-0.06674916121347002
63,0.13620631396770477,-0.23629090189933777,-0.9387009739875793,0.18789196014404297,0.3563441038131714,-0.04964338549677089
64,0.12439177185297012,-0.20317284762859344,0.3228047490119934,0.92572021484375,-1.0,-0.061112916412717495
65,0.11423312872648239,-0.15619762241840363,-0.012523201294243336,0.7292878031730652,0.6154823303222656,-0.03471851852355318
66,0.10642324388027191,-0.053944531828165054,1.2620383501052856,0.8051159381866455,0.1423168033361435,-0.013287265707849313
67,0.10372601449489594,-0.12280293554067612,-2.1287734508514404,0.8600786328315735,0.04837873578071594,-0.018357880132849093
68,0.09758586436510086,-0.12239741533994675,0.3056580126285553,0.29663994908332825,-1.0,-0.04201356524101803
69,0.09146599471569061,-0.12155468761920929,0.3341046869754791,0.2679300010204315,-1.0,-0.04075379875334452
70,0.08538825809955597,-0.14192655682563782,0.28747278451919556,-0.2512393295764923,-0.7344986796379089,-0.030849937392580906
71,0.07829193025827408,-0.23386098444461823,-1.7114717960357666,-0.07624030858278275,0.01228545606136322,-0.033478878582563786
72,0.06659887731075287,-0.21389155089855194,-0.723358690738678,0.7561143636703491,0.7342805862426758,-0.04078940880883808
73,0.05590429902076721,-0.24861203134059906,-0.2598898410797119,0.05843275040388107,-1.0,-0.05902926226579427
74,0.04347369819879532,-0.3276936113834381,-0.7646453380584717,-0.3574357330799103,-1.0,-0.0805815125234339
75,0.027089018374681473,-0.3802325427532196,-0.01037975586950779,-1.0397626161575317,-0.19854478538036346,-0.07400770689087353
76,0.008077391423285007,-0.3379400968551636,0.2706165909767151,-0.07425057888031006,1.0,-0.08216700129293156
77,-0.008819613605737686,-0.46175912022590637,-1.0671478509902954,-1.6787630319595337,0.22535279393196106,-0.10795812528652161
78,-0.031907569617033005,-0.41188177466392517,0.4617469310760498,-0.20830883085727692,1.0,-0.11084138780219283
79,-0.05250165984034538,-0.4063074588775635,-0.47700756788253784,-0.16530823707580566,1.0,-0.11029929739884631
80,-0.07281703501939774,-0.3205930292606354,1.6348283290863037,-0.034860678017139435,-0.3351706862449646,-0.059500750958087094
81,-0.08884668350219727,-0.3440517783164978,0.07795733958482742,-1.0409510135650635,0.4485934376716614,-0.07211044695357961
82,-0.10604926943778992,-0.23225606977939606,1.482605218887329,0.6422415971755981,-0.388456791639328,-0.041990355014733284
83,-0.11766207218170166,-0.19381536543369293,0.9602413773536682,0.033370912075042725,-1.0,-0.05762655994628609
84,-0.12735283374786377,-0.10091271996498108,0.8249893188476562,0.25966277718544006,1.0,-0.046310434617383725
85,-0.13239847123622894,-0.06301729381084442,0.5518701672554016,-0.10653506964445114,0.14217574894428253,-0.02002029284765715
86,-0.13554933667182922,-0.1068270280957222,-1.326499104499817,0.7201980352401733,-1.0,-0.04907962981166506
87,-0.1408906877040863,-0.16446112096309662,-1.7414636611938477,-0.1679556667804718,1.0,-0.05837391586484259
88,-0.1491137444972992,-0.17048640549182892,-0.18407024443149567,-0.7300021052360535,1.0,-0.06176771627883474
89,-0.1576380580663681,-0.13817687332630157,0.5518108010292053,-0.14023078978061676,-0.14860627055168152,-0.03494827871559321
90,-0.1645469069480896,-0.11350107192993164,-0.3931815028190613,0.363889217376709,0.4345255196094513,-0.0382372403601673
91,-0.1702219545841217,-0.08621575683355331,-0.4289211332798004,0.9722859859466553,-0.6024587750434875,-0.04176600837780177
92,-0.17453274130821228,-0.047079890966415405,0.3163095712661743,-0.33203309774398804,1.0,-0.05656993631426562
93,-0.17688673734664917,-0.15203389525413513,-1.7498384714126587,-0.9154272675514221,0.5616929531097412,-0.05073354504766242
94,-0.1844884306192398,-0.08751846104860306,0.9781476855278015,-0.03542284294962883,0.012473568320274353,-0.03786961177280848
95,-0.1888643503189087,-0.012176022864878178,-0.2548125684261322,1.1502761840820312,0.5817866325378418,-0.04420576399927099
96,-0.18947315216064453,-0.05092403665184975,-1.1543843746185303,-0.40996044874191284,1.0,-0.06219670379519332
97,-0.19201935827732086,-0.037791214883327484,-0.42532891035079956,0.41043609380722046,-0.06424498558044434,-0.0376887057113801
98,-0.1939089149236679,-0.0604880191385746,-0.5971816778182983,-0.4293924868106842,0.5314269065856934,-0.04649043299929869
99,-0.196933314204216,-0.0874689370393753,-1.4446344375610352,0.5105445981025696,0.14672814309597015,-0.04314636735147386
100,-0.2013067603111267,-0.07590913027524948,0.725525438785553,-0.33346372842788696,-1.0,-0.068405510061223
101,-0.20510222017765045,-0.08771321177482605,0.14700594544410706,-0.9048522710800171,0.36369991302490234,-0.049220663962634116
102,-0.2094878852367401,-0.018141023814678192,-0.42463183403015137,0.9645656943321228,1.0,-0.06904972055635306
103,-0.2103949338197708,0.07411669194698334,0.12215766310691833,1.6172544956207275,-0.43512028455734253,-0.051745912777211064
104,-0.20668910443782806,0.04792967438697815,-0.7084734439849854,0.4061990976333618,-1.0,-0.06886901065202486
105,-0.20429262518882751,0.05976755544543266,-0.17595525085926056,0.39607250690460205,-0.5388568639755249,-0.05078072326026993
106,-0.20130424201488495,0.06418203562498093,-0.006490223575383425,-0.3928386867046356,0.4221265912055969,-0.04703783819455322
107,-0.1980951428413391,0.16202710568904877,-0.7808550596237183,2.146225690841675,0.6433311104774475,-0.06271495005780331
108,-0.18999378383159637,0.097786545753479,-0.06961055099964142,-1.4116624593734741,-0.03933468461036682,-0.040917423917400976
109,-0.18510445952415466,0.12913577258586884,-0.5837405323982239,0.474627822637558,1.0,-0.06760168454018853
110,-0.17864766716957092,0.17427958548069,-0.4500075876712799,0.9523123502731323,0.37496519088745117,-0.050616648695748674
111,-0.16993369162082672,0.2255752980709076,0.9021584391593933,-0.10663704574108124,0.09912249445915222,-0.05456519872647204
112,-0.15865492820739746,0.183152437210083,-0.4249943494796753,-0.7033606767654419,0.2755700945854187,-0.04384226623647384
113,-0.14949730038642883,0.10785689204931259,-0.6299698948860168,-1.0312001705169678,0.017705947160720825,-0.028173836755125234
114,-0.14410445094108582,0.2351067215204239,1.0839567184448242,1.1134905815124512,0.3544635772705078,-0.05154478914502466
115,-0.13234911859035492,0.14786440134048462,-1.1305242776870728,-0.8271780610084534,0.22850513458251953,-0.02975359327308598
116,-0.12495590001344681,0.03853514790534973,-1.5916606187820435,-0.6746979355812073,-0.08963584899902344,-0.016557320001356617
117,-0.12302914261817932,-0.1082196906208992,-2.795703172683716,-0.799595296382904,0.9840705394744873,-0.04520179172188907
118,-0.12844012677669525,-0.045185886323451996,1.1672238111495972,-0.24197077751159668,0.1935388296842575,-0.018454180439642344
119,-0.13069942593574524,0.007337231654673815,0.7691258192062378,-0.3422783315181732,0.8167235255241394,-0.033785189087978236
120,-0.1303325593471527,0.12265466898679733,1.584600567817688,0.13945259153842926,0.779830276966095,-0.0397120431960438
121,-0.12419982254505157,0.22031496465206146,-0.3438020646572113,1.7866967916488647,0.7522794604301453,-0.05384304908263961
122,-0.11318407207727432,0.14177802205085754,-0.2920246720314026,-0.8548563718795776,-1.0,-0.04786113907047342
123,-0.10609517246484756,0.15041764080524445,0.18171900510787964,-0.02718452736735344,-0.1612582504749298,-0.02321902475855545
124,-0.09857428818941116,0.19521935284137726,0.959692120552063,-0.6451437473297119,0.9951038956642151,-0.053527982635749614
125,-0.08881331980228424,0.2387903928756714,0.7242452502250671,0.5969239473342896,-1.0,-0.0613982332390032
126,-0.07687380164861679,0.1901492476463318,-0.6009185910224915,0.11427080631256104,-1.0,-0.04898794866712174
127,-0.0673663392663002,0.2181805819272995,-0.7476767897605896,1.6420656442642212,-0.7079968452453613,-0.04087109363599615
128,-0.056457310914993286,0.16955751180648804,-0.6337255835533142,-0.31715211272239685,-0.02708551287651062,-0.01758064465055873
129,-0.047979436814785004,0.1344759166240692,-0.9592542052268982,-0.242284893989563,1.0,-0.036343912301643785
130,-0.0412556417286396,0.17983907461166382,-0.0052884239703416824,0.5374523997306824,0.7407357096672058,-0.031590307846418454
131,-0.03226368874311447,0.13358108699321747,-0.5494379997253418,-0.13004177808761597,-0.43528783321380615,-0.01469978646488491
132,-0.025584634393453598,0.06496023386716843,-1.2748404741287231,-0.5791815519332886,1.0,-0.027764489715756603
133,-0.022336622700095177,0.23236329853534698,2.480226755142212,0.7288702130317688,0.2661345899105072,-0.029265964988564302
134,-0.010718457400798798,0.14622552692890167,-0.7032816410064697,-0.9361780881881714,-0.0012380331754684448,-0.010805875972272188
135,-0.0034071810077875853,0.10078854113817215,-0.8780245184898376,-0.015183601528406143,0.08300699293613434,-0.005263027845062619
136,0.0016322460724040866,0.049034494906663895,0.03125501051545143,-0.5210524201393127,-1.0,-0.026204855107954467
137,0.004083971027284861,0.023358890786767006,-1.1579170227050781,0.9956649541854858,-0.6485887765884399,-0.010806182747971115
138,0.005251915659755468,0.0546845868229866,0.4065169095993042,-0.2621976137161255,1.0,-0.026522784552571104
139,0.007986145094037056,-0.0005397419445216656,-0.1985950917005539,-0.3706713318824768,-1.0,-0.025063924172658097
140,0.007959158159792423,-0.13798703253269196,-2.6424407958984375,0.08096327632665634,-0.3515174984931946,-0.01267267191889828
141,0.0010598065564408898,-0.24340274930000305,-0.9634899497032166,-0.7018790245056152,-1.0,-0.05462357071420945
142,-0.011110330931842327,-0.21557840704917908,-0.5762361884117126,0.5126112103462219,1.0,-0.04836046580612645
143,-0.021889250725507736,-0.30665647983551025,-1.0534777641296387,-1.0039969682693481,0.22291776537895203,-0.04874054145619857
144,-0.03722207620739937,-0.2671521306037903,0.5758668780326843,0.5280582308769226,-1.0,-0.06207061018670078
145,-0.05057968199253082,-0.30426737666130066,-0.8630403280258179,0.39367836713790894,-0.9247037768363953,-0.07022454563364663
146,-0.06579305231571198,-0.30778053402900696,-0.26246917247772217,0.21090452373027802,-0.4934033751487732,-0.0577793262531887
147,-0.0811820775270462,-0.3035246729850769,-1.1348642110824585,0.583026111125946,0.7687509655952454,-0.06742859514328234
148,-0.09635831415653229,-0.19250909984111786,1.0829330682754517,0.4459512531757355,0.8357833623886108,-0.045278146665324044
149,-0.10598377138376236,-0.26237383484840393,0.5025059580802917,-2.640592575073242,1.0,-0.07065257291223624
150,-0.11910246312618256,-0.21708142757415771,0.23456677794456482,-0.017811721190810204,0.7978607416152954,-0.05366211549998126
151,-0.12995652854442596,-0.22053582966327667,-0.1323409527540207,-0.4414045810699463,0.4349263608455658,-0.04593574952798918
152,-0.14098331332206726,-0.17556987702846527,0.04982847720384598,0.2884821891784668,0.5116115212440491,-0.04183234543032761
153,-0.14976181089878082,-0.19076374173164368,-0.2374093383550644,-0.32432690262794495,-0.08280180394649506,-0.040795404379902034
154,-0.15929999947547913,-0.13311143219470978,1.1067783832550049,-0.7737569808959961,1.0,-0.05923581703873437
155,-0.1659555733203888,-0.05450383946299553,0.9271396994590759,0.12376872450113297,0.4314754009246826,-0.03368086147107675
156,-0.16868077218532562,-0.0951804667711258,-0.723875105381012,-0.20298732817173004,-0.32571080327033997,-0.03563504931430242
157,-0.17343980073928833,-0.0977724939584732,-0.8279942274093628,0.47254517674446106,0.005994349718093872,-0.034861991114794384
158,-0.17832842469215393,-0.09061290323734283,0.3131115734577179,-0.38975733518600464,-0.17841680347919464,-0.03670219035179432
159,-0.18285906314849854,-0.08901271224021912,-0.9919964671134949,0.2112012654542923,1.0,-0.06239907060869359
