step,theta,theta_dot,wind,wave,action,reward
0,-0.048685118556022644,0.024612905457615852,0.539912223815918,0.2288331687450409,0.08987726271152496,-0.0028750862565900402
1,-0.04745447263121605,0.03178173676133156,-0.09712684899568558,0.15476131439208984,0.05004192516207695,-0.002819571331542855
2,-0.045865386724472046,0.03171426057815552,0.08536320179700851,-0.11076457053422928,-0.062478020787239075,-0.0027041183331648717
3,-0.04427967220544815,0.04307498410344124,0.2947702407836914,-0.06211131066083908,-0.11677075922489166,-0.0032293019409104637
4,-0.042125921696424484,0.03470592945814133,-0.09664717316627502,-0.158429354429245,0.08562683314085007,-0.002560143028221057
5,-0.04039062559604645,0.04450227692723274,0.13898742198944092,-0.019839610904455185,0.06188638508319855,-0.002717376985973318
6,-0.038165513426065445,0.04399111866950989,0.16658660769462585,-0.12143713980913162,-0.18741488456726074,-0.0033023240153845224
7,-0.03596595674753189,0.04238443449139595,0.04154835268855095,-0.17845480144023895,0.13904011249542236,-0.002675074055659366
8,-0.03384673595428467,0.058456841856241226,0.2564394772052765,0.037607017904520035,-0.010710127651691437,-0.002857070368831655
9,-0.030923893675208092,0.06550097465515137,0.10367130488157272,0.08210078626871109,-0.13286234438419342,-0.003542785918888266
10,-0.027648845687508583,0.05620836466550827,-0.2982272505760193,0.15663619339466095,-0.11579304188489914,-0.00267934941677703
11,-0.02483842708170414,0.06542829424142838,0.6225108504295349,-0.3276885151863098,-0.24758575856685638,-0.0042898458881675495
12,-0.02156701311469078,0.01743256114423275,-0.5128234624862671,-0.3009662926197052,-0.3013368844985962,-0.0028871810570839816
13,-0.020695384591817856,0.031273338943719864,0.25893765687942505,0.02574313059449196,-0.06299901008605957,-0.0010165316737882958
14,-0.019131718203425407,0.052960656583309174,0.3305027186870575,0.1444861739873886,-0.11329798400402069,-0.0020893489411054917
15,-0.01648368500173092,0.056546490639448166,0.07067154347896576,0.05680762976408005,-0.1159595474600792,-0.002206630007996349
16,-0.01365636009722948,0.059473227709531784,-0.042928148061037064,0.17369204759597778,-0.1373627930879593,-0.0024267421220069666
17,-0.010682698339223862,0.033444471657276154,-0.3304148018360138,-0.08437176793813705,-0.19307295978069305,-0.001605315611814443
18,-0.009010475128889084,0.05171137675642967,0.08188165724277496,0.3602841794490814,-0.15225914120674133,-0.001997792964317871
19,-0.006424906197935343,0.026244649663567543,-0.21983923017978668,-0.215812087059021,-0.12268649786710739,-0.0007619696455931614
20,-0.005112673621624708,0.024238474667072296,-0.1589861661195755,0.1938544362783432,-0.1430136114358902,-0.0008312135973408434
21,-0.0039007498417049646,0.031778838485479355,-0.06000165268778801,0.2648693919181824,-0.09922052919864655,-0.0007662809472313845
22,-0.0023118078242987394,0.013908240012824535,-0.5507588386535645,0.225704625248909,-0.04463888704776764,-0.0001518797850581074
23,-0.001616395777091384,0.01452193409204483,0.32195988297462463,-0.2837331295013428,-0.04493288695812225,-0.00015853012910284234
24,-0.0008902990957722068,0.024330461397767067,0.05807456746697426,0.24315153062343597,-0.20043833553791046,-0.0013011664741606572
25,0.0003262239624746144,0.035831816494464874,0.03887571394443512,0.1999402791261673,0.00408177450299263,-0.0006424824814958306
26,0.002117814728990197,0.06912337243556976,0.7254660725593567,0.054786451160907745,-0.19203242659568787,-0.00331541659187417
27,0.005573983304202557,0.04800416901707649,-0.07061469554901123,-0.1542104333639145,-0.31964111328125,-0.003737530389842694
28,0.007974191568791866,0.04970318824052811,0.20841938257217407,-0.039346013218164444,-0.2054598182439804,-0.002354134652734387
29,0.010459351353347301,0.041527241468429565,-0.039123911410570145,-0.021051956340670586,-0.13306039571762085,-0.0014142806151931924
30,0.012535713613033295,0.03557814285159111,0.20996089279651642,-0.21326792240142822,-0.15844464302062988,-0.001417663816077034
31,0.01431462075561285,-0.01875571720302105,-0.44346293807029724,-0.48677533864974976,-0.2396925687789917,-0.0018171100305147353
32,0.01337683480232954,-0.001424360671080649,0.37560126185417175,0.014758671633899212,-0.0632774755358696,-0.00028005508617929935
33,0.013305616565048695,0.0222063846886158,0.46953582763671875,-0.001791259623132646,0.04844685271382332,-0.0004822786494042082
34,0.01441593561321497,0.0105043426156044,-0.20564663410186768,0.09558586031198502,-0.18583691120147705,-0.0011263737467191795
35,0.01494115311652422,-0.0037312223576009274,-0.005476523656398058,-0.2508373260498047,-0.0030427351593971252,-0.00023043051122723993
36,0.014754592441022396,0.002464721444994211,-0.24751996994018555,0.35335585474967957,0.07725821435451508,-0.0003699562032867658
37,0.014877828769385815,0.009983507916331291,0.12480518221855164,0.08327730745077133,-0.06868500262498856,-0.00038912573880331907
38,0.015377003699541092,-0.004359568934887648,-0.06396551430225372,-0.13794390857219696,-0.11528722941875458,-0.0005782338100861128
39,0.015159024856984615,0.0062174126505851746,0.2869967520236969,-0.020925290882587433,-0.06729219853878021,-0.00036233015689863586
40,0.015469895675778389,-0.009298152290284634,-0.2077324390411377,-0.02682570368051529,-0.09981182217597961,-0.0005316054774891782
41,0.015004987828433514,-0.020613322034478188,-0.25118181109428406,0.0380091667175293,0.010850009508430958,-0.0004405472622086971
42,0.013974322006106377,-0.010289326310157776,0.3597683012485504,-0.16721703112125397,0.052258968353271484,-0.00031649177756649233
43,0.013459855690598488,0.006691566202789545,0.45006319880485535,-0.13352398574352264,0.07779090851545334,-0.00035484187917590753
44,0.013794434256851673,0.001879145740531385,0.06802365183830261,-0.16727730631828308,0.05308162793517113,-0.0002624934843951678
45,0.01388839166611433,-0.0009348958265036345,-0.044170551002025604,0.009480882436037064,8.011981844902039e-05,-0.0001933245952782183
46,0.01384164672344923,-0.015141873620450497,-0.10740548372268677,-0.14057758450508118,-0.03158272057771683,-0.0003311660678236274
47,0.013084553182125092,-0.03618026524782181,-0.17986585199832916,-0.16423198580741882,-0.12695692479610443,-0.0012286628622699713
48,0.011275540105998516,-0.0577775314450264,-0.44702398777008057,-0.05259392037987709,0.13841864466667175,-0.0022752523163264956
49,0.008386663161218166,-0.03767915442585945,0.14484746754169464,0.18168038129806519,0.12692847847938538,-0.001182966426205929
50,0.006502705626189709,0.005236157216131687,0.21913081407546997,0.49146729707717896,0.28289705514907837,-0.0020567624445973196
51,0.006764513440430164,0.007168919313699007,0.12110449373722076,-0.09126678109169006,0.042379338294267654,-0.00011635555331122654
52,0.007122959475964308,0.023234907537698746,0.5874903798103333,-0.2094436138868332,-0.08599156141281128,-0.0005055307276578779
53,0.008284704759716988,0.02985510602593422,0.317043274641037,-0.19102895259857178,0.05738309770822525,-0.000596620532392204
54,0.009777460247278214,0.013087247498333454,0.13323350250720978,-0.39367935061454773,-0.09511339664459229,-0.00040740071014822845
55,0.010431822389364243,0.024325022473931313,0.2972820997238159,-0.031649522483348846,-0.03933458402752876,-0.0004433564999625147
56,0.01164807379245758,0.02363426238298416,-0.2623044550418854,0.33568382263183594,-0.118768610060215,-0.0007676163856611398
57,0.012829787097871304,0.03387943282723427,0.25810641050338745,0.009161567315459251,-0.06615068018436432,-0.0008479091973062774
58,0.014523758552968502,0.019216293469071388,-0.19463302195072174,-0.008672517724335194,-0.10754570364952087,-0.0006847244980642262
59,0.015484573319554329,0.02041328325867653,-0.0196786280721426,0.14495529234409332,-0.13988615572452545,-0.0009373265006316423
60,0.01650523766875267,0.02309543453156948,0.2694225609302521,-0.13355126976966858,-0.09758947789669037,-0.0007772150816547248
61,0.017660008743405342,0.007805975619703531,-0.13431116938591003,-0.10641306638717651,-0.05751873552799225,-0.00042505268408965096
62,0.018050307407975197,-0.02087436430156231,-0.37379518151283264,-0.11831497400999069,-0.10220728814601898,-0.0008048413848746698
63,0.017006589099764824,-0.013228541240096092,0.0037775803357362747,0.1381903886795044,0.05517355725169182,-0.0004528242579860419
