step,theta,theta_dot,wind,wave,action,reward
0,-0.048685118556022644,0.027371231466531754,0.539912223815918,0.2288331687450409,0.20021025836467743,-0.003746936456364869
1,-0.04731655865907669,0.037104472517967224,-0.09762685000896454,0.15476131439208984,0.15637654066085815,-0.0035385680254470847
2,-0.04546133428812027,0.041418250650167465,0.08436319977045059,-0.11076457053422928,0.12050868570804596,-0.0032875273420300386
3,-0.0433904230594635,0.05238359421491623,0.2932702302932739,-0.06211131066083908,-0.11866986751556396,-0.003606812600270867
4,-0.0407712422311306,0.038098499178886414,-0.09864716976881027,-0.158429354429245,-0.135038360953331,-0.002843926144770088
5,-0.0388663187623024,0.04086722806096077,0.1364874243736267,-0.019839610904455185,-0.20676164329051971,-0.003414415263504693
6,-0.036822956055402756,0.04463338106870651,0.16358661651611328,-0.12143713980913162,-0.009384587407112122,-0.00235420126885538
7,-0.03459128737449646,0.03610915318131447,0.03804835304617882,-0.17845480144023895,-0.12599170207977295,-0.002245340325256564
8,-0.03278582915663719,0.054216526448726654,0.2524394989013672,0.037607017904520035,0.07653717696666718,-0.0026910749506448522
9,-0.03007500246167183,0.06118526682257652,0.09917130321264267,0.08210078626871109,-0.1279355138540268,-0.003185511629670808
10,-0.02701573818922043,0.05047275498509407,-0.3032272458076477,0.15663619339466095,-0.16435815393924713,-0.0026789396748993655
11,-0.02449209988117218,0.06108425185084343,0.6170108318328857,-0.3276885151863098,-0.18475934863090515,-0.0033189062057572883
12,-0.021437887102365494,0.014679167419672012,-0.5188234448432922,-0.3009662926197052,-0.22901597619056702,-0.001878529924335151
13,-0.020703928545117378,0.028648516163229942,0.25243768095970154,0.02574313059449196,-0.04722216725349426,-0.0008947697138721759
14,-0.019271502271294594,0.050406623631715775,0.32350271940231323,0.1444861739873886,-0.09911675751209259,-0.0018874079947122386
15,-0.01675117015838623,0.05449968948960304,0.06317154318094254,0.05680762976408005,-0.08364357799291611,-0.0019406160359383127
16,-0.014026185497641563,0.05601374804973602,-0.05092814937233925,0.17369204759597778,-0.1807193160057068,-0.0025819905773459555
17,-0.011225498281419277,0.03173735737800598,-0.33891478180885315,-0.08437176793813705,-0.11054734140634537,-0.0009351595906367679
18,-0.009638630785048008,0.05585237592458725,0.07288165390491486,0.3602841794490814,0.09632988274097443,-0.0018846332094233395
