step,theta,theta_dot,wind,wave,action,reward
0,-0.048685118556022644,0.10597863793373108,1.619736671447754,0.8009161353111267,0.04069190099835396,-0.008027372501088734
1,-0.04338618740439415,0.115427665412426,-0.2928805649280548,0.5416646003723145,-0.15968364477157593,-0.00918160608076466
2,-0.03761480376124382,0.10251852124929428,0.2530896067619324,-0.3876759707927704,-0.26192376017570496,-0.008384998846364473
3,-0.032488878816366196,0.12995117902755737,0.8798106908798218,-0.21738958358764648,-0.237861767411232,-0.010913637338420585
4,-0.025991320610046387,0.07704257220029831,-0.2959415018558502,-0.5545027256011963,-0.38297128677368164,-0.00731000275716976
5,-0.02213919162750244,0.08995777368545532,0.4094622731208801,-0.069438636302948,-0.16437068581581116,-0.005211787180163506
6,-0.017641302198171616,0.08874832838773727,0.49075984954833984,-0.425029993057251,-0.1562974452972412,-0.004860070469008505
7,-0.013203885406255722,0.05105399712920189,0.11414506286382675,-0.6245918273925781,-0.45105528831481934,-0.006563869744415423
8,-0.010651185177266598,0.08710997551679611,0.7573184967041016,0.13162456452846527,-0.32420462369918823,-0.006535237560444376
9,-0.006295686587691307,0.10714631527662277,0.2975139021873474,0.2873527407646179,-0.31312328577041626,-0.008230956899271185
10,-0.0009383708238601685,0.08238428086042404,-0.9096817374229431,0.5482267141342163,-0.17931197583675385,-0.004198285104818238
11,0.003180843312293291,0.10916822403669357,1.8510324954986572,-1.1469097137451172,-0.25731873512268066,-0.007624291449958594
12,0.008639254607260227,-0.03196188062429428,-1.556470274925232,-1.0533820390701294,-0.3067888021469116,-0.002938401845133949
13,0.007041160482913256,0.01164164487272501,0.7573130130767822,0.090100958943367,0.043268971145153046,-0.00016414698558145529
14,0.0076232426799833775,0.08717572689056396,0.9705082178115845,0.5057016015052795,0.1017087772488594,-0.004116534360172337
15,0.011982029303908348,0.09814208745956421,0.1895146369934082,0.19882670044898987,-0.22798292338848114,-0.006258908686582612
16,0.016889134421944618,0.11017466336488724,-0.15278445184230804,0.6079221367835999,-0.29488426446914673,-0.00852838908588167
17,0.02239786833524704,0.031327392905950546,-1.0167443752288818,-0.2953011691570282,-0.36895766854286194,-0.0043956112714858
18,0.023964237421751022,0.09652087092399597,0.21864496171474457,1.260994553565979,-0.2530190348625183,-0.006832889725196845
19,0.02879028022289276,0.009871440939605236,-0.688017725944519,-0.7553423047065735,-0.41084355115890503,-0.005097413542987064
20,0.029283851385116577,0.011121446266770363,-0.5069584846496582,0.6784905195236206,-0.1968216449022293,-0.001887856280589559
21,0.029839923605322838,0.04050735756754875,-0.2115049511194229,0.9270429015159607,-0.15666653215885162,-0.0023244540413746443
22,0.03186529129743576,-0.014303965494036674,-1.6852765083312988,0.7899662256240845,-0.2718050479888916,-0.0029646481139040263
23,0.0311500933021307,-0.022477716207504272,0.9313796162605286,-0.9930659532546997,-0.12228535115718842,-0.0015967948162249586
24,0.030026206746697426,0.031224485486745834,0.13822369277477264,0.8510303497314453,0.24055252969264984,-0.0028356953587654866
25,0.03158742934465408,0.06367630511522293,0.07912714034318924,0.6997910141944885,-0.13846051692962646,-0.0035043843599191315
26,0.03477124497294426,0.17201785743236542,2.1373982429504395,0.1917525827884674,-0.16620087623596191,-0.01669467953524573
27,0.04337213933467865,0.11426147818565369,-0.2523440718650818,-0.5397365093231201,-0.44976234436035156,-0.013466139326485715
28,0.049085214734077454,0.11890055239200592,0.5832581520080566,-0.1377110481262207,-0.46115338802337646,-0.014794589834859817
29,0.05503024160861969,0.08711152523756027,-0.1608717292547226,-0.07368184626102448,-0.5362976789474487,-0.014012916615572092
30,0.059385817497968674,0.05659065768122673,0.5848826766014099,-0.7464377284049988,-0.6455222964286804,-0.015545402616030327
31,0.062215350568294525,-0.10949420928955078,-1.3768888711929321,-1.7037136554718018,-0.2474416047334671,-0.011395924711808406
32,0.056740641593933105,-0.05178983882069588,1.0788037776947021,0.051655352115631104,0.12440837919712067,-0.004947530010050861
