step,theta,theta_dot,wind,wave,action,reward
26,-0.045020751655101776,-0.011069145053625107,-0.1650853455066681,0.5979765057563782,-0.9098228216171265,-0.022782570266335504
27,-0.045574210584163666,-0.03902522474527359,-0.5194986462593079,0.38731133937835693,-1.0,-0.02783849266660935
28,-0.047525472939014435,-0.07929913699626923,-1.0097218751907349,-0.1339540183544159,0.5006475448608398,-0.0116690458599426
29,-0.051490429788827896,-0.0681968554854393,0.09765183925628662,0.23448893427848816,-0.4420658051967621,-0.009862224255056814
30,-0.05490027368068695,-0.04728546366095543,0.42673593759536743,0.31733888387680054,-0.8743621110916138,-0.023244724944300587
31,-0.0572645477950573,-0.048705827444791794,-0.2092350423336029,-0.18494071066379547,0.5195506811141968,-0.011213679901660934
32,-0.05969984084367752,-0.0462801493704319,0.5147855281829834,-0.07652173191308975,-1.0,-0.029634996972580166
33,-0.06201384961605072,-0.12658199667930603,-0.7654117941856384,-0.4533149003982544,-1.0,-0.03685721767526331
34,-0.06834294646978378,-0.13128717243671417,-0.5516713857650757,0.19886429607868195,0.2047836184501648,-0.014337327670365553
35,-0.07490730285644531,-0.1146145835518837,0.08545543998479843,0.27619415521621704,-0.39271149039268494,-0.016034913224691298
36,-0.08063802868127823,-0.11362430453300476,-0.2563515901565552,0.06341587752103806,0.08614600449800491,-0.013143262099688994
37,-0.08631924539804459,-0.07045143842697144,0.37535423040390015,-0.1237386167049408,0.8681448698043823,-0.028774602582887436
38,-0.0898418202996254,-0.056937843561172485,0.27406513690948486,-0.26477038860321045,0.192545086145401,-0.010619351411266499
39,-0.09268870949745178,-0.042302634567022324,-0.2178323119878769,-0.1526951640844345,1.0,-0.03448595385202511
40,-0.0948038399219513,-0.08542915433645248,-0.7175037860870361,0.19478899240493774,-1.0,-0.03763683859389061
41,-0.09907529503107071,-0.09082187712192535,-0.2816413938999176,0.004997647367417812,-0.032262206077575684,-0.013966242836550352
42,-0.1036163866519928,-0.07953272759914398,0.2884480059146881,0.17861247062683105,-0.8706027269363403,-0.0328478111574991
43,-0.10759302228689194,-0.037082742899656296,0.39923107624053955,-0.03939419239759445,0.5879437923431396,-0.02090577105698532
44,-0.10944715887308121,-0.017379511147737503,-0.25397899746894836,-0.03188728541135788,1.0,-0.037129704413091706
45,-0.11031613498926163,-0.06990764290094376,-1.0124006271362305,-0.5788449645042419,0.7356451749801636,-0.02814253413593601
46,-0.11381151527166367,-0.12713852524757385,-0.7936197519302368,-0.398898720741272,-0.30505436658859253,-0.023361617967013186
47,-0.12016844004392624,-0.10583970695734024,0.2398645430803299,-0.3621916174888611,0.6280336976051331,-0.029902134615954312
48,-0.1254604309797287,-0.10454139113426208,-0.22689753770828247,0.5196913480758667,-1.0,-0.04620476965444864
49,-0.13068750500679016,-0.08049944788217545,-0.21375837922096252,0.2950062155723572,0.31825944781303406,-0.022851530070440475
50,-0.13471247255802155,-0.07580268383026123,-0.560170590877533,-0.08217502385377884,1.0,-0.046020474742918246
51,-0.13850261270999908,-0.11456020176410675,-0.5700132250785828,-0.13561323285102844,-0.6189878582954407,-0.035323641111230354
52,-0.14423061907291412,-0.13564565777778625,0.504184901714325,-0.6909281611442566,-1.0,-0.05500234578390174
53,-0.15101289749145508,-0.12258578836917877,0.26065418124198914,0.0950942412018776,-0.7574397325515747,-0.044661408453538255
54,-0.15714219212532043,-0.1799408346414566,-0.35648998618125916,-0.5784231424331665,-1.0,-0.06588301843646752
55,-0.16613923013210297,-0.17117907106876373,0.04327770322561264,-0.2117970883846283,0.03614175319671631,-0.042286038455760386
56,-0.17469818890094757,-0.14266012609004974,0.13960573077201843,0.008740858174860477,0.1744677573442459,-0.041456386523226696
57,-0.18183119595050812,-0.08443531394004822,0.9610673189163208,-0.09574224799871445,-0.06841236352920532,-0.03674425093406509
58,-0.18605296313762665,-0.0708579570055008,-0.6140984892845154,0.0717102512717247,0.9979418516159058,-0.06202332806614707
59,-0.18959586322307587,-0.04634888470172882,0.13199801743030548,0.5436750054359436,-1.0,-0.06202070001947371
60,-0.19191330671310425,0.00446709617972374,0.5010667443275452,0.14274843037128448,0.1298724114894867,-0.03726236613454338
61,-0.19168995320796967,0.03492845594882965,0.8779817223548889,-0.4755052328109741,-0.15777143836021423,-0.037977331865742044
62,-0.18994353711605072,-0.01429207343608141,-0.38385093212127686,-0.3706303834915161,-1.0,-0.06118067643113733
63,-0.19065813720226288,-0.05507764592766762,-0.23388588428497314,-0.5506744384765625,-0.6464248895645142,-0.04831392861738984
64,-0.19341202080249786,-0.04979126900434494,0.38109058141708374,-0.08888907730579376,-1.0,-0.06364779457198805
65,-0.19590158760547638,-0.10396432131528854,-0.8824837803840637,-0.4062316417694092,-0.2195187211036682,-0.04498643278939014
66,-0.20109979808330536,-0.08550465106964111,0.18810831010341644,0.3352506160736084,-1.0,-0.06909665340272739
67,-0.20537503063678741,0.07489462941884995,1.1980385780334473,1.1655449867248535,1.0,-0.06998350572095577
68,-0.20163029432296753,0.09029529988765717,0.24864566326141357,-0.39581525325775146,0.36913543939590454,-0.04813792223821488
69,-0.19711552560329437,0.06955303251743317,-1.2792277336120605,0.10708458721637726,1.0,-0.06627334391372292
70,-0.193637877702713,0.046644553542137146,-0.4877646565437317,-0.16614291071891785,-0.13031762838363647,-0.03900805047725552
71,-0.19130565226078033,0.013822559267282486,-0.36725807189941406,-0.056316353380680084,-1.0,-0.061693383298040215
72,-0.1906145215034485,0.07072684913873672,0.6395881175994873,0.06281942874193192,0.31126219034194946,-0.041257144465165714
73,-0.18707817792892456,0.032782647758722305,-0.09518089890480042,-0.41426149010658264,-1.0,-0.060535596042779964
74,-0.18543905019760132,-0.011147789657115936,-1.0048097372055054,-0.1945231705904007,0.11299648880958557,-0.03476898137740976
75,-0.18599644303321838,0.03854990005493164,-0.03226952999830246,0.7071719765663147,0.0706377625465393,-0.035462465293137464
76,-0.1840689480304718,0.08121469616889954,0.0781647115945816,0.39309579133987427,0.2446313202381134,-0.03867540301376099
77,-0.18000821769237518,0.052699677646160126,-0.29957735538482666,-0.4739775061607361,-0.0644831508398056,-0.03389553676665783
78,-0.1773732304573059,0.0042799594812095165,-0.5790700316429138,-0.290090411901474,-0.6857927441596985,-0.04322821529647052
79,-0.17715923488140106,0.03990231081843376,1.277081847190857,-0.3285546600818634,-1.0,-0.05718149087228843
80,-0.1751641184091568,0.08428782969713211,0.5030935406684875,-0.36117085814476013,1.0,-0.05923468769687815
81,-0.17094972729682922,0.13235150277614594,0.5589438080787659,0.15398038923740387,0.05549423396587372,-0.03805926027251484
82,-0.16433215141296387,0.13192035257816315,-0.0939827412366867,-0.01630501076579094,-0.17716823518276215,-0.03649126038148152
83,-0.157736137509346,0.10522507131099701,-0.3928726315498352,0.17842887341976166,-1.0,-0.05541684539908463
84,-0.15247488021850586,0.09760624915361404,-0.27299007773399353,-0.4902423024177551,0.8537284135818481,-0.04623338491745282
85,-0.14759457111358643,0.05354901775717735,-0.7667625546455383,0.06903516501188278,-0.7266528606414795,-0.03641851462329892
86,-0.14491711556911469,0.08885245770215988,0.9474547505378723,0.06399664282798767,-1.0,-0.049948351124104014
87,-0.14047449827194214,0.07465730607509613,-0.07118299603462219,0.11433045566082001,-1.0,-0.047519939535671164
88,-0.13674163818359375,0.1255476027727127,0.7836010456085205,0.08775299787521362,-0.053862571716308594,-0.026651903382213876
89,-0.13046425580978394,0.1389799267053604,-0.2465563416481018,0.44251549243927,-0.139302596449852,-0.02716376314566956
90,-0.12351526319980621,0.16386805474758148,0.25725385546684265,0.614302396774292,-1.0,-0.053682389984669635
91,-0.11532185971736908,0.1250426471233368,0.10994066298007965,-0.48978760838508606,-1.0,-0.04611696373519297
92,-0.10906972736120224,0.0975394994020462,-0.8208954930305481,0.6603711843490601,-1.0,-0.041653182758296936
93,-0.10419274866580963,0.13236235082149506,1.0341994762420654,-0.07180768251419067,-0.7615392804145813,-0.03411457696858668
94,-0.0975746288895607,0.17600072920322418,-0.2299123853445053,0.584577739238739,0.8559884428977966,-0.04332684168395819
95,-0.08877459168434143,0.1388893574476242,-0.6642274260520935,-0.3578908145427704,0.4430583119392395,-0.022433571435225324
96,-0.08183012157678604,0.13994017243385315,0.3859960734844208,-0.15784205496311188,-0.541709840297699,-0.023824033986515364
97,-0.07483310997486115,0.11500078439712524,-0.0030731200240552425,-0.06537716090679169,-0.966225266456604,-0.03555236631822581
98,-0.069083072245121,0.17443300783634186,0.20254473388195038,0.5629927515983582,0.7367153167724609,-0.03355464366883754
99,-0.06036142259836197,0.21584974229335785,0.05435094237327576,0.25757551193237305,1.0,-0.05193905554215151
100,-0.049568936228752136,0.13131943345069885,-1.2301032543182373,-0.01948736049234867,-0.8472657203674316,-0.029025955913060446
101,-0.043002963066101074,0.0570809468626976,-0.5059381723403931,-0.48752522468566895,-1.0,-0.02847837230227102
102,-0.040148913860321045,0.0008521056151948869,-0.5268914103507996,-0.13364937901496887,-1.0,-0.026612298475705946
103,-0.040106307715177536,0.0013262070715427399,0.5495415329933167,-0.5305570960044861,-0.1385994553565979,-0.002089640626072477
104,-0.040039997547864914,-0.016969723626971245,0.01837889477610588,-0.19366776943206787,-0.5002521872520447,-0.008003493419453344
105,-0.04088848456740379,-0.01000623032450676,-0.19660384953022003,0.401103138923645,-0.267548531293869,-0.0035114858392935105
106,-0.04138879477977753,0.01120198704302311,0.32286927103996277,0.5349592566490173,-1.0,-0.026775774698019887
107,-0.04082869365811348,-0.029527924954891205,-0.09270340949296951,-0.27837705612182617,-1.0,-0.027102931566489106
108,-0.04230508953332901,-0.034121815115213394,-0.13431529700756073,0.09699871391057968,-0.26113641262054443,-0.00407667537045983
109,-0.044011179357767105,-0.0714864507317543,0.10594401508569717,-0.43375521898269653,-1.0,-0.02949214016526478
110,-0.04758550226688385,-0.0663859024643898,0.05429386720061302,0.09129133075475693,-0.29066842794418335,-0.0065801273351400805
111,-0.05090479552745819,0.07319114357233047,1.5104844570159912,0.7507378458976746,0.8514949083328247,-0.023395859637613127
112,-0.04724523797631264,0.03956035524606705,-0.5119460225105286,-0.11495334655046463,-0.17095600068569183,-0.0037452723192429606
113,-0.045267220586538315,-0.03860266134142876,-0.8780652284622192,-0.2362828105688095,-1.0,-0.027794203948724297
114,-0.04719735309481621,-0.024365849792957306,0.1893630027770996,0.4823414385318756,-0.9483407735824585,-0.025008193087889832
115,-0.0484156459569931,-0.046951137483119965,-0.4374502897262573,-0.26165857911109924,0.32884839177131653,-0.0061498109521141405
116,-0.05076320469379425,-0.1137150377035141,-1.2883734703063965,-0.0650663673877716,-0.15587443113327026,-0.009649878388630951
117,-0.056448955088853836,-0.1655726581811905,-0.6374486684799194,-0.2117757648229599,-0.641860842704773,-0.027193271663106845
118,-0.06472758948802948,-0.16790443658828735,-0.5261164903640747,-0.03770502284169197,0.6994525194168091,-0.030516455386318052
119,-0.07312281429767609,-0.21592500805854797,-1.05463707447052,-0.5868180990219116,1.0,-0.053658751178350575
120,-0.08391906321048737,-0.18091818690299988,1.2775483131408691,-0.5149690508842468,-0.5601791143417358,-0.031253120781786554
121,-0.09296496957540512,-0.15586347877979279,-0.6580713391304016,0.7347654104232788,0.4161245822906494,-0.025118190756400746
122,-0.1007581427693367,-0.07779254764318466,1.7430403232574463,-0.46862664818763733,0.1392516940832138,-0.013662819311709642
123,-0.10464777052402496,-0.0750935971736908,-0.22094936668872833,0.13662222027778625,-0.10345463454723358,-0.014038251472561412
124,-0.10840245336294174,-0.012801503762602806,1.0372185707092285,-0.39474281668663025,0.8176953196525574,-0.028548671392010463
125,-0.10904252529144287,0.008524954319000244,-0.14716671407222748,0.31093502044677734,0.18751280009746552,-0.012805636707993938
126,-0.10861627757549286,0.03740891441702843,0.2608596384525299,-0.15046243369579315,0.6159613728523254,-0.02198241953582126
127,-0.10674583166837692,0.033577967435121536,-0.08029378205537796,-0.549958348274231,0.8188263773918152,-0.028720328450231897
128,-0.1050669327378273,0.011097043752670288,-0.14290425181388855,-0.10655499249696732,-0.6869779825210571,-0.02289910137619864
129,-0.10451208055019379,0.022284457460045815,0.13930194079875946,-0.2221308946609497,0.30905067920684814,-0.013558881548700373
130,-0.10339786112308502,0.08896622061729431,0.2829231023788452,0.40508633852005005,1.0,-0.03964861148732138
131,-0.09894955158233643,0.13119491934776306,0.0932575985789299,0.14070256054401398,1.0,-0.043397066020551246
132,-0.09238980710506439,0.11193261295557022,0.031893208622932434,3.375723827048205e-05,-1.0,-0.039800330886658866
133,-0.08679317682981491,0.08504689484834671,-0.43293482065200806,0.12659770250320435,-0.6279913187026978,-0.021008870014292705
134,-0.0825408324599266,0.14665552973747253,-0.05837195739150047,0.8372673392295837,0.7312218546867371,-0.03093404553628016
135,-0.07520805299282074,0.2286609709262848,0.9440129399299622,0.15433862805366516,0.9825473427772522,-0.055934152303113
136,-0.06377500295639038,0.17712755501270294,-0.4578343331813812,-0.44496458768844604,-0.2527020573616028,-0.021350794534922245
137,-0.054918624460697174,0.20874670147895813,0.7146857976913452,0.10509969294071198,-0.3890027105808258,-0.028586724805006708
138,-0.04448128864169121,0.1621595174074173,0.28808605670928955,-0.6978343725204468,-1.0,-0.040126438956214205
139,-0.0363733135163784,0.1961493045091629,0.5564630627632141,0.18176813423633575,-0.0881553590297699,-0.020754576668554833
140,-0.026565847918391228,0.1262301504611969,-0.6662583947181702,-0.18860992789268494,-1.0,-0.033672770150605456
141,-0.020254340022802353,0.1090276837348938,0.15823031961917877,0.02098671905696392,-1.0,-0.031353756613804754
142,-0.014802956022322178,0.0800110474228859,-0.17530271410942078,-0.04139530658721924,-0.6790047883987427,-0.01494619884903434
143,-0.010802404023706913,0.06239309161901474,-0.15118642151355743,0.06102500483393669,-0.48879313468933105,-0.00803610919385672
144,-0.0076827495358884335,0.051751185208559036,0.8828951716423035,-1.0266634225845337,-0.10815393924713135,-0.001690549156496822
145,-0.005095190368592739,0.05116100236773491,-0.14211015403270721,0.07060496509075165,0.1481059491634369,-0.0018830692808004235
146,-0.002537140157073736,0.04756743833422661,0.17759639024734497,-0.14876583218574524,-0.16552817821502686,-0.00182275720858119
147,-0.00015876823454163969,0.017895855009555817,-1.0540330410003662,0.1311981976032257,0.6987624168395996,-0.01236687889133799
148,0.0007360245217569172,0.05003112182021141,1.0364100933074951,-0.6135445833206177,0.4570990204811096,-0.006475586083964728
149,0.0032375806476920843,0.04306947812438011,0.5182968378067017,-0.13141009211540222,-1.0,-0.025937971890827027
150,0.0053910547867417336,0.0349230021238327,-0.03679460659623146,-0.42115941643714905,0.6428311467170715,-0.010969668537947508
151,0.007137204986065626,0.06561022251844406,-0.20067369937896729,0.5200178623199463,0.6398966312408447,-0.01243998267532044
152,0.010417716577649117,0.1405605673789978,0.3495931327342987,0.6929246187210083,1.0,-0.0349871651589919
153,0.017445744946599007,0.20536930859088898,0.7064471244812012,0.17563466727733612,1.0,-0.04639263172673519
154,0.027714209631085396,0.23502454161643982,1.046360731124878,0.17559726536273956,-1.0,-0.05338634558973281
155,0.03946543484926224,0.2709785997867584,0.49679291248321533,-0.11862838268280029,1.0,-0.06327221843113984
156,0.0530143640935421,0.22429212927818298,0.039927490055561066,-0.27896952629089355,-1.0,-0.05296400158995204
157,0.06422896683216095,0.24583019316196442,0.5937503576278687,-0.4713214635848999,1.0,-0.05934160287728652
158,0.07652047276496887,0.2753831446170807,0.4694102108478546,-0.07626042515039444,0.8343353867530823,-0.061176208553220895
159,0.0902896299958229,0.28791433572769165,0.7027482390403748,0.30034759640693665,-1.0,-0.07459954601444888
160,0.10468534380197525,0.33297520875930786,1.0923876762390137,0.29230988025665283,-0.40817660093307495,-0.07056047337505125
161,0.12133410573005676,0.2741580307483673,-0.9432241320610046,-0.026781268417835236,0.23435471951961517,-0.053676329446302386
162,0.1350420117378235,0.20259855687618256,-0.703204333782196,-0.2073119431734085,-0.4031859040260315,-0.04282340418355441
163,0.14517194032669067,0.2560836672782898,0.9067370891571045,0.25501352548599243,0.4236283302307129,-0.05835084156114489
164,0.15797612071037292,0.1862093061208725,-0.4193582534790039,-0.40548694133758545,-0.4536847770214081,-0.047439154367758085
165,0.16728658974170685,0.14660851657390594,0.01966925524175167,-0.4866240620613098,0.010015487670898438,-0.038734337419056616
166,0.17461702227592468,0.09150279313325882,-0.40268415212631226,0.12480378895998001,-1.0,-0.05967748246483991
167,0.17919215559959412,0.14795354008674622,0.6931872367858887,0.2435045838356018,1.0,-0.06805495547743692
168,0.18658983707427979,0.04316394031047821,-1.3747737407684326,0.12174668908119202,-1.0,-0.06074732845640252
169,0.18874803185462952,0.013529417105019093,0.043220143765211105,0.16555611789226532,-1.0,-0.06071734293395227
170,0.18942449986934662,-0.002734274370595813,0.9697257876396179,-0.8252953290939331,-0.3596351444721222,-0.03911881628364739
171,0.18928778171539307,0.002212268766015768,-0.35466206073760986,0.2363625317811966,1.0,-0.06083231305227477
172,0.189398393034935,-0.004968472756445408,-0.9489566683769226,0.5903795957565308,1.0,-0.060884094946804794
173,0.18914997577667236,0.008174405433237553,0.22101396322250366,0.33863359689712524,-0.030353307723999023,-0.03583415445364065
174,0.1895586997270584,-0.0003734289784915745,-0.34256619215011597,0.32550546526908875,0.2678323984146118,-0.03772592381315634
175,0.18954002857208252,0.04713071137666702,0.6410829424858093,0.09315121173858643,1.0,-0.06203607429580036
176,0.19189655780792236,0.06464201211929321,0.14064054191112518,0.10813729465007782,0.8186470866203308,-0.05566816238003673
177,0.1951286643743515,-0.005217211786657572,-0.5180071592330933,-0.05901147052645683,-1.0,-0.06308880298266703
178,0.194867804646492,-0.04162922874093056,-0.09151352196931839,0.15335755050182343,-1.0,-0.0638399573474664
179,0.1927863359451294,-0.02137957699596882,0.5998945236206055,-0.4234144389629364,1.0,-0.06239511729731474
180,0.19171735644340515,-0.027686623856425285,-0.0750054195523262,0.5925822257995605,-0.7304560542106628,-0.05047797076637957
181,0.1903330236673355,-0.0961407944560051,-0.446152925491333,-0.328900009393692,-0.6405954360961914,-0.05110724936923285
182,0.18552598357200623,-0.1100553646683693,0.12138371169567108,0.3377540707588196,-1.0,-0.06547598204960411
183,0.1800232082605362,-0.0756273865699768,0.006855633109807968,0.5315842628479004,0.7467620372772217,-0.04920944724312343
184,0.17624184489250183,-0.06969822198152542,0.5140764117240906,0.336728036403656,-1.0,-0.058490106844947154
185,0.17275694012641907,-0.0113198421895504,0.3324699103832245,0.9310612678527832,0.2671002149581909,-0.031692590710208884
186,0.17219094932079315,-0.06305228918790817,-0.1230970099568367,-0.8014089465141296,0.28666502237319946,-0.033691938940588195
187,0.1690383404493332,-0.025120534002780914,0.9625526070594788,-0.1830797791481018,0.4118450880050659,-0.033129888673020816
188,0.16778230667114258,-0.008050882257521152,0.0647282674908638,0.5238202810287476,-0.012316524051129818,-0.02818710557873428
189,0.16737976670265198,-0.09171514958143234,-0.9613557457923889,-0.5006588697433472,0.07275465875864029,-0.032354150040548056
190,0.16279400885105133,-0.19089682400226593,-0.9607667326927185,-0.3176545202732086,-1.0,-0.0697226868588321
191,0.15324917435646057,-0.17326276004314423,0.26378196477890015,0.209675133228302,0.05593377351760864,-0.038573513142817754
192,0.14458604156970978,-0.22194191813468933,0.16576451063156128,-0.5651063323020935,-0.8619978427886963,-0.06411023630175111
193,0.1334889531135559,-0.31565481424331665,-1.3860620260238647,0.021741434931755066,-0.8080587387084961,-0.08396225543572533
194,0.11770620942115784,-0.2977406680583954,-0.2830656170845032,0.1837543100118637,1.0,-0.0831795089828465
195,0.10281917452812195,-0.2573617100715637,0.421172171831131,0.05529657378792763,0.7175987362861633,-0.056563006818302335
196,0.08995109051465988,-0.25625088810920715,0.4560798406600952,0.09168455004692078,-1.0,-0.06592345654208133
197,0.07713854312896729,-0.24274571239948273,0.31803882122039795,-0.2818692922592163,0.4814702868461609,-0.04120843720528926
198,0.06500125676393509,-0.24829143285751343,-0.10776685178279877,0.07871043682098389,-0.17504610121250153,-0.035815509850586395
199,0.05258668586611748,-0.20559172332286835,0.4923170804977417,-0.15749646723270416,0.9850596189498901,-0.0481578984407706
200,0.04230710119009018,-0.16907769441604614,0.3127003610134125,-0.10633551329374313,1.0,-0.04108352328687048
201,0.03385321795940399,-0.1321791410446167,-0.07052530348300934,0.33180761337280273,0.9112212061882019,-0.03063980478020678
202,0.027244260534644127,-0.22045613825321198,-1.1958361864089966,-0.5185889601707458,-0.13284915685653687,-0.02548392715198196
203,0.016221454367041588,-0.32646748423576355,-0.8893112540245056,-0.93344646692276,-0.7336622476577759,-0.06701015549495151
204,-0.00010191984620178118,-0.349881649017334,-0.406958669424057,0.29977357387542725,-1.0,-0.08620859888578913
205,-0.01759600266814232,-0.3707176744937897,-0.17093044519424438,0.07911603152751923,-1.0,-0.09402541996986039
206,-0.03613188490271568,-0.30839502811431885,0.653530478477478,0.5310744643211365,-0.2998095750808716,-0.051106403241739436
207,-0.051551636308431625,-0.27289649844169617,-0.04148276150226593,0.5414343476295471,0.0032470375299453735,-0.03989408610512752
208,-0.0651964619755745,-0.30119186639785767,0.055275995284318924,-0.3349592983722687,-1.0,-0.07460885223785729
209,-0.08025605231523514,-0.3560662865638733,-0.3566402196884155,-0.5922145843505859,-0.7940488457679749,-0.08559547759610389
210,-0.09805936366319656,-0.3827248215675354,-0.5328803062438965,-0.1432066708803177,-0.3110016882419586,-0.08527283343389634
211,-0.11719560623168945,-0.32879218459129333,0.48215100169181824,0.6883079409599304,-0.8605152368545532,-0.08629912121900364
212,-0.13363522291183472,-0.3269749879837036,-0.8293089270591736,0.15713098645210266,0.7366642355918884,-0.08488155093083957
213,-0.1499839723110199,-0.3525736629962921,-0.6243263483047485,0.18987883627414703,-0.8829324245452881,-0.10413852597197007
214,-0.16761265695095062,-0.36603614687919617,-0.07865198701620102,-0.7323623299598694,0.2810041606426239,-0.09705931198114644
215,-0.18591445684432983,-0.33942264318466187,0.556978166103363,-0.2420002818107605,-0.43428924679756165,-0.09688322752852853
216,-0.20288558304309845,-0.3434719443321228,-0.3203401565551758,-0.4279009699821472,0.4373439848423004,-0.10493079598900422
217,-0.22005918622016907,-0.3349023759365082,-0.39256995916366577,0.17115618288516998,-0.16651807725429535,-0.10519904775242864
218,-0.2368043065071106,-0.29936549067497253,-0.11354660242795944,0.13146479427814484,0.39055895805358887,-0.10469953580734229
219,-0.25177258253097534,-0.22996295988559723,0.21715311706066132,0.5282646417617798,0.27548748254776,-0.09172824664059509
220,-0.2632707357406616,-0.24017424881458282,-0.20567169785499573,-0.5907431244850159,0.19909733533859253,-0.09914430637897355
221,-0.2752794623374939,-0.18265508115291595,0.6403334736824036,-0.1325952708721161,0.25530365109443665,-10.094089713865905
222,-0.2844122052192688,-0.11873315274715424,0.6687554717063904,0.1533508449792862,-0.0958290845155716,-10.088168670332967
223,-0.2903488576412201,-0.08248816430568695,-0.07868251949548721,0.1395103633403778,0.3561739921569824,-10.090876108806933
224,-0.294473260641098,0.030367927625775337,1.170607566833496,0.8307921886444092,-0.44209054112434387,-10.09206171099294
225,-0.29295486211776733,0.06322553008794785,0.04162868112325668,0.06407623738050461,0.24984240531921387,-10.089381817005075
226,-0.28979358077049255,0.08649048954248428,0.6457440853118896,-0.3382644057273865,-0.5,-10.093970624741587
227,-0.28546905517578125,0.11552852392196655,0.19984222948551178,-0.010345139540731907,-0.0003630518913269043,-10.088166005300037
228,-0.2796926200389862,0.12657807767391205,0.18834492564201355,-0.33334752917289734,-0.008891478180885315,-10.086240947476776
229,-0.27336370944976807,0.05661230906844139,-0.9537404775619507,-0.8291933536529541,0.05473718047142029,-10.076405102004813
230,-0.27053308486938477,0.02050425112247467,-0.6704304814338684,-0.18347011506557465,-0.5,-10.07964836709074
231,-0.26950788497924805,0.0827305018901825,-0.1759149581193924,0.7748924493789673,0.5,-0.08230666120772084
232,-0.2653713524341583,0.10231330990791321,0.6635960340499878,-0.38483643531799316,-0.5,-0.08190596529614218
233,-0.26025569438934326,0.10944801568984985,0.20862507820129395,-0.16283129155635834,-0.5,-0.07997245684466385
234,-0.2547833025455475,0.108906589448452,-0.17061829566955566,0.07413025945425034,-0.5,-0.07709484939723481
235,-0.24933797121047974,0.13027745485305786,0.37150266766548157,-0.13570339977741241,-0.272207111120224,-0.07250795069079766
236,-0.24282409250736237,0.1422976404428482,0.6383109092712402,-0.4567752778530121,-0.5,-0.07533785307881526
237,-0.23570920526981354,0.21942859888076782,0.003803437342867255,1.0390695333480835,0.4133177399635315,-0.08390407519266459
238,-0.22473777830600739,0.2624221444129944,0.13384784758090973,0.5732858180999756,-0.18222454190254211,-0.08576990286242855
239,-0.2116166651248932,0.2830086946487427,0.054912105202674866,0.23231083154678345,-0.16277456283569336,-0.08549096865871139
240,-0.19746622443199158,0.2616930902004242,-0.03406991809606552,-0.06816302984952927,-1.0,-0.09823454612993665
