step,theta,theta_dot,wind,wave,action,reward
0,0.05448560044169426,-0.055416617542505264,-0.5853105783462524,-0.26043590903282166,-0.12242410331964493,-0.004878872980222406
1,0.05171477049589157,-0.06573250144720078,0.038352120667696,-0.06324851512908936,-0.25480252504348755,-0.006457906676259714
2,0.04842814430594444,-0.08292609453201294,-0.00504034711048007,-0.170608788728714,-0.24703364074230194,-0.007309294323115648
3,0.044281840324401855,-0.055990561842918396,0.2638193964958191,0.15555839240550995,0.30102404952049255,-0.005793739836283429
4,0.041482310742139816,-0.04904923960566521,0.019809208810329437,0.22544823586940765,-0.13600708544254303,-0.003386144403491324
5,0.03902984783053398,-0.03679962083697319,0.14025279879570007,-0.17185848951339722,0.6285938024520874,-0.012078689372335985
6,0.03718986734747887,-0.054282478988170624,0.1106252372264862,-0.19177651405334473,-0.4567219018936157,-0.008071252438843012
7,0.034475743770599365,-0.027348794043064117,0.2635350823402405,-0.00998518243432045,0.6275346875190735,-0.011407549763234862
8,0.03310830518603325,-0.04689515009522438,-0.055458709597587585,-0.1361859142780304,-0.32248660922050476,-0.0047956777249159345
9,0.030763547867536545,-0.033844802528619766,0.3667623996734619,-0.030905896797776222,-0.09726934134960175,-0.0017556643134414573
10,0.02907130867242813,-0.027364199981093407,-0.12849834561347961,-0.07042670994997025,0.7155200242996216,-0.014018763305430663
11,0.027703098952770233,-0.012743858620524406,0.15969274938106537,0.07308880984783173,0.17910026013851166,-0.0016505872165799023
12,0.027065906673669815,0.007691535167396069,0.12381978332996368,0.0861641988158226,0.4678132236003876,-0.0062333734301640124
13,0.027450483292341232,0.027385922148823738,0.642494261264801,-0.08128300309181213,-0.2457578033208847,-0.002638445865043756
14,0.028819778934121132,0.011574938893318176,-0.15367281436920166,-0.16275455057621002,0.11015278100967407,-0.0012009101719756966
15,0.02939852513372898,0.02590489387512207,0.18479382991790771,0.2257944643497467,-0.14994411170482635,-0.0017618859926728952
16,0.030693769454956055,0.017381779849529266,-0.03418423607945442,-0.16803129017353058,0.17760694026947021,-0.0018817762578915976
17,0.03156285732984543,0.004285195376724005,-0.24734435975551605,0.13011856377124786,-0.17994867265224457,-0.0018149336032165118
18,0.031777117401361465,0.0158147644251585,0.22297625243663788,0.10863085091114044,-0.10305770486593246,-0.0014003608117823456
19,0.03256785497069359,0.0072067538276314735,-0.19965291023254395,0.046432264149188995,0.07326698303222656,-0.0012208351394154755
20,0.032928191125392914,0.004937766585499048,0.03500574454665184,0.04373772069811821,-0.14333608746528625,-0.0016100874916087113
21,0.03317508101463318,0.024500098079442978,0.2614286243915558,0.044719111174345016,0.27392008900642395,-0.0032765186638408477
22,0.0344000868499279,0.015940239652991295,0.2036740630865097,0.013515814207494259,-0.6527487635612488,-0.011962435238781141
23,0.035197097808122635,0.016397029161453247,0.08673582226037979,0.12625764310359955,-0.28857487440109253,-0.0034551534918719397
24,0.03601694852113724,-0.023379027843475342,-0.43714675307273865,-0.06393424421548843,-0.4668920040130615,-0.007020213705708932
25,0.03484799712896347,-0.036610133945941925,-0.14111179113388062,-0.12777556478977203,0.09320223331451416,-0.00210170033110326
26,0.033017490059137344,-0.018981371074914932,-0.08254267275333405,0.2989882528781891,0.3401932120323181,-0.004163586429758606
27,0.03206842020153999,-0.011211995966732502,-0.25974932312965393,0.19365566968917847,0.5230334401130676,-0.007930337568987395
28,0.03150781989097595,-0.028414065018296242,-0.5048609375953674,-0.06697700917720795,0.5405863523483276,-0.008702262418518587
29,0.030087117105722427,-0.023112162947654724,0.04882591962814331,0.11724446713924408,-0.05395527184009552,-0.0012450998968784508
30,0.02893150970339775,-0.007205680012702942,0.21336796879768372,0.15866944193840027,-0.04066634178161621,-0.0009043369076843311
31,0.028571225702762604,-0.02605980448424816,-0.10461752116680145,-0.09247035533189774,-0.2804003357887268,-0.0031214803289329584
32,0.02726823464035988,-0.01873251050710678,0.2573927640914917,-0.038260865956544876,-0.08551816642284393,-0.0011018440604578755
33,0.02633160911500454,-0.0420711487531662,-0.3827058970928192,-0.2266574501991272,0.3482533097267151,-0.004610353645862167
34,0.0242280513048172,-0.05683080106973648,-0.27583569288253784,0.09943214803934097,-0.20065529644489288,-0.003208432100967042
35,0.021386511623859406,-0.03945425897836685,0.042727719992399216,0.13809707760810852,0.349265456199646,-0.004285361108698896
36,0.019413799047470093,-0.03188019245862961,-0.1281757950782776,0.03170793876051903,0.5206036567687988,-0.00766077309367112
37,0.017819790169596672,-0.03282589092850685,0.18767711520195007,-0.0618693083524704,-0.263082355260849,-0.0025866225945392583
38,0.016178496181964874,-0.009383699856698513,0.13703256845474243,-0.13238519430160522,0.949026346206665,-0.022822045779366935
39,0.01570931077003479,-0.014707360416650772,-0.10891615599393845,-0.07634758204221725,0.19673283398151398,-0.0013225308816182367
40,0.014973943121731281,-0.029725397005677223,-0.35875189304351807,0.09739449620246887,-0.045586101710796356,-0.000717970895535522
41,0.013487673364579678,-0.035305097699165344,-0.1408206969499588,0.002498823683708906,0.06865210831165314,-0.0009229701381673211
42,0.01172241847962141,-0.009865944273769855,0.14422400295734406,0.08930623531341553,0.5556635856628418,-0.007905134035981316
43,0.011229121126234531,0.007988790050148964,0.19961553812026978,-0.019697096198797226,0.37965381145477295,-0.003761428961223984
44,0.011628560721874237,0.0018376760417595506,-0.12698949873447418,-0.01594364270567894,0.08149786293506622,-0.0003029594904078551
45,0.011720444075763226,-0.05236481502652168,-0.5062003135681152,-0.28942248225212097,-0.540130615234375,-0.008801932757945823
46,0.009102202951908112,-0.07470980286598206,-0.3968098759651184,-0.199449360370636,0.2815154194831848,-0.004854900866927737
47,0.005366712808609009,-0.06352400034666061,0.11993227154016495,-0.18109580874443054,0.5223559141159058,-0.008867843566761395
