step,theta,theta_dot,wind,wave,action,reward
34,0.009564644657075405,-0.039899226278066635,-0.25883567333221436,0.09943214803934097,0.5551903247833252,-0.008593363982854017
35,0.007569683250039816,-0.02306266874074936,0.06022772192955017,0.13809707760810852,0.26560741662979126,-0.0020869259502118054
36,0.006416549906134605,-0.03100396879017353,-0.11017579585313797,0.03170793876051903,-0.16106992959976196,-0.0011703832229101943
37,0.004866351373493671,-0.00919901393353939,0.20617711544036865,-0.0618693083524704,0.5718282461166382,-0.00824068088366648
38,0.004406400490552187,-0.020618051290512085,0.15603257715702057,-0.13238519430160522,-0.4986562430858612,-0.006448419617443056
39,0.003375497879460454,-0.02610316313803196,-0.08941615372896194,-0.07634758204221725,0.10472411662340164,-0.0006262600806597013
40,0.0020703396294265985,-0.04594283550977707,-0.338751882314682,0.09739449620246887,-0.3268488049507141,-0.0037304119472613834
41,-0.00022680214897263795,-0.038440171629190445,-0.12032070010900497,0.002498823683708906,0.4960184693336487,-0.006889732909545596
42,-0.002148810774087906,-0.015569901093840599,0.16522400081157684,0.08930623531341553,0.36662977933883667,-0.0034862631743586086
43,-0.0029273058753460646,0.0053635393269360065,0.22111552953720093,-0.019697096198797226,0.41248440742492676,-0.00427653755509698
44,-0.0026591289788484573,0.01376192457973957,-0.10498949140310287,-0.01594364270567894,0.5743833184242249,-0.008349671167892845
45,-0.00197103270329535,-0.01996108889579773,-0.48370033502578735,-0.28942248225212097,0.20310968160629272,-0.0012344460573216927
46,-0.002969087101519108,-0.03615895286202431,-0.3738098740577698,-0.199449360370636,0.4727296829223633,-0.0062493843055951145
47,-0.004777034744620323,-0.0289978738874197,0.14343227446079254,-0.18109580874443054,0.31670403480529785,-0.0029507945446843914
48,-0.006226928438991308,-0.01218855008482933,-0.08944876492023468,0.25984567403793335,0.2882501780986786,-0.0021902591465187055
49,-0.00683635612949729,-0.0015959497541189194,-0.08237919211387634,0.1475031077861786,0.2625868320465088,-0.0017718053995380463
50,-0.006916153710335493,-0.024799013510346413,-0.255085289478302,-0.04108751192688942,-0.35788196325302124,-0.003557316223074065
51,-0.008156104013323784,-0.04434051364660263,-0.25950661301612854,-0.06780661642551422,-0.17258097231388092,-0.0017941673647984815
52,-0.0103731295093894,-0.04644252359867096,0.2780924439430237,-0.3454640805721283,-0.01814591884613037,-0.0011942876570194241
53,-0.012695255689322948,-0.01907201111316681,0.15682709217071533,0.0475471206009388,0.6085101962089539,-0.009600156776070762
54,-0.013648856431245804,-0.0368819497525692,-0.15124498307704926,-0.28921157121658325,0.11135785281658173,-0.001176444613555553
55,-0.015492954291403294,-0.04499500244855881,0.04913885146379471,-0.10589854419231415,-0.28883129358291626,-0.003337894699025081
56,-0.01774270460009575,-0.027841564267873764,0.09780286252498627,0.004370429087430239,0.39031705260276794,-0.004511064966070054
57,-0.019134782254695892,0.009636507369577885,0.5090336799621582,-0.047871123999357224,0.49572810530662537,-0.00655622991063854
58,-0.018652956932783127,0.006007764954119921,-0.2780492603778839,0.03585512563586235,0.2914707064628601,-0.002489858738752951
59,-0.01835256814956665,0.01970769464969635,0.09549900889396667,0.2718375027179718,-0.2366269826889038,-0.0019308216030371906
60,-0.017367184162139893,0.04584968090057373,0.2805333733558655,0.07137421518564224,0.3065142333507538,-0.003701490019455557
61,-0.015074700117111206,0.04689129441976547,0.4694908559322357,-0.23775261640548706,-0.42806386947631836,-0.005907610208501817
62,-0.012730135582387447,0.025223663076758385,-0.1609254628419876,-0.18531519174575806,-0.17255675792694092,-0.0012245688078413143
63,-0.011468952521681786,-0.0054075527004897594,-0.0854429379105568,-0.27533721923828125,-0.5166550278663635,-0.006819468127594285
64,-0.011739330366253853,0.011642202734947205,0.22254528105258942,-0.04444453865289688,0.28597432374954224,-0.002250115162590881
65,-0.011157220229506493,-0.026986435055732727,-0.40874189138412476,-0.2031158208847046,-0.3450058698654175,-0.0034643436436701223
66,-0.012506541796028614,-0.008413352072238922,0.1270541548728943,0.1676253080368042,0.09310629963874817,-0.0004085254122562624
67,-0.01292720902711153,0.06354650855064392,0.6325192451477051,0.5827724933624268,0.4018777906894684,-0.006223835868565343
68,-0.00974988378584385,0.06764169782400131,0.15832282602787018,-0.19790762662887573,0.26774197816848755,-0.004174903938979516
69,-0.006367798894643784,0.030963042750954628,-0.6051138639450073,0.05354229360818863,-0.3256109654903412,-0.003170466397927706
70,-0.004819646943360567,0.016964053735136986,-0.20888233184814453,-0.08307145535945892,0.03580761328339577,-0.00019917316948502665
71,-0.003971444442868233,0.014038877561688423,-0.14812904596328735,-0.028158176690340042,0.2380724847316742,-0.0015312801053891138
72,-0.0032695005647838116,0.042013056576251984,0.3557940721511841,0.03140971437096596,0.34668415784835815,-0.003897985747372092
73,-0.0011688477825373411,0.016539450734853745,-0.011090450920164585,-0.20713074505329132,-0.5502972602844238,-0.007708819793507341
74,-0.0003418752457946539,-0.0029648104682564735,-0.4654048979282379,-0.09726158529520035,0.35819539427757263,-0.0032121104409434764
75,-0.0004901157808490098,0.03764299303293228,0.02136523462831974,0.35358598828315735,0.8704192042350769,-0.019649477392381112
76,0.0013920338824391365,0.04780662804841995,0.07708235830068588,0.19654789566993713,-0.10454245656728745,-0.0014179027488347542
77,0.0037823652382940054,0.023893550038337708,-0.11128868162631989,-0.23698875308036804,-0.207985520362854,-0.00138120657366082
78,0.0049770427867770195,0.008916853927075863,-0.2505350410938263,-0.145045205950737,0.22733327746391296,-0.0013565365709196108
79,0.005422885529696941,0.032937973737716675,0.6780409216880798,-0.1642773300409317,-0.042834457010030746,-0.0006177324589590063
80,0.007069784216582775,0.029312344267964363,0.2915467619895935,-0.18058542907238007,-0.3177412152290344,-0.0030035755969433143
81,0.00853540189564228,0.0393885038793087,0.31997188925743103,0.07699019461870193,-0.34035611152648926,-0.0037446372640813977
82,0.0105048269033432,0.03708934783935547,-0.0059913694858551025,-0.00815250538289547,0.0013162791728973389,-0.0007982046261613517
83,0.01235929410904646,0.02435988187789917,-0.1549363136291504,0.08921443670988083,-0.30913105607032776,-0.0028385043341683652
84,0.013577288016676903,0.017332809045910835,-0.09449504315853119,-0.24512115120887756,0.4595872461795807,-0.0056150668115984865
85,0.014443928375840187,-0.006413046270608902,-0.34088125824928284,0.03451758250594139,-0.27904215455055237,-0.0021758037500523675
86,0.014123275876045227,0.012123637832701206,0.5167273879051208,0.031998321413993835,-0.31906530261039734,-0.0028180249052113036
87,0.014729457907378674,-0.002866879105567932,0.007908502593636513,0.057165227830410004,-0.675274670124054,-0.011620963426659582
88,0.014586114324629307,0.01710142195224762,0.4358005225658417,0.04387649893760681,-0.1193004921078682,-0.0007147992291158162
89,0.015441185794770718,0.015392927452921867,-0.07877817004919052,0.221257746219635,-0.29243916273117065,-0.002494917911670775
90,0.016210831701755524,0.022228660061955452,0.17362692952156067,0.307151198387146,-0.6264104843139648,-0.010319600107518138
91,0.01732226461172104,0.014311800710856915,0.10047033429145813,-0.24489380419254303,0.043033748865127563,-0.0004487722690542274
92,0.01803785376250744,0.015404070727527142,-0.36444777250289917,0.33018559217453003,0.17849373817443848,-0.0012405072605299811
93,0.01880805753171444,0.05248250812292099,0.563599705696106,-0.03590384125709534,0.4972633123397827,-0.007912719804114038
94,0.02143218368291855,0.05600183457136154,-0.06795619428157806,0.2922888696193695,-0.19898557662963867,-0.003017322708329094
95,0.024232275784015656,0.02594682201743126,-0.284613698720932,-0.1789454072713852,-0.1547839194536209,-0.0015227734882608981
96,0.025529617443680763,0.026438269764184952,0.2409980446100235,-0.07892102748155594,-0.2058524489402771,-0.002060633173600602
97,0.026851531118154526,0.023032989352941513,0.046963438391685486,-0.032688580453395844,-0.06173381954431534,-0.0010815406218738367
98,0.028003180399537086,0.03125886991620064,0.15027236938476562,0.2814963757991791,-0.4309147298336029,-0.0059149241589511094
99,0.029566124081611633,0.039225053042173386,0.07667547464370728,0.12878775596618652,0.022989332675933838,-0.0016566708675486267
100,0.03152737766504288,-0.006638296879827976,-0.5650516152381897,-0.009743680246174335,-0.5570199489593506,-0.008772789564702944
101,0.031195463612675667,-0.0304750744253397,-0.2024690806865692,-0.24376261234283447,0.026936125010252,-0.0014556608486692105
102,0.02967170998454094,-0.037222206592559814,-0.2124457061290741,-0.06682468950748444,0.35176679491996765,-0.004666653678968116
103,0.02781059965491295,-0.028601044788956642,0.3262707591056824,-0.26527854800224304,0.27465492486953735,-0.003068322551661198
104,0.026380548253655434,-0.036004483699798584,0.0611894465982914,-0.09683388471603394,-0.17001789808273315,-0.0020667468231343983
105,0.024580324068665504,-0.014052887447178364,-0.045801930129528046,0.2005515694618225,0.6117017269134521,-0.0100574092256206
106,0.02387768030166626,0.011897399090230465,0.21443462371826172,0.26747962832450867,0.13387103378772736,-0.0010889539802526878
107,0.024472549557685852,0.012443947605788708,0.007148296106606722,-0.13918852806091309,0.36947283148765564,-0.004089085961817195
108,0.02509474754333496,0.014817926101386547,-0.013157645240426064,0.04849935695528984,0.11013731360435486,-0.0010427874884916964
109,0.025835644453763962,0.01790466345846653,0.1074720099568367,-0.21687760949134827,0.43238285183906555,-0.005501642232765234
110,0.02673087827861309,0.021888049319386482,0.08214693516492844,0.045645665377378464,-0.0008381716907024384,-0.0009541007324435808
111,0.027825281023979187,0.08452748507261276,0.810742199420929,0.3753689229488373,0.23543581366539001,-0.005732444602799102
112,0.032051656395196915,0.06361115723848343,-0.199973002076149,-0.057476673275232315,-0.1537504494190216,-0.003641478255598857
113,0.035232216119766235,0.02063305675983429,-0.38253259658813477,-0.11814140528440475,-0.5580098628997803,-0.009238545626356141
114,0.03626386821269989,0.043897561728954315,0.15168149769306183,0.2411707192659378,0.27120551466941833,-0.004117377001604227
115,0.038458745926618576,0.008669791743159294,-0.16122515499591827,-0.13082928955554962,-0.6723127365112305,-0.012816768207093005
116,0.0388922356069088,-0.023385915905237198,-0.5861867070198059,-0.0325331836938858,0.07925748080015182,-0.001943100238058151
117,0.03772294148802757,-0.05050121620297432,-0.260224312543869,-0.10588788241147995,-0.2590968608856201,-0.004376486263210901
118,0.03519788011908531,-0.07072150707244873,-0.2040582299232483,-0.018852511420845985,-0.3003225326538086,-0.005994497166699085
119,0.031661804765462875,-0.11782961338758469,-0.4678185284137726,-0.2934090495109558,-0.32699698209762573,-0.010617554421536854
120,0.02577032335102558,-0.0738467425107956,0.6987741589546204,-0.2574845254421234,0.8538913726806641,-0.021619042254993052
121,0.02207798697054386,-0.06399478763341904,-0.26853567361831665,0.3673827052116394,0.1998484879732132,-0.0035335891441957436
122,0.01887824758887291,-0.011677130125463009,0.9325201511383057,-0.23431332409381866,0.6985318064689636,-0.012623233037226006
123,0.01829439029097557,-0.007940257899463177,-0.04897468537092209,0.06831111013889313,0.15575966238975525,-0.0009727354021404371
124,0.01789737679064274,-0.0026403276715427637,0.5806093215942383,-0.19737140834331512,-0.5075356364250183,-0.006763612339009285
125,0.017765359953045845,0.011603977531194687,-0.011083354242146015,0.15546751022338867,0.3320556879043579,-0.0031394586743927065
126,0.018345559015870094,0.021700257435441017,0.1934298276901245,-0.07523121684789658,0.23235400021076202,-0.001921719630340948
127,0.019430572167038918,-0.008996848948299885,0.023353110998868942,-0.2749791741371155,-0.6478952169418335,-0.010912224072362772
128,0.018980730324983597,-0.008993992581963539,-0.007452123332768679,-0.05327749624848366,0.17086836695671082,-0.0011306140221018436
129,0.018531030043959618,-0.006177194882184267,0.13415096700191498,-0.11106544733047485,0.11444906890392303,-0.0006899426999284349
130,0.01822216995060444,0.004448615945875645,0.206461563706398,0.20254316926002502,-0.3435611128807068,-0.003292798539382961
131,0.018444601446390152,0.015406765975058079,0.11212880164384842,0.07035128027200699,0.13248097896575928,-0.0008976677649548341
132,0.019214939326047897,0.016470376402139664,0.08194660395383835,1.6878619135241024e-05,-0.0506419762969017,-0.0005689658037650779
133,0.020038457587361336,0.013803943060338497,-0.14996741712093353,0.06329885125160217,0.14079499244689941,-0.0009923949799537871
134,0.02072865515947342,0.04725922271609306,0.03781402111053467,0.41863366961479187,0.4992351233959198,-0.007777286887316609
135,0.023091616109013557,0.07872548699378967,0.5395064949989319,0.07716931402683258,0.13474422693252563,-0.004085974120939634
136,0.02702789008617401,0.0541171096265316,-0.16091716289520264,-0.22248229384422302,-0.06953580677509308,-0.002315718401799088
137,0.029733745381236076,0.0642789900302887,0.42584288120269775,0.05254984647035599,-0.4151095747947693,-0.007257888707258828
138,0.03294769674539566,0.05137291178107262,0.21304301917552948,-0.3489171862602234,-0.09101448953151703,-0.00261222964213349
139,0.035516344010829926,0.061753928661346436,0.3477315306663513,0.09088406711816788,-0.3117745518684387,-0.005598268697664473
140,0.03860403969883919,0.04745024815201759,-0.26312920451164246,-0.09430496394634247,0.31102409958839417,-0.0050344347569718385
141,0.04097655043005943,0.03437430411577225,0.14961516857147217,0.01049335952848196,-0.6799924969673157,-0.013829619060292503
142,0.042695265263319016,0.03909866511821747,-0.01665135659277439,-0.02069765329360962,0.4209764003753662,-0.0070177667430287825
143,0.04465019702911377,0.04409026354551315,-0.004093213472515345,0.030512502416968346,0.31400981545448303,-0.005430669997505031
144,0.046854712069034576,0.034662891179323196,0.5134475827217102,-0.5133317112922668,-0.1992858499288559,-0.003788993128367793
145,0.0485878549516201,0.024543212726712227,0.001444920664653182,0.035302482545375824,-0.30305492877960205,-0.004958021698575059
146,0.049815014004707336,0.022797225043177605,0.16179819405078888,-0.07438291609287262,-0.07436326891183853,-0.0028796399195578173
147,0.050954874604940414,0.00638881791383028,-0.45351654291152954,0.06559909880161285,0.29174086451530457,-0.004744626111373279
148,0.051274314522743225,-0.008320879191160202,0.5922050476074219,-0.30677229166030884,-1.0,-0.02766367394344246
149,0.0508582703769207,0.000990976463072002,0.3336484134197235,-0.06570504605770111,-0.01791043020784855,-0.0025950742895648796
150,0.05090782046318054,-0.011393120512366295,0.05660269781947136,-0.21057970821857452,-0.03384409099817276,-0.0026851432188331747
151,0.05033816397190094,0.00030382644035853446,-0.02483685128390789,0.26000893115997314,0.13886408507823944,-0.003016057807315637
152,0.05035335570573807,0.029246827587485313,0.2507965862751007,0.34646230936050415,0.11452055722475052,-0.003291022787623702
153,0.0518156960606575,0.06296909600496292,0.4297235608100891,0.08781733363866806,0.4941158890724182,-0.010771182884692133
154,0.05496415123343468,0.08222340792417526,0.6001803874969482,0.08779863268136978,-0.38736945390701294,-0.01015277935182456
155,0.05907532200217247,0.07714773714542389,0.3258964419364929,-0.059314191341400146,-0.48907560110092163,-0.012445653682582694
156,0.06293270736932755,0.05053763464093208,0.09796374291181564,-0.13948476314544678,-0.7269883751869202,-0.018450354520664455
157,0.06545958667993546,0.0451604463160038,0.3753751814365387,-0.23566073179244995,-0.2551807165145874,-0.006932620680608354
158,0.06771761178970337,0.04556414857506752,0.31370511651039124,-0.03813021257519722,-0.29346248507499695,-0.007776726140190886
159,0.06999582052230835,0.06639070808887482,0.43087413907051086,0.15017379820346832,-0.08031635731458664,-0.007264545915015597
160,0.07331535220146179,0.09936784207820892,0.6261938214302063,0.14615494012832642,0.05076596140861511,-0.01037655501325634
161,0.07828374207019806,0.05979468673467636,-0.3911120891571045,-0.013390634208917618,-0.454606831073761,-0.013082731266626374
162,0.08127347379922867,0.0233729537576437,-0.27060216665267944,-0.10365597158670425,-0.4137071371078491,-0.011157365342951732
163,0.08244211971759796,0.04757837951183319,0.5348685383796692,0.12750676274299622,-0.0893402174115181,-0.008128096309273669
164,0.08482103794813156,0.00933817308396101,-0.12767912447452545,-0.20274347066879272,-0.5738583207130432,-0.015471043648156924
165,0.08528794348239899,0.000558486208319664,0.09233462810516357,-0.2433120310306549,0.2145686149597168,-0.00842518205219401
166,0.08531586825847626,-0.011167888529598713,-0.1183420866727829,0.062401894479990005,-0.10075230896472931,-0.007594933862275654
167,0.0847574770450592,0.009374205023050308,0.4300936162471771,0.1217522919178009,-0.037228334695100784,-0.007262415956995725
168,0.08522618561983109,-0.032137662172317505,-0.6033868789672852,0.06087334454059601,-0.31180107593536377,-0.010210415470251913
169,0.08361930400133133,-0.03782552108168602,0.10611007362604141,0.08277805894613266,-0.3817496597766876,-0.01135089278676527
170,0.0817280262708664,-0.04026305675506592,0.5698629021644592,-0.41264766454696655,-0.19889959692955017,-0.008479053726305094
171,0.07971487194299698,-0.0530691035091877,-0.0918310284614563,0.1181812658905983,-0.36002135276794434,-0.011003010321987913
172,0.07706141471862793,-0.049315717071294785,-0.3884783089160919,0.2951897978782654,0.5227879881858826,-0.013987163946723998
173,0.0745956301689148,-0.02885957434773445,0.1970069855451584,0.16931679844856262,0.2674666941165924,-0.007769406158617978
174,0.07315265387296677,-0.028280921280384064,-0.08428309857845306,0.16275273263454437,0.06113417074084282,-0.005844650331676818
175,0.07173860818147659,-0.01240663044154644,0.40804147720336914,0.04657560586929321,-0.08308548480272293,-0.005395970039732359
176,0.07111828029155731,0.0006700218073092401,0.15832026302814484,0.05406864732503891,0.30109745264053345,-0.007324525639278028
177,0.07115177810192108,-0.01661347970366478,-0.17050358653068542,-0.029505735263228416,-0.07729655504226685,-0.005349948778397458
178,0.07032110542058945,-0.016578111797571182,0.04324324056506157,0.07667877525091171,-0.0415874719619751,-0.005125712532042321
179,0.06949219852685928,-0.014870831742882729,0.38944727182388306,-0.2117072194814682,-0.0928037092089653,-0.005155049866935648
180,0.06874866038560867,-0.0022558169439435005,0.05249729007482529,0.2962911128997803,0.0006295506027527153,-0.004728932094649635
181,0.06863586604595184,-0.00639605475589633,-0.13257646560668945,-0.164450004696846,0.6324335932731628,-0.014730643593450346
182,0.06831606477499008,0.0010697514517232776,0.15169185400009155,0.1688770353794098,-0.1429940015077591,-0.005178838801637518
183,0.0683695524930954,0.010074827820062637,0.0949278175830841,0.2657921314239502,-0.15521886944770813,-0.005327469201713007
184,0.06887329369783401,0.03129904717206955,0.34903818368911743,0.168364018201828,0.029347777366638184,-0.0052548780368721435
185,0.07043824344873428,0.060258619487285614,0.25873494148254395,0.4655306339263916,-0.052229344844818115,-0.006845294692997476
186,0.07345117628574371,0.028612984344363213,0.03145149350166321,-0.4007044732570648,-0.25574615597724915,-0.007439578846474854
187,0.07488182187080383,0.05077274888753891,0.574776291847229,-0.0915398895740509,0.16888427734375,-0.007609271318001442
188,0.07742045819759369,0.0429375134408474,0.12636412680149078,0.2619101405143738,-0.8145397901535034,-0.023502619244766657
189,0.0795673355460167,0.010204914957284927,-0.3861778676509857,-0.2503294348716736,0.23890957236289978,-0.007809975361347539
190,0.08007758110761642,-0.0246709194034338,-0.38538336753845215,-0.1588272601366043,-0.05770517513155937,-0.006799993339265072
191,0.07884403318166733,-0.01723370887339115,0.22739097476005554,0.104837566614151,-0.15140683948993683,-0.006937983006682294
192,0.0779823511838913,-0.028462179005146027,0.17888225615024567,-0.28255316615104675,-0.02249860391020775,-0.0064989490801357535
193,0.07655924558639526,-0.05681991204619408,-0.5965310335159302,0.010870717465877533,0.24249617755413055,-0.008945678681574504
194,0.07371824979782104,-0.04040670394897461,-0.044532809406518936,0.09187715500593185,0.7346975207328796,-0.019745242355750914
195,0.0716979131102562,-0.026087019592523575,0.308086097240448,0.027648286893963814,0.08206670731306076,-0.0056492308412957465
196,0.07039356231689453,-0.023708147928118706,0.3260399401187897,0.04584227502346039,-0.45960283279418945,-0.01051716083714993
197,0.06920815259218216,-0.016607560217380524,0.2575194239616394,-0.14093464612960815,0.2383265346288681,-0.006347662661152691
198,0.0683777779340744,-0.01386599987745285,0.04511657729744911,0.03935521841049194,0.13173572719097137,-0.005205510576238909
199,0.06768447905778885,-0.0027902182191610336,0.345658540725708,-0.07874823361635208,0.10047798603773117,-0.00483747685469848
200,0.06754496693611145,0.013117515482008457,0.25635018944740295,-0.05316775664687157,0.4302077293395996,-0.009275324587431017
201,0.06820084154605865,0.004778027534484863,0.06523735076189041,0.16590380668640137,-0.5801094174385071,-0.01307594312503417
202,0.06843974441289902,-0.03801903873682022,-0.49691811203956604,-0.2592944800853729,0.009923066943883896,-0.0054091837348332755
203,0.06653879582881927,-0.08034799993038177,-0.3431556224822998,-0.46672323346138,0.09389948844909668,-0.007875739187802969
204,0.06252139806747437,-0.07022636383771896,-0.10147932916879654,0.14988678693771362,0.427318811416626,-0.010939830408301907
205,0.05901008099317551,-0.07113861292600632,0.017034780234098434,0.03955801576375961,-0.03233787417411804,-0.006038684367413746
206,0.05545315146446228,-0.03351478651165962,0.4297652542591095,0.26553723216056824,0.2202397882938385,-0.004849311405475129
207,0.053777411580085754,-0.018632855266332626,0.08275862038135529,0.27071717381477356,0.02117035537958145,-0.003076806287493802
208,0.05284576863050461,-0.015119352377951145,0.13163799047470093,-0.16747964918613434,0.3549227714538574,-0.006056227039225393
209,0.05208979919552803,-0.04321622848510742,-0.07382010668516159,-0.29610729217529297,-0.24060232937335968,-0.005094405653528377
210,0.04992898926138878,-0.053415343165397644,-0.1614401489496231,-0.07160333544015884,0.17117562890052795,-0.004652030581330104
211,0.04725822061300278,-0.011135770007967949,0.3465754985809326,0.3441539704799652,0.40609562397003174,-0.006418183633599329
212,0.04670143127441406,-0.020702499896287918,-0.30865445733070374,0.07856549322605133,0.20814764499664307,-0.003478456551428982
213,0.04566630721092224,-0.035502899438142776,-0.20566317439079285,0.09493941813707352,-0.2511666417121887,-0.004292756495293661
214,0.04389116168022156,-0.054773811250925064,0.06767400354146957,-0.3661811649799347,-0.07232610136270523,-0.0035572959070070305
215,0.0411524698138237,-0.032411545515060425,0.38598909974098206,-0.12100014090538025,0.44141238927841187,-0.00708990245898555
216,0.0395318940281868,-0.04558262228965759,-0.05217007175087929,-0.2139504849910736,0.09644386172294617,-0.002834193760812322
217,0.0372527614235878,-0.03497576341032982,-0.08778498321771622,0.08557809144258499,0.5017011761665344,-0.008292022136896168
218,0.035503972321748734,-0.028365077450871468,0.05222669616341591,0.06573239713907242,0.10529178380966187,-0.0019399799047609013
219,0.0340857170522213,0.010648979805409908,0.21807655692100525,0.2641323208808899,0.6742913722991943,-0.012585257961127775
220,0.03461816534399986,0.011164819821715355,0.007164154667407274,-0.29537156224250793,0.709954559803009,-0.013861630948649614
221,0.03517640754580498,0.019621843472123146,0.4306667149066925,-0.06629763543605804,-0.27543795108795166,-0.0033265395401358222
222,0.03615749999880791,0.03245723992586136,0.44537773728370667,0.0766754224896431,-0.405539333820343,-0.005945654823416464
223,0.037780363112688065,0.03440277278423309,0.07215873897075653,0.0697551816701889,-0.06507685035467148,-0.002125005995401079
224,0.03950050100684166,0.08326025307178497,0.6973037719726562,0.4153960943222046,-0.12335661798715591,-0.00540684600621425
225,0.04366351291537285,0.07435829192399979,0.1333143413066864,0.032038118690252304,-0.4850214719772339,-0.010552226174355979
226,0.04738142713904381,0.05793958902359009,0.43587204813957214,-0.16913220286369324,-0.9848788976669312,-0.02817315883790788
227,0.05027840659022331,0.06953002512454987,0.21342110633850098,-0.0051725697703659534,0.2472042590379715,-0.00647287905864424
228,0.053754907101392746,0.05577271431684494,0.20817247033119202,-0.16667376458644867,-0.4129246473312378,-0.008707556980777334
229,0.05654354393482208,0.00039613450644537807,-0.36237025260925293,-0.41459667682647705,-0.44409188628196716,-0.008127690782136276
230,0.056563351303339005,-0.02210186794400215,-0.22021523118019104,-0.09173505753278732,-0.10599271953105927,-0.003724520319248279
231,0.05545825883746147,-0.0006371772033162415,0.02754252403974533,0.38744622468948364,0.1761983036994934,-0.0038519674230251626
232,0.055426400154829025,0.016722282394766808,0.4477980136871338,-0.19241821765899658,0.34935641288757324,-0.006263150761446724
233,0.05626251548528671,0.013902759179472923,0.22081252932548523,-0.08141564577817917,-0.20857320725917816,-0.004349683443917432
