step,theta,theta_dot,wind,wave,action,reward
18,0.01716998778283596,0.009168566204607487,0.22297625243663788,0.10863085091114044,-1.0,-0.025336839773269556
19,0.017628416419029236,0.0025762792211025953,-0.19965291023254395,0.046432264149188995,0.10342834889888763,-0.000581515245389538
20,0.017757229506969452,0.007643576245754957,0.03500574454665184,0.04373772069811821,0.10066649317741394,-0.0005978749324072211
21,0.01813940890133381,-0.003571918234229088,0.2614286243915558,0.044719111174345016,-1.0,-0.025335417434045212
22,0.017960812896490097,0.017679622396826744,0.2036740630865097,0.013515814207494259,0.46652817726135254,-0.005920088835826403
23,0.01884479448199272,0.00835566595196724,0.08673582226037979,0.12625764310359955,-0.7273831367492676,-0.013617190526756843
24,0.01926257833838463,0.004502213094383478,-0.43714675307273865,-0.06393424421548843,0.9129139184951782,-0.021216477429200443
25,0.019487688317894936,0.01450059562921524,-0.14111179113388062,-0.12777556478977203,1.0,-0.02548490366584449
26,0.020212717354297638,-0.0015012165531516075,-0.08254267275333405,0.2989882528781891,-1.0,-0.02540968079851613
27,0.02013765648007393,-0.00633299769833684,-0.25974932312965393,0.19365566968917847,-0.0019469857215881348,-0.0004256734096189936
28,0.019821006804704666,-0.06127689406275749,-0.5048609375953674,-0.06697700917720795,-1.0,-0.027270301163376476
29,0.016757162287831306,-0.0637427568435669,0.04882591962814331,0.11724446713924408,-0.4325891435146332,-0.0069907061632018
30,0.013570024631917477,-0.04470989853143692,0.21336796879768372,0.15866944193840027,0.003768235445022583,-0.0011839880501110433
31,0.01133453007787466,-0.0616549551486969,-0.10461752116680145,-0.09247035533189774,-0.28762635588645935,-0.00409736136742735
32,0.00825178250670433,-0.025007076561450958,0.2573927640914917,-0.038260865956544876,1.0,-0.02538076883789368
33,0.0070014288648962975,-0.053913384675979614,-0.3827058970928192,-0.2266574501991272,0.06222265958786011,-0.0015991379660111142
34,0.004305759444832802,-0.08691083639860153,-0.27583569288253784,0.09943214803934097,-1.0,-0.028795286105670767
35,-3.978237509727478e-05,-0.08799569308757782,0.042727719992399216,0.13809707760810852,-0.4790372848510742,-0.009608540317678195
36,-0.004439567215740681,-0.06661505997180939,-0.1281757950782776,0.03170793876051903,0.960046112537384,-0.02528070612345684
37,-0.007770320400595665,-0.08264636248350143,0.18767711520195007,-0.0618693083524704,-0.9728015661239624,-0.027134160841058394
38,-0.011902638711035252,-0.09987074136734009,0.13703256845474243,-0.13238519430160522,-0.8042272925376892,-0.021298293864369502
39,-0.01689617522060871,-0.0872536227107048,-0.10891615599393845,-0.07634758204221725,0.7396334409713745,-0.01776851901633398
40,-0.02125885710120201,-0.07570204883813858,-0.35875189304351807,0.09739449620246887,0.846835732460022,-0.021245607769277298
41,-0.02504395879805088,-0.09374387562274933,-0.1408206969499588,0.002498823683708906,-0.584507942199707,-0.013562395397464875
42,-0.029731152579188347,-0.0652114599943161,0.14422400295734406,0.08930623531341553,0.50536048412323,-0.009394939038675696
43,-0.03299172595143318,-0.05806785449385643,0.19961553812026978,-0.019697096198797226,-0.22849759459495544,-0.004079670624555757
44,-0.03589512035250664,-0.0862884372472763,-0.12698949873447418,-0.01594364270567894,-1.0,-0.030011306593124336
45,-0.04020954295992851,-0.14622023701667786,-0.5062003135681152,-0.28942248225212097,-1.0,-0.037306985630927464
46,-0.047520555555820465,-0.19436198472976685,-0.3968098759651184,-0.199449360370636,-1.0,-0.04614649234263343
47,-0.05723865330219269,-0.16769066452980042,0.11993227154016495,-0.18109580874443054,0.852256178855896,-0.035494858215306714
48,-0.06562318652868271,-0.12688565254211426,-0.11344876885414124,0.25984567403793335,1.0,-0.037356387237609257
49,-0.0719674676656723,-0.14176057279109955,-0.10687918961048126,0.1475031077861786,-1.0,-0.0402273470876493
50,-0.07905549556016922,-0.1328675001859665,-0.2800852954387665,-0.04108751192688942,0.6404052972793579,-0.025329632289734456
51,-0.08569887280464172,-0.12394077330827713,-0.2850066125392914,-0.06780661642551422,0.6926616430282593,-0.027019457570620055
52,-0.09189590811729431,-0.1440834254026413,0.2520924508571625,-0.3454640805721283,-1.0,-0.04382487460309865
53,-0.09910008311271667,-0.14969544112682343,0.13032709062099457,0.0475471206009388,-1.0,-0.046025187511554794
54,-0.10658485442399979,-0.16082896292209625,-0.17824499309062958,-0.28921157121658325,0.042576611042022705,-0.024338627970120343
55,-0.11462630331516266,-0.1312195211648941,0.02163885161280632,-0.10589854419231415,0.8723135590553284,-0.04077174412307964
56,-0.12118727713823318,-0.12462827563285828,0.06980286538600922,0.004370429087430239,-0.3597952127456665,-0.025688775159159696
57,-0.12741869688034058,-0.08733806759119034,0.4805336594581604,-0.047871123999357224,0.138093039393425,-0.020526234208855815
58,-0.13178560137748718,-0.0983220711350441,-0.3070492446422577,0.03585512563586235,-0.36656615138053894,-0.0255603280840144
59,-0.13670170307159424,-0.08086666464805603,0.06599900871515274,0.2718375027179718,-0.47113558650016785,-0.027506283238204143
60,-0.14074504375457764,-0.07749699056148529,0.2505333721637726,0.07137421518564224,-1.0,-0.04781205705288895
61,-0.1446198970079422,-0.0664219856262207,0.43899086117744446,-0.23775261640548706,-0.45920830965042114,-0.028392660199487357
62,-0.147940993309021,-0.07250507920980453,-0.19192546606063843,-0.18531519174575806,0.01087583601474762,-0.024517988806767036
63,-0.1515662521123886,-0.05766171216964722,-0.11694294214248657,-0.27533721923828125,0.8619670271873474,-0.043209442643511856
64,-0.15444934368133545,-0.024302562698721886,0.19054529070854187,-0.04444453865289688,0.5298040509223938,-0.031167213490492257
65,-0.15566447377204895,-0.061234407126903534,-0.44124189019203186,-0.2031158208847046,-0.6762089729309082,-0.03753771848795266
66,-0.15872620046138763,-0.05994473770260811,0.09405415505170822,0.1676253080368042,-1.0,-0.051990690510935425
67,-0.16172343492507935,0.032144416123628616,0.5990192890167236,0.5827724933624268,0.7838593125343323,-0.04203198749337143
68,-0.16011621057987213,0.03723805025219917,0.12432283163070679,-0.19790762662887573,-0.10211094468832016,-0.02659120433410036
69,-0.15825431048870087,0.036932311952114105,-0.6396138668060303,0.05354229360818863,0.7168030738830566,-0.03857159002669265
70,-0.1564076989889145,0.03555692732334137,-0.24388232827186584,-0.08307145535945892,0.1610615849494934,-0.025744035440352267
71,-0.15462985634803772,0.015120496042072773,-0.18362903594970703,-0.028158176690340042,-0.8275489807128906,-0.04114563891172103
72,-0.15387383103370667,0.03379916399717331,0.31979405879974365,0.03140971437096596,-0.4040299355983734,-0.028329352486600935
73,-0.1521838754415512,0.050923656672239304,-0.04759044945240021,-0.20713074505329132,0.766599714756012,-0.03914841853708907
74,-0.14963769912719727,0.055138200521469116,-0.5024048686027527,-0.09726158529520035,0.962286651134491,-0.0470614395134749
75,-0.14688079059123993,0.08112523704767227,-0.01613476499915123,0.35358598828315735,-0.02919575572013855,-0.024885928287092695
76,-0.14282453060150146,0.08606436848640442,0.0390823557972908,0.19654789566993713,-0.6332123279571533,-0.03412633022099018
77,-0.13852131366729736,0.08425335586071014,-0.14978867769241333,-0.23698875308036804,0.3587051033973694,-0.025954201622762928
78,-0.13430865108966827,0.0616285540163517,-0.2895350158214569,-0.145045205950737,-0.36714211106300354,-0.02330768503422836
79,-0.13122722506523132,0.07284845411777496,0.6385409235954285,-0.1642773300409317,-0.8410286903381348,-0.037557264009349424
80,-0.1275848001241684,0.10683979094028473,0.2515467703342438,-0.18058542907238007,0.8968976736068726,-0.04209588837461533
81,-0.12224280834197998,0.13123323023319244,0.27947190403938293,0.07699019461870193,-0.013101041316986084,-0.023558676653824984
82,-0.11568114906549454,0.11460068076848984,-0.04699137061834335,-0.00815250538289547,-0.7905095219612122,-0.03557141807635254
83,-0.10995111614465714,0.14005064964294434,-0.1964363157749176,0.08921443670988083,1.0,-0.04689634089049687
84,-0.10294858366250992,0.13284437358379364,-0.13649503886699677,-0.24512115120887756,0.285178542137146,-0.02145539433023129
85,-0.09630636870861053,0.09480122476816177,-0.38338127732276917,0.03451758250594139,-1.0,-0.03876855193255763
86,-0.0915663093328476,0.1358976811170578,0.47372737526893616,0.031998321413993835,0.4382888674736023,-0.022420906454391126
87,-0.08477142453193665,0.11544639617204666,-0.035591498017311096,0.057165227830410004,-1.0,-0.0388501300406838
88,-0.0789991021156311,0.15966954827308655,0.39180052280426025,0.04387649893760681,0.758703887462616,-0.03337882949914413
89,-0.0710156261920929,0.14150172472000122,-0.1232781708240509,0.221257746219635,-1.0,-0.04005458745541067
90,-0.06394053995609283,0.15044383704662323,0.12862692773342133,0.307151198387146,-0.5854167342185974,-0.02397288622136081
91,-0.05641834810376167,0.1169821098446846,0.054970331490039825,-0.24489380419254303,-1.0,-0.03502543678224132
92,-0.05056924372911453,0.1363576501607895,-0.41044774651527405,0.33018559217453003,0.8832730650901794,-0.031358235502070744
93,-0.04375136271119118,0.13580119609832764,0.5170997381210327,-0.03590384125709534,-1.0,-0.03613516400793021
94,-0.036961302161216736,0.16955414414405823,-0.11495619267225266,0.2922888696193695,1.0,-0.0407404430587503
95,-0.028483595699071884,0.15308043360710144,-0.33211371302604675,-0.1789454072713852,0.4218403100967407,-0.016976856999224656
96,-0.020829573273658752,0.1700410395860672,0.1929980367422104,-0.07892102748155594,0.5178998708724976,-0.02159635568652607
97,-0.012327521108090878,0.158626526594162,-0.0015365600120276213,-0.032688580453395844,-0.2805781662464142,-0.014701256960612639
98,-0.004396194592118263,0.18123294413089752,0.10127236694097519,0.2814963757991791,0.2603633403778076,-0.01813674395012468
99,0.004665452521294355,0.1598300039768219,0.02717547118663788,0.12878775596618652,-1.0,-0.037794580363998145
100,0.012656953185796738,0.12436556816101074,-0.6150516271591187,-0.009743680246174335,0.004839658737182617,-0.007894181618732217
101,0.018875231966376305,0.07670828700065613,-0.25296908617019653,-0.24376261234283447,-0.7504914402961731,-0.017379290048717234
102,0.02271064557135105,0.050394684076309204,-0.2634457051753998,-0.06682468950748444,-0.25866931676864624,-0.003458330959914233
103,0.02523037977516651,0.028047902509570122,0.2747707664966583,-0.26527854800224304,-0.7943291068077087,-0.016803882710581242
104,0.026632774621248245,-0.003927795682102442,0.00918944738805294,-0.09683388471603394,-1.0,-0.025717018487577636
105,0.02643638476729393,-0.025714576244354248,-0.09830192476511002,0.2005515694618225,-1.0,-0.0260295021796627
106,0.025150656700134277,-0.022821376100182533,0.16143463551998138,0.26747962832450867,-0.6885058879852295,-0.012743972024243202
107,0.02400958724319935,-0.05586986616253853,-0.046351704746484756,-0.13918852806091309,-0.8982285261154175,-0.022307543369464194
108,0.021216094493865967,-0.065738245844841,-0.06715764850378036,0.04849935695528984,-0.341259628534317,-0.005522334329718833
109,0.017929181456565857,-0.09888127446174622,0.05297200754284859,-0.21687760949134827,-1.0,-0.030210209057976313
110,0.012985117733478546,-0.11911430209875107,0.02714693360030651,0.045645665377378464,-1.0,-0.03226272165578549
111,0.007029402535408735,-0.0711924135684967,0.7552422285079956,0.3753689229488373,-0.4245055913925171,-0.007088717155946663
112,0.0034697819501161575,-0.07007449865341187,-0.2559730112552643,-0.057476673275232315,0.6215116381645203,-0.012124175164452536
113,-3.394298255443573e-05,-0.09998197108507156,-0.4390326142311096,-0.11814140528440475,-0.14161594212055206,-0.005499575046613784
114,-0.005033041350543499,-0.07558023929595947,0.0946815013885498,0.2411707192659378,0.20428091287612915,-0.003924785281608848
115,-0.008812053129076958,-0.11579097807407379,-0.21872514486312866,-0.13082928955554962,-1.0,-0.03178142748167806
116,-0.014601602219045162,-0.12760421633720398,-0.6441867351531982,-0.0325331836938858,0.7386831045150757,-0.02199594306109689
117,-0.020981812849640846,-0.1411503553390503,-0.3187243342399597,-0.10588788241147995,0.1359698474407196,-0.010864142825848523
118,-0.02803933061659336,-0.16129064559936523,-0.26305824518203735,-0.018852511420845985,-0.44588586688041687,-0.01876389520059967
119,-0.03610386326909065,-0.1775006651878357,-0.52731853723526,-0.2934090495109558,0.7476457953453064,-0.031031087499629455
120,-0.044978898018598557,-0.1565510630607605,0.6387741565704346,-0.2574845254421234,-0.21040761470794678,-0.015384003736063615
121,-0.05280645191669464,-0.12802079319953918,-0.3290356695652008,0.3673827052116394,0.7730292081832886,-0.025922536196210336
122,-0.0592074915766716,-0.09277530759572983,0.8715201616287231,-0.23431332409381866,-0.15103431046009064,-0.008379439832691448
123,-0.06384626030921936,-0.0954771637916565,-0.11047468334436417,0.06831111013889313,-0.29414495825767517,-0.010797320537140173
124,-0.06862011551856995,-0.08886922150850296,0.5186092853546143,-0.19737140834331512,-0.6651740074157715,-0.01971900142931629
125,-0.07306357473134995,-0.05240677297115326,-0.07358335703611374,0.15546751022338867,1.0,-0.0317115212175873
126,-0.07568391412496567,-0.017856905236840248,0.13042981922626495,-0.07523121684789658,1.0,-0.030887489275039072
127,-0.07657676190137863,-0.0496973991394043,-0.04014689102768898,-0.2749791741371155,-0.8882762789726257,-0.026824784485248557
128,-0.07906163483858109,-0.06813906133174896,-0.07145212590694427,-0.05327749624848366,-0.767634928226471,-0.023303792044247595
129,-0.08246858417987823,-0.08757668733596802,0.06965097039937973,-0.11106544733047485,-1.0,-0.035635905959014884
130,-0.08684741705656052,-0.062370020896196365,0.1414615511894226,0.20254316926002502,-0.014725148677825928,-0.009492904495814275
131,-0.08996591717004776,-0.07344821095466614,0.04662879928946495,0.07035128027200699,-1.0,-0.03579118620294106
132,-0.0936383306980133,-0.06609535962343216,0.015946604311466217,1.6878619135241024e-05,-0.08115898817777634,-0.011117104420724227
133,-0.09694309532642365,-0.057217661291360855,-0.21646741032600403,0.06329885125160217,0.31443464756011963,-0.013506623523757038
134,-0.09980397671461105,-0.0180121511220932,-0.029185978695750237,0.41863366961479187,0.4412780702114105,-0.014991211289081319
135,-0.10070458054542542,0.025917116552591324,0.4720064699649811,0.07716931402683258,0.3413950800895691,-0.013391026787006407
136,-0.09940872341394424,-0.014747940935194492,-0.2289171665906906,-0.22248229384422302,-1.0,-0.034990845427251095
137,-0.10014612227678299,-0.011428951285779476,0.3573428988456726,0.05254984647035599,-1.0,-0.035094555910758427
138,-0.10071756690740585,-0.011301050893962383,0.14404302835464478,-0.3489171862602234,0.10299704968929291,-0.010473095556638364
139,-0.10128261893987656,0.03571709617972374,0.27823153138160706,0.09088406711816788,0.8290409445762634,-0.028078746710887212
140,-0.0994967669248581,0.01982789859175682,-0.3331291973590851,-0.09430496394634247,-0.0488303005695343,-0.010155788824994589
141,-0.09850537031888962,0.037228748202323914,0.07911515980958939,0.01049335952848196,0.23815447092056274,-0.011814236894211577
142,-0.09664393216371536,0.059359874576330185,-0.08765135705471039,-0.02069765329360962,0.8436557054519653,-0.02889572084836939
143,-0.09367594122886658,0.038058988749980927,-0.07559321075677872,0.030512502416968346,-0.9924458861351013,-0.03412314572113867
144,-0.09177298843860626,0.019189007580280304,0.44144758582115173,-0.5133317112922668,-0.8539998531341553,-0.026839284774402165
145,-0.0908135399222374,0.0488046258687973,-0.07105507701635361,0.035302482545375824,1.0,-0.03443804449196821
146,-0.08837331086397171,0.030778005719184875,0.08879819512367249,-0.07438291609287262,-0.9735313653945923,-0.03197756747794869
147,-0.08683440834283829,-0.01143431756645441,-0.5270165205001831,0.06559909880161285,-1.0,-0.03260558667459671
148,-0.08740612119436264,0.030935760587453842,0.5182050466537476,-0.30677229166030884,1.0,-0.0331183411797568
149,-0.08585933595895767,0.05045591667294502,0.25914841890335083,-0.06570504605770111,0.1626368910074234,-0.009305993774698769
150,-0.08333653956651688,0.027175424620509148,-0.01839730329811573,-0.21057970821857452,-0.6803877353668213,-0.018887417550419526
151,-0.08197776973247528,0.03975314646959305,-0.10033684968948364,0.26000893115997314,-0.03906938433647156,-0.007548671318006498
152,-0.07999011129140854,0.06842716783285141,0.17479656636714935,0.34646230936050415,-0.10173694789409637,-0.008998317148785418
153,-0.07656875252723694,0.11807482689619064,0.3532235622406006,0.08781733363866806,0.9322813749313354,-0.03456232029599647
154,-0.07066500931978226,0.12641456723213196,0.523180365562439,0.08779863268136978,-1.0,-0.037983864566344686
155,-0.06434427946805954,0.1630081981420517,0.24839645624160767,-0.059314191341400146,1.0,-0.04242602179988613
156,-0.056193869560956955,0.18278276920318604,0.019963745027780533,-0.13948476314544678,1.0,-0.04486252022924629
157,-0.047054730355739594,0.16048845648765564,0.2968751788139343,-0.23566073179244995,-1.0,-0.040092421093481156
158,-0.03903030604124069,0.14483410120010376,0.2347051054239273,-0.03813021257519722,-1.0,-0.037011822358261046
159,-0.031788602471351624,0.1728421449661255,0.3513741195201874,0.15017379820346832,0.14496883749961853,-0.01647311672961654
160,-0.02314649522304535,0.20449334383010864,0.5461938381195068,0.14615494012832642,-0.04117304086685181,-0.02148690577594476
161,-0.012921827845275402,0.1518668681383133,-0.4716120660305023,-0.013390634208917618,-1.0,-0.03669874549803537
162,-0.00532848434522748,0.1255519986152649,-0.351602166891098,-0.10365597158670425,-0.028976917266845703,-0.007931037179003472
163,0.0009491156088188291,0.12685659527778625,0.45336854457855225,0.12750676274299622,-1.0,-0.03304719924939007
164,0.0072919451631605625,0.10312021523714066,-0.20967912673950195,-0.20274347066879272,0.0050940364599227905,-0.005370710830623915
165,0.012447956018149853,0.06737953424453735,0.009834627620875835,-0.2433120310306549,-0.8376764059066772,-0.019967496414234877
166,0.015816932544112206,0.03281443938612938,-0.20134207606315613,0.062401894479990005,-1.0,-0.02578856908877568
167,0.01745765469968319,0.04956676438450813,0.34659361839294434,0.1217522919178009,-0.1863335371017456,-0.0024012064883334795
168,0.01993599347770214,0.008211318403482437,-0.6873868703842163,0.06087334454059601,-0.29925110936164856,-0.0026699373474845123
169,0.020346559584140778,-0.013177352957427502,0.021610071882605553,0.08277805894613266,-0.9963037967681885,-0.025316335175607215
170,0.01968769170343876,-0.03488992154598236,0.48486289381980896,-0.41264766454696655,-0.9650708436965942,-0.024280301797270774
171,0.01794319599866867,-0.04814862459897995,-0.17733103036880493,0.1181812658905983,-0.38787537813186646,-0.005242285941137084
172,0.015535764396190643,-0.06291943788528442,-0.4744783341884613,0.2951897978782654,-0.22657468914985657,-0.0035041902855822756
173,0.012389792129397392,-0.05914965644478798,0.11050698161125183,0.16931679844856262,-0.42516839504241943,-0.0064220519107421985
174,0.009432309307157993,-0.07067154347896576,-0.17128309607505798,0.16275273263454437,-0.4657949209213257,-0.00801032448535304
175,0.005898732226341963,-0.06499820202589035,0.32054147124290466,0.04657560586929321,-0.5496749877929688,-0.009700742798367685
176,0.002648822031915188,-0.08259620517492294,0.07032027095556259,0.05406864732503891,-1.0,-0.028418082890443824
177,-0.0014809882268309593,-0.11771038174629211,-0.25900357961654663,-0.029505735263228416,-0.9021981954574585,-0.02727909998071385
178,-0.007366507314145565,-0.08811044692993164,-0.045756760984659195,0.07667877525091171,1.0,-0.02893599090306745
179,-0.011772030033171177,-0.05594319477677345,0.29994726181030273,-0.2117072194814682,1.0,-0.026703401205903154
180,-0.01456918939948082,-0.05167596787214279,-0.0375027097761631,0.2962911128997803,-0.4381469488143921,-0.00634678275877729
181,-0.01715298742055893,-0.0771792009472847,-0.2230764627456665,-0.164450004696846,-0.34046006202697754,-0.006170366149477283
182,-0.021011946722865105,-0.040023256093263626,0.06069185584783554,0.1688770353794098,0.8984618186950684,-0.02142327346284565
183,-0.02301310934126377,-0.04898578301072121,0.003427816554903984,0.2657921314239502,-1.0,-0.026729406626700435
184,-0.025462398305535316,-0.026211151853203773,0.2570382058620453,0.168364018201828,-0.05784425884485245,-0.0010754949201865244
185,-0.026772955432534218,-0.0034627821296453476,0.16623495519161224,0.4655306339263916,-0.4561946988105774,-0.0059256266781416
186,-0.026946093887090683,-0.04948088899254799,-0.06154850497841835,-0.4007044732570648,-1.0,-0.026950271207562163
187,-0.029420137405395508,-0.05173609033226967,0.4812763035297394,-0.0915398895740509,-1.0,-0.02720385597223843
188,-0.032006941735744476,-0.0160326287150383,0.0323641337454319,0.2619101405143738,0.6995934247970581,-0.013388740922152786
189,-0.0328085720539093,-0.053165044635534286,-0.48067787289619446,-0.2503294348716736,-0.1353355348110199,-0.0029475562058968743
190,-0.03546682372689247,-0.08898210525512695,-0.48038336634635925,-0.1588272601366043,-0.3058519661426544,-0.007555438913461882
191,-0.03991593047976494,-0.0734715610742569,0.13189098238945007,0.104837566614151,-0.0484178364276886,-0.004350923567539456
192,-0.0435895100235939,-0.06049005687236786,0.08288225531578064,-0.28255316615104675,0.7253826856613159,-0.016884069724326888
193,-0.046614013612270355,-0.06481660902500153,-0.6930310130119324,0.010870717465877533,1.0,-0.02927346252505121
194,-0.04985484480857849,-0.07148168236017227,-0.1415328085422516,0.09187715500593185,-0.37195032835006714,-0.008498997203218166
195,-0.053428929299116135,-0.0569576732814312,0.2105860859155655,0.027648286893963814,-0.11655464768409729,-0.004816363431255918
196,-0.05627681314945221,-0.04701054096221924,0.2280399203300476,0.04584227502346039,-0.367123544216156,-0.007641567546560868
197,-0.05862734094262123,-0.01571027934551239,0.15901941061019897,-0.14093464612960815,1.0,-0.028560571443861673
198,-0.05941285565495491,-0.0030998277943581343,-0.053883425891399384,0.03935521841049194,0.3418821692466736,-0.0064567772359623915
199,-0.05956784635782242,0.034804146736860275,0.24615854024887085,-0.07874823361635208,1.0,-0.02915399274256895
200,-0.05782764032483101,0.055133573710918427,0.15635018050670624,-0.05316775664687157,0.462912917137146,-0.010221100623722994
201,-0.05507096275687218,0.04384836554527283,-0.03526265174150467,0.16590380668640137,-0.8310400247573853,-0.02125983842732029
202,-0.052878543734550476,-0.009840336628258228,-0.5979180932044983,-0.2592944800853729,-0.5544874668121338,-0.010530965352762135
203,-0.05337056145071983,-0.07186897099018097,-0.4446556270122528,-0.46672323346138,-0.826863706111908,-0.022523581033057016
204,-0.05696401000022888,-0.08335959911346436,-0.2034793347120285,0.14988678693771362,-0.5844206809997559,-0.01525799813726047
205,-0.06113199144601822,-0.05429866909980774,-0.08546522259712219,0.03955801576375961,1.0,-0.030211292899767716
206,-0.06384692341089249,-0.025956250727176666,0.326765239238739,0.26553723216056824,-0.2886028289794922,-0.006495583097812214
207,-0.06514473259449005,-0.024789530783891678,-0.020741380751132965,0.27071717381477356,-0.670779824256897,-0.01579973635937366
208,-0.0663842111825943,-0.05127602070569992,0.027637997642159462,-0.16747964918613434,-1.0,-0.030721478332311064
209,-0.06894801557064056,-0.06350851058959961,-0.17832010984420776,-0.29610729217529297,0.20912666618824005,-0.007863842752324724
210,-0.0721234381198883,-0.06671687960624695,-0.26644015312194824,-0.07160333544015884,0.27739959955215454,-0.009351125330783977
211,-0.07545927911996841,-0.005378226283937693,0.24107550084590912,0.3441539704799652,1.0,-0.030708565913363538
212,-0.07572819292545319,-0.0285162515938282,-0.4146544635295868,0.07856549322605133,-0.4850991368293762,-0.012024376430405003
213,-0.0771540030837059,-0.031720008701086044,-0.31216317415237427,0.09493941813707352,0.05059647560119629,-0.0065198200757810194
214,-0.07874000072479248,-0.07041581720113754,-0.03932599350810051,-0.3661811649799347,-1.0,-0.033679181744695065
215,-0.08226079493761063,-0.04670645669102669,0.2784890830516815,-0.12100014090538025,0.3267606496810913,-0.01052689748347487
216,-0.08459611982107162,-0.03307526186108589,-0.1601700782775879,-0.2139504849910736,1.0,-0.03270348966469052
217,-0.08624988049268723,-0.021189004182815552,-0.19628497958183289,0.08557809144258499,0.41000044345855713,-0.011866038359730373
218,-0.087309330701828,-0.0350460484623909,-0.05677330121397972,0.06573239713907242,-0.8521385788917542,-0.026390535894851887
219,-0.08906163275241852,0.001063163741491735,0.10857655853033066,0.2641323208808899,0.40197667479515076,-0.011972170830484739
220,-0.08900847285985947,0.012640392407774925,-0.10283584892749786,-0.29537156224250793,0.9933822154998779,-0.032672603951956695
221,-0.08837645500898361,0.03172818198800087,0.3201667368412018,-0.06629763543605804,0.0013883709907531738,-0.008313784438750235
222,-0.0867900475859642,0.04807782173156738,0.3343777358531952,0.0766754224896431,-0.4015218913555145,-0.012718746287935939
223,-0.08438615500926971,0.05403456836938858,-0.03934125974774361,0.0697551816701889,-0.034850284457206726,-0.008611254270595982
224,-0.0816844254732132,0.10489707440137863,0.585303783416748,0.4153960943222046,-0.1660233438014984,-0.012863137579071095
225,-0.07643957436084747,0.10456940531730652,0.02081434056162834,0.032038118690252304,-0.2589679956436157,-0.012986998670785642
226,-0.07121110707521439,0.12819688022136688,0.3228720426559448,-0.16913220286369324,0.5128700733184814,-0.019864134442831687
227,-0.06480126082897186,0.11007022112607956,0.09992111474275589,-0.0051725697703659534,-1.0,-0.03525693017920043
228,-0.059297747910022736,0.13355349004268646,0.09417246282100677,-0.16667376458644867,1.0,-0.03743449117784873
229,-0.05262007191777229,0.06508863717317581,-0.47687023878097534,-0.41459667682647705,-1.0,-0.02988713746686759
230,-0.04936563968658447,0.021060412749648094,-0.3352152407169342,-0.09173505753278732,-1.0,-0.02765873689721875
231,-0.04831261932849884,0.06371626257896423,-0.0879574790596962,0.38744622468948364,0.9802199006080627,-0.0283847664398861
232,-0.04512680694460869,0.04771579056978226,0.3317980170249939,-0.19241821765899658,-1.0,-0.028174827033675656
233,-0.042741015553474426,0.038063984364271164,0.10431253910064697,-0.08141564577817917,-0.5195306539535522,-0.009299030533932566
234,-0.04083781689405441,0.012905759736895561,-0.08530914783477783,0.03706512972712517,-1.0,-0.026751006561623842
235,-0.04019252955913544,0.04654093459248543,0.18575133383274078,-0.06785169988870621,1.0,-0.027698468645323833
236,-0.03786548227071762,0.02938329614698887,0.3191554546356201,-0.22838763892650604,-0.9418778419494629,-0.024043830549703125
237,-0.036396317183971405,0.0731269046664238,0.0019017186714336276,0.5195347666740417,0.6226583123207092,-0.013691048457383824
238,-0.032739970833063126,0.08802978694438934,0.06692392379045486,0.2866429090499878,-0.1470804363489151,-0.005487343755755528
