step,theta,theta_dot,wind,wave,action,reward
0,0.00461664330214262,0.05659489333629608,0.27160677313804626,0.08927491307258606,-0.20768308639526367,-0.002701110985824001
1,0.007446387782692909,0.040879588574171066,-0.16058596968650818,0.11622361838817596,-0.46944260597229004,-0.006400428145422186
2,0.009490367025136948,0.042344216257333755,0.11037171632051468,0.0588264986872673,-0.21659250557422638,-0.002159391307548342
3,0.01160757802426815,0.03932616487145424,0.01002667285501957,0.10934259742498398,-0.2886452078819275,-0.0029909109543253105
4,0.013573885895311832,0.01633283868432045,-0.21893621981143951,-0.03258198872208595,-0.3425477147102356,-0.0032511046204797165
5,0.014390528202056885,0.007495568599551916,-0.14213579893112183,0.11976924538612366,-0.2517032027244568,-0.0018190416223978468
6,0.014765306375920773,0.00022288896434474736,0.014916632324457169,-0.05849134922027588,-0.15309059619903564,-0.0008039573857982129
7,0.014776450581848621,-0.014629519544541836,-0.2310725450515747,-0.05143844708800316,0.015444450080394745,-0.00033131819279200696
8,0.01404497493058443,-0.01907268352806568,0.006442653946578503,-0.05512057989835739,-0.05067085102200508,-0.00044333330807028463
9,0.01309134066104889,0.009914413094520569,0.3927191495895386,0.20134486258029938,-0.00558190792798996,-0.00022130993881450193
10,0.013587061315774918,-0.05346658080816269,-0.8083487153053284,-0.37780264019966125,-0.11374855786561966,-0.0019374142574813313
11,0.010913732461631298,-0.053806908428668976,-0.04693162813782692,-0.08443808555603027,0.23642098903656006,-0.0029640732556187183
12,0.008223387412726879,-0.042893048375844955,0.07009290158748627,0.043464384973049164,0.18837414681911469,-0.0018746513450587144
13,0.006078734993934631,-0.013873749412596226,0.6418516039848328,-0.22240415215492249,0.30365413427352905,-0.0024383373086322084
14,0.005385047756135464,0.002515137428417802,-0.10628150403499603,0.4085543155670166,0.055372290313243866,-0.00010881395832246596
15,0.005510804709047079,0.018043410032987595,0.20151090621948242,0.1326126754283905,-0.028445936739444733,-0.0002133805846778045
16,0.006412975024431944,-0.01034923829138279,-0.14620190858840942,-0.3296150267124176,-0.14949622750282288,-0.0006534076711967163
17,0.005895513109862804,-0.007541222497820854,0.058739423751831055,0.021802818402647972,-0.039874158799648285,-0.00010294080589098514
18,0.005518451798707247,-0.03350251913070679,-0.35920560359954834,-0.1366453319787979,-0.036604683846235275,-0.0006251603056717871
19,0.003843325888738036,-0.039240844547748566,-0.01211310364305973,-0.1889503300189972,0.15564662218093872,-0.0013903399222775857
20,0.0018812837079167366,-0.03132046386599541,-0.0194809902459383,0.019096605479717255,0.2898731529712677,-0.002594686059043664
21,0.00031526052043773234,-0.02989615872502327,0.021175870671868324,-0.10125833004713058,0.19146054983139038,-0.0013634180692027385
22,-0.0011795473983511329,-0.006814615335315466,0.18912442028522491,0.17823338508605957,0.15959574282169342,-0.0006613808497963008
23,-0.0015202781651169062,-0.002166091464459896,0.10775449126958847,-0.16364604234695435,0.28737080097198486,-0.002069206653343825
24,-0.0016285827150568366,0.0008944979635998607,0.2314956784248352,-0.10028800368309021,-0.14671871066093445,-0.0005412118465129608
25,-0.0015838578110560775,0.005081812851130962,0.27624818682670593,-0.21435748040676117,0.03971993923187256,-5.4862855588568036e-05
26,-0.0013297671684995294,0.019310815259814262,0.2873401641845703,-0.004012690857052803,0.0028354101814329624,-0.00018842306946886876
27,-0.00036422640550881624,-0.000726982019841671,-0.3611246645450592,-0.06277989596128464,0.06161874532699585,-9.53186566990381e-05
28,-0.000400575518142432,0.007276477757841349,0.030230684205889702,0.054558269679546356,0.14874082803726196,-0.0005797298733460435
29,-3.675162952276878e-05,-0.020790651440620422,-0.2801564335823059,-0.22147460281848907,-0.11334830522537231,-0.0005373228925926575
30,-0.0010762842139229178,-0.019945107400417328,0.0748753622174263,-0.09334992617368698,0.04986995458602905,-0.0002622373653801464
31,-0.0020735396537929773,-0.007537056226283312,0.08615168184041977,0.15190389752388,-0.0029630810022354126,-3.292266938388294e-05
32,-0.0024503925815224648,-0.029952917248010635,-0.4786362051963806,0.05087762326002121,-0.054874978959560394,-0.0005298746589986916
33,-0.0039480384439229965,-0.012259237468242645,0.38389408588409424,-0.05950536951422691,0.02166564017534256,-0.00010246646237199572
34,-0.004561000503599644,-0.010239042341709137,-0.22624437510967255,0.1504487693309784,0.20829567313194275,-0.0011578989036088823
35,-0.005072952713817358,0.007379462476819754,0.093533955514431,0.17917661368846893,0.13539700210094452,-0.0005112717843486022
36,-0.0047039794735610485,-0.011785748414695263,-0.08556471019983292,-0.2963636517524719,-0.010591087862849236,-9.438363304284921e-05
37,-0.005293266847729683,-0.013930673711001873,-0.014503229409456253,-0.08916562795639038,0.09564302116632462,-0.00035374019694273725
38,-0.005989800672978163,0.0015814017970114946,0.251597136259079,0.0387265682220459,0.010025113821029663,-3.964069894159762e-05
39,-0.005910730455070734,-0.032777003943920135,-0.46975475549697876,-0.23903261125087738,0.02685055322945118,-0.0005901265255202836
40,-0.007549580652266741,-0.006576751358807087,0.28513669967651367,0.13595300912857056,0.15532147884368896,-0.0006817420420522501
41,-0.007878418080508709,-0.014996904879808426,-0.17157301306724548,-0.0002097593096550554,-0.02246609702706337,-0.00018714118992143493
42,-0.008628263138234615,0.0017018403159454465,0.1546720713376999,0.09368086606264114,0.13261178135871887,-0.0005155421720739847
43,-0.008543170988559723,0.019183700904250145,0.2843726575374603,0.05129712447524071,0.0037519214674830437,-0.00025734489336403065
44,-0.007583986036479473,0.012561740353703499,-0.006448501721024513,-0.05176961421966553,-0.15488800406455994,-0.0007361728484502937
45,-0.006955898832529783,0.005116965156048536,0.33922284841537476,-0.4501708447933197,-0.08608520030975342,-0.0002467427396153725
46,-0.006700050551444292,0.004641836509108543,-0.018596597015857697,0.006600020918995142,-0.010762721300125122,-5.8559905322377e-05
47,-0.00646795891225338,-0.014021904207766056,-0.40410467982292175,0.066562719643116,-0.0869240090250969,-0.0003290359712750492
48,-0.007169053889811039,-0.010017483495175838,-0.1713843047618866,0.1724889576435089,0.1245417520403862,-0.0004893365209414674
49,-0.007669928018003702,-0.0008020172826945782,-0.01317762490361929,0.13383065164089203,0.09578795731067657,-0.00028853273152292837
50,-0.0077100289054214954,0.022305332124233246,0.3906530737876892,0.07658591866493225,-0.03399578481912613,-0.0003371013209000879
51,-0.006594762206077576,-0.008176177740097046,-0.23721633851528168,-0.3028637170791626,-0.139925017952919,-0.0005663910987678098
52,-0.007003570906817913,0.020866377279162407,0.5520152449607849,-0.022258438169956207,0.07422816753387451,-0.00040449839252582824
53,-0.00596025213599205,0.010391928255558014,-0.18006949126720428,0.02885141782462597,-0.11668618023395538,-0.00042991230281876145
54,-0.005440655630081892,0.013721413910388947,-0.030423399060964584,0.17042845487594604,-0.15431950986385345,-0.0007191021124894805
55,-0.00475458474829793,0.013029714114964008,0.03767845407128334,0.0027499166317284107,-0.11112528294324875,-0.00041621351714083094
56,-0.004103098995983601,0.007217176724225283,-0.18637391924858093,0.09391362220048904,-0.04881494492292404,-0.00010245171247088317
57,-0.003742240136489272,-0.001269973930902779,-0.2816600203514099,0.13317789137363434,-0.04761388897895813,-7.1487838899069e-05
58,-0.0038057388737797737,0.005030485801398754,0.48618125915527344,-0.3049372136592865,-0.12296639382839203,-0.00040515489251795214
59,-0.0035542144905775785,-0.021085616201162338,-0.7103687524795532,0.12337575107812881,0.12295523285865784,-0.0006128837750747447
60,-0.004608495160937309,0.009882868267595768,0.7943693399429321,-0.20018497109413147,0.018622376024723053,-7.874359540597896e-05
61,-0.004114351700991392,-0.00015186546079348773,-0.34470874071121216,0.11779378354549408,0.048497915267944336,-7.574061649570887e-05
