step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.010949515737593174,-0.4821024239063263,0.25311654806137085,1.0,-0.025748550236350563
1,0.025693794712424278,0.09180483222007751,1.1736000776290894,0.6629566550254822,0.5048347115516663,-0.011245686693079942
2,0.030284035950899124,-0.013375160284340382,-0.6333616971969604,-0.8857950568199158,-1.0,-0.026006570312387282
3,0.02961527742445469,-0.016913024708628654,-0.5609470009803772,0.028928184881806374,1.0,-0.026020089903227638
4,0.02876962535083294,-0.14592689275741577,-2.0925276279449463,-0.1531541645526886,-0.5972579717636108,-0.0203929467287507
5,0.02147328108549118,-0.20113179087638855,-1.1213198900222778,-0.5125871300697327,1.0,-0.04568810073773461
6,0.011416691355407238,-0.2082761526107788,-0.4898330867290497,-0.2214101105928421,1.0,-0.04681981856826726
7,0.0010028837714344263,-0.1662488877773285,0.37046748399734497,0.7297593355178833,-0.6933889985084534,-0.0258400589966511
8,-0.007309560663998127,-0.14245913922786713,-0.11568119376897812,0.9565244317054749,-0.8933364748954773,-0.03015198327042641
9,-0.014432517811655998,-0.13098035752773285,-0.5986751914024353,0.24605704843997955,1.0,-0.03378622381122065
10,-0.02098153531551361,-0.05767682194709778,0.8131231665611267,0.06580860912799835,1.0,-0.027103532689257456
11,-0.02386537566781044,-0.11062904447317123,-0.6691493391990662,-0.6452077627182007,0.3900039792060852,-0.010491526160185413
12,-0.02939682826399803,-0.12504498660564423,-0.41195324063301086,0.15413658320903778,-0.24322962760925293,-0.010161314384504317
13,-0.035649076104164124,-0.1970323622226715,-0.9086563587188721,-0.14642290771007538,-0.9825718998908997,-0.04481792077576328
14,-0.04550069570541382,-0.16500884294509888,-0.14330251514911652,0.3785918951034546,0.5063826441764832,-0.022094855766803336
15,-0.0537511371076107,-0.12597405910491943,0.1931932121515274,0.2487608939409256,0.37597233057022095,-0.014357796059475689
16,-0.060049839317798615,-0.1521897166967392,-0.5884457230567932,-0.09072954207658768,0.022497015073895454,-0.015199490337703995
17,-0.06765932589769363,-0.06955661624670029,0.7055779099464417,1.0454018115997314,-0.528974711894989,-0.01399220193725429
18,-0.07113716006278992,-0.07287018746137619,-1.1331589221954346,1.0597466230392456,-0.25825265049934387,-0.009382887745803016
19,-0.07478067278862,0.03765410557389259,1.2112878561019897,0.5469179749488831,0.6182782649993896,-0.01585776461766411
20,-0.07289797067642212,0.022930124774575233,0.23801006376743317,-0.2197459638118744,-0.8121753334999084,-0.022067728289965737
21,-0.07175146788358688,0.1870441883802414,1.3122186660766602,1.3721808195114136,1.0,-0.047641037396778455
22,-0.062399256974458694,0.31911689043045044,1.6214714050292969,0.9205726385116577,0.17061010003089905,-0.0555391596432304
23,-0.04644341394305229,0.2646098732948303,0.32164236903190613,-0.8458230495452881,-1.0,-0.06216618453757771
24,-0.033212918788194656,0.28616106510162354,-0.004008719697594643,0.4595324397087097,0.07628016173839569,-0.04219264458321661
25,-0.01890486478805542,0.2389562427997589,-1.1595252752304077,0.2765854299068451,0.06420925259590149,-0.0290105081406918
26,-0.006957052741199732,0.30310556292533875,0.3868773281574249,0.4872299134731293,1.0,-0.07098489180129666
27,0.008198225870728493,0.1946047991514206,-1.0657061338424683,-0.46319180727005005,-1.0,-0.044002725824679234
28,0.017928466200828552,0.14338737726211548,-0.3927917182445526,-0.8188613057136536,0.5938084721565247,-0.01941661152869229
29,0.025097835808992386,0.17437273263931274,1.5654311180114746,-0.3471375107765198,-1.0,-0.04083282700158605
30,0.03381647169589996,0.1653824895620346,0.29607266187667847,-0.18100078403949738,-0.34008732438087463,-0.017710722142679908
31,0.042085595428943634,0.3011806011199951,1.4251255989074707,0.9242526888847351,1.0,-0.07212607613255705
32,0.05714462697505951,0.24611353874206543,0.5700173377990723,-1.542456865310669,0.16963398456573486,-0.03427083729562338
33,0.06945030391216278,0.23694516718387604,0.0468260757625103,0.4785803258419037,-1.0,-0.057894852399763684
34,0.08129756152629852,0.2550398111343384,0.9035654067993164,-0.43253493309020996,0.22702081501483917,-0.040420407218194815
35,0.09404955059289932,0.2533419132232666,1.6398102045059204,-0.9243016839027405,-1.0,-0.06593638401738536
36,0.10671664774417877,0.2605128586292267,-0.5953752398490906,0.6545349955558777,0.7040086984634399,-0.05771262262787651
37,0.11974228918552399,0.32385876774787903,0.04414915293455124,1.4016748666763306,0.22285103797912598,-0.0680220298549933
38,0.1359352320432663,0.31810319423675537,0.16966727375984192,-0.4432358741760254,1.0,-0.09407320818431877
39,0.15184038877487183,0.2197750061750412,-0.3398071527481079,-0.7638022899627686,-1.0,-0.07220602990841277
40,0.16282914578914642,0.1424613893032074,-1.1499121189117432,0.4412880539894104,-1.0,-0.06166095328849301
41,0.16995221376419067,0.1731496900320053,0.5230492353439331,0.9061911702156067,-1.0,-0.06887416284867995
42,0.178609699010849,0.20623603463172913,-0.6791452169418335,1.182375192642212,1.0,-0.07816807475755497
43,0.1889214962720871,0.24899472296237946,-0.25864893198013306,1.102085828781128,0.7655388116836548,-0.08134176042712188
44,0.2013712376356125,0.2031177282333374,-0.3895072638988495,-0.5148382782936096,0.7893708348274231,-0.07675643829135365
45,0.21152712404727936,0.23914644122123718,0.22480683028697968,0.7220171689987183,0.35473185777664185,-0.07648510096606562
46,0.22348444163799286,0.17905516922473907,0.1449086219072342,-0.4098701775074005,-1.0,-0.09097567424521699
47,0.23243719339370728,0.07340936362743378,-1.2070977687835693,-0.9810641407966614,1.0,-0.08172151922042814
48,0.23610766232013702,0.13640202581882477,0.4524145722389221,0.6927991509437561,1.0,-0.09004958399033436
49,0.24292775988578796,0.053013794124126434,-0.14786513149738312,-0.7520554065704346,-0.6909631490707397,-0.07235488140109711
50,0.24557845294475555,0.005266330670565367,0.785737931728363,-0.8962757587432861,-0.9070258140563965,-0.08089003770780931
51,0.24584177136421204,-0.04620208218693733,-0.641761302947998,0.4347124993801117,-0.9026371836662292,-0.08187433887778692
52,0.24353167414665222,-0.16883859038352966,-2.0251271724700928,0.27045872807502747,-0.7048001885414124,-0.08597948942401278
53,0.2350897490978241,-0.198946014046669,-0.523476779460907,0.07649578899145126,0.25142136216163635,-0.076637264076126
54,0.2251424491405487,-0.21726685762405396,-0.06813137233257294,0.14148007333278656,-0.3732079267501831,-0.0777736697551131
55,0.21427910029888153,-0.2490260750055313,0.6247547268867493,-0.5308588147163391,-1.0,-0.10192252814488786
56,0.2018277943134308,-0.18920008838176727,1.2788838148117065,0.5082656741142273,-0.7874482870101929,-0.07413466645624518
57,0.1923677921295166,-0.12252790480852127,0.7593594193458557,0.8154047727584839,-0.06635768711566925,-0.04462199375731131
58,0.18624140322208405,-0.09186556190252304,0.708829402923584,0.590855062007904,-0.918299674987793,-0.059987355769531875
59,0.1816481202840805,-0.1573779135942459,0.06803424656391144,-0.9987416863441467,-0.2922207713127136,-0.04751477064330764
60,0.1737792193889618,-0.17507711052894592,-0.12154059112071991,-0.5386602282524109,1.0,-0.07052521729720745
61,0.16502536833286285,-0.21568137407302856,-1.2804676294326782,0.1809169501066208,0.9211913347244263,-0.07170743487355374
62,0.15424129366874695,-0.3018637001514435,-0.5116944909095764,-0.7208631038665771,-0.7027831077575684,-0.08169882785753768
63,0.13914811611175537,-0.31842565536499023,-0.9387009739875793,0.18789196014404297,1.0,-0.09505964517989712
64,0.1232268363237381,-0.24760735034942627,0.3228047490119934,0.92572021484375,0.4347008466720581,-0.050563673581634126
65,0.11084646731615067,-0.23294617235660553,-0.012523201294243336,0.7292878031730652,-0.7250089049339294,-0.05255984661618925
