step,theta,theta_dot,wind,wave,action,reward
0,0.00461664330214262,0.06058120355010033,0.27160677313804626,0.08927491307258606,-0.04823073744773865,-0.0019145095232752458
1,0.007645703386515379,0.044888757169246674,-0.16058596968650818,0.11622361838817596,-0.46454209089279175,-0.006460940820031189
2,0.00989014096558094,0.04493534937500954,0.11037171632051468,0.0588264986872673,-0.2687068581581116,-0.002912492121554655
3,0.012136908248066902,0.04476375877857208,0.01002667285501957,0.10934259742498398,-0.17099632322788239,-0.001880195236138779
4,0.014375096186995506,0.025661371648311615,-0.21893621981143951,-0.03258198872208595,-0.17988455295562744,-0.001344857708743132
5,0.015658164396882057,0.019749822095036507,-0.14213579893112183,0.11976924538612366,-0.12294222414493561,-0.0008180756199226095
6,0.016645655035972595,0.01390739344060421,0.014916632324457169,-0.05849134922027588,-0.07982338219881058,-0.0005330799563252808
7,0.017341025173664093,-0.010918272659182549,-0.2310725450515747,-0.05143844708800316,-0.36416029930114746,-0.0036756335631246816
8,0.016795111820101738,-0.014871013350784779,0.006442653946578503,-0.05512057989835739,-0.019648980349302292,-0.00040230135490175505
9,0.016051560640335083,0.014280688017606735,0.3927191495895386,0.20134486258029938,0.013454366475343704,-0.0003641471415616902
10,0.016765594482421875,-0.0494098924100399,-0.8083487153053284,-0.37780264019966125,-0.1128850132226944,-0.001820329506817452
11,0.01429510023444891,-0.05068888142704964,-0.04693162813782692,-0.08443808555603027,0.21246670186519623,-0.0026175837765387406
12,0.011760655790567398,-0.043483052402734756,0.07009290158748627,0.043464384973049164,0.05331505835056305,-0.0011547632894117047
13,0.00958650279790163,-0.021326012909412384,0.6418516039848328,-0.22240415215492249,0.039185576140880585,-0.0003576881751094621
14,0.008520201779901981,-0.0034646654967218637,-0.10628150403499603,0.4085543155670166,0.11734174937009811,-0.0004228229521891492
15,0.008346968330442905,0.014538641087710857,0.20151090621948242,0.1326126754283905,0.07398106157779694,-0.00031218786419555676
16,0.009073900058865547,-0.015986992046236992,-0.14620190858840942,-0.3296150267124176,-0.2298118770122528,-0.0015304650915731782
17,0.008274550549685955,-0.014840723015367985,0.058739423751831055,0.021802818402647972,-0.10399901866912842,-0.00044898661453515406
18,0.0075325146317481995,-0.03757276386022568,-0.35920560359954834,-0.1366453319787979,0.09240320324897766,-0.0009760538540108417
19,0.005653876345604658,-0.04370955005288124,-0.01211310364305973,-0.1889503300189972,0.14168015122413635,-0.0014890603746742343
20,0.0034683989360928535,-0.041898347437381744,-0.0194809902459383,0.019096605479717255,0.04646896570920944,-0.0009437496559083496
21,0.0013734815875068307,-0.042504675686359406,0.021175870671868324,-0.10125833004713058,0.10441867262125015,-0.001177791624880061
22,-0.0007517521735280752,-0.024323925375938416,0.18912442028522491,0.17823338508605957,-0.04586987942457199,-0.00034899297214564015
23,-0.0019679483957588673,-0.0198929775506258,0.10775449126958847,-0.16364604234695435,0.26244187355041504,-0.0019236315067852306
24,-0.0029625971801579,-0.011274123564362526,0.2314956784248352,-0.10028800368309021,0.056541990488767624,-0.0001522548261909241
25,-0.0035263034515082836,-0.011524243280291557,0.27624818682670593,-0.21435748040676117,-0.153948113322258,-0.0006713394483978376
26,-0.004102515522390604,0.0018485746113583446,0.2873401641845703,-0.004012690857052803,-0.053845375776290894,-9.102236083750015e-05
27,-0.004010086879134178,-0.0208007600158453,-0.3611246645450592,-0.06277989596128464,-0.06862325966358185,-0.000350145412183862
28,-0.005050125066190958,-0.012875729240477085,0.030230684205889702,0.054558269679546356,0.11459231376647949,-0.00043668092035999525
29,-0.005693911574780941,-0.03700418770313263,-0.2801564335823059,-0.22147460281848907,0.01009771041572094,-0.000719624621094682
30,-0.0075441207736730576,-0.0319942831993103,0.0748753622174263,-0.09334992617368698,0.18325941264629364,-0.001408331125565839
31,-0.009143834933638573,-0.01628015749156475,0.08615168184041977,0.15190389752388,0.09782719612121582,-0.0004553854931222051
32,-0.009957842528820038,-0.03550150617957115,-0.4786362051963806,0.05087762326002121,0.04295157268643379,-0.000775458035557932
33,-0.011732918210327625,-0.015110640786588192,0.38389408588409424,-0.05950536951422691,0.10148213803768158,-0.0005092927024282032
34,-0.012488449923694134,-0.012563630007207394,-0.22624437510967255,0.1504487693309784,0.20316223800182343,-0.00126675616814996
35,-0.013116631656885147,0.0047633107751607895,0.093533955514431,0.17917661368846893,0.09762752056121826,-0.0004216689048013411
36,-0.01287846639752388,-0.012007998302578926,-0.08556471019983292,-0.2963636517524719,0.05841778963804245,-0.00032326685440065494
37,-0.013478865846991539,-0.016068672761321068,-0.014503229409456253,-0.08916562795639038,-0.005732625722885132,-0.00031160252208360206
38,-0.01428229920566082,0.004704841412603855,0.251597136259079,0.0387265682220459,0.19378787279129028,-0.0011538953369892697
39,-0.014047057367861271,-0.03135153651237488,-0.46975475549697876,-0.23903261125087738,-0.06282240152359009,-0.0007874455881887832
40,-0.01561463437974453,-0.00415066909044981,0.28513669967651367,0.13595300912857056,0.1723625659942627,-0.0009951521811582373
41,-0.015822168439626694,-0.010463524609804153,-0.17157301306724548,-0.0002097593096550554,0.0400567427277565,-0.0003451972351930219
42,-0.016345344483852386,0.003650427795946598,0.1546720713376999,0.09368086606264114,0.009922195225954056,-0.0002762943524761719
43,-0.016162823885679245,0.02104526199400425,0.2843726575374603,0.05129712447524071,-0.020931772887706757,-0.0004936418720477071
44,-0.015110560692846775,0.019594142213463783,-0.006448501721024513,-0.05176961421966553,0.030948229134082794,-0.0004442390743247994
45,-0.014130853116512299,0.011603648774325848,0.33922284841537476,-0.4501708447933197,-0.12346126139163971,-0.0006480704280438796
46,-0.013550670817494392,0.013053907081484795,-0.018596597015857697,0.006600020918995142,0.05121457949280739,-0.00033439625108970636
47,-0.012897975742816925,-0.008596636354923248,-0.40410467982292175,0.066562719643116,-0.2185359001159668,-0.0013972573378921815
48,-0.013327807188034058,-0.006007952615618706,-0.1713843047618866,0.1724889576435089,0.05404747277498245,-0.00026870643484468675
49,-0.01362820528447628,0.0022207798901945353,-0.01317762490361929,0.13383065164089203,0.04185187816619873,-0.00023198339078431404
50,-0.0135171664878726,0.029961269348859787,0.3906530737876892,0.07658591866493225,0.1364777833223343,-0.001097207276331884
51,-0.012019103392958641,-0.00033823755802586675,-0.23721633851528168,-0.3028637170791626,-0.14241036772727966,-0.0006515338606446197
52,-0.012036015279591084,0.029984595254063606,0.5520152449607849,-0.022258438169956207,0.1170041635632515,-0.0009366529911953871
53,-0.01053678523749113,0.017370428889989853,-0.18006949126720428,0.02885141782462597,-0.20825397968292236,-0.0013461327468573922
54,-0.009668263606727123,0.02185053378343582,-0.030423399060964584,0.17042845487594604,-0.11504583060741425,-0.0006630868208857307
55,-0.008575736545026302,0.022929858416318893,0.03767845407128334,0.0027499166317284107,-0.044838037341833115,-0.00038669369397315164
56,-0.0074292435310781,0.01550221722573042,-0.18637391924858093,0.09391362220048904,-0.11498241871595383,-0.0005058769405929458
57,-0.0066541326232254505,0.007762236520648003,-0.2816600203514099,0.13317789137363434,-0.019420482218265533,-8.383251808623646e-05
58,-0.006266020704060793,0.016739774495363235,0.48618125915527344,-0.3049372136592865,-0.015586704015731812,-0.00018544668819161508
59,-0.005429031793028116,-0.011321166530251503,-0.7103687524795532,0.12337575107812881,0.049490101635456085,-0.00015479054986404072
60,-0.005995090119540691,0.018739493563771248,0.7943693399429321,-0.20018497109413147,-0.013550618663430214,-0.00021611589166133988
61,-0.0050581153482198715,0.007583312224596739,-0.34470874071121216,0.11779378354549408,0.008336849510669708,-5.607542010044858e-05
62,-0.00467894971370697,-0.007003615610301495,-0.22121647000312805,-0.10120509564876556,0.05377499759197235,-0.00011871164609067763
