step,theta,theta_dot,wind,wave,action,reward
0,0.00461664330214262,0.054913125932216644,0.27160677313804626,0.08927491307258606,-0.27495378255844116,-0.0034190286638585638
1,0.007362299598753452,0.043139319866895676,-0.16108596324920654,0.11622361838817596,-0.31246447563171387,-0.003425555140481657
2,0.009519265964627266,0.042592331767082214,0.10937172174453735,0.0588264986872673,-0.29304972290992737,-0.0031446233025424096
3,0.011648882180452347,0.04377336800098419,0.00852667260915041,0.10934259742498398,-0.11734695732593536,-0.0014380080510324304
4,0.013837550766766071,0.019604597240686417,-0.22093622386455536,-0.03258198872208595,-0.38099437952041626,-0.004012565855632904
5,0.014817780815064907,0.015220623463392258,-0.14463579654693604,0.11976924538612366,-0.06450861692428589,-0.00043943434668579584
6,0.01557881198823452,0.007860292680561543,0.01191663183271885,-0.05849134922027588,-0.14158982038497925,-0.0007747834161857335
7,0.015971826389431953,-0.00788122694939375,-0.23457254469394684,-0.05143844708800316,-0.00304209440946579,-0.00028638747549487734
8,0.015577765181660652,-0.012336640618741512,0.0024426542222499847,-0.05512057989835739,-0.03282642737030983,-0.0003457024688026697
9,0.014960933476686478,0.018642650917172432,0.3882191479206085,0.20134486258029938,0.0944402739405632,-0.0006205778580075547
10,0.01589306630194187,-0.04213232174515724,-0.8133487701416016,-0.37780264019966125,0.014829322695732117,-0.0011456535440534836
11,0.013786450028419495,-0.050327472388744354,-0.0524316281080246,-0.08443808555603027,-0.04851966351270676,-0.0015153473096846104
12,0.011270076036453247,-0.04789929836988449,0.06409289687871933,0.043464384973049164,-0.1269557625055313,-0.00167713019124418
13,0.008875111117959023,-0.02387402579188347,0.6353515982627869,-0.22240415215492249,0.1210269033908844,-0.0007299399236887056
14,0.007681409828364849,-0.00640887813642621,-0.1132815033197403,0.4085543155670166,0.11081158369779587,-0.000386521092091385
15,0.007360965944826603,0.006678574252873659,0.1940108984708786,0.1326126754283905,-0.11311370134353638,-0.0003963532318486622
16,0.007694894447922707,-0.018190141767263412,-0.1542019098997116,-0.3296150267124176,0.0016467273235321045,-0.00022471982318669227
17,0.006785387173295021,-0.01295495219528675,0.05023942142724991,0.021802818402647972,0.07021765410900116,-0.0002532198448597793
18,0.0061376397497951984,-0.03576333820819855,-0.36820560693740845,-0.1366453319787979,0.10476768016815186,-0.0009515854568966975
19,0.0043494729325175285,-0.03846941515803337,-0.0216131042689085,-0.1889503300189972,0.29553332924842834,-0.0029423646123767798
20,0.00242600217461586,-0.033129796385765076,-0.029480990022420883,0.019096605479717255,0.2089325487613678,-0.0016459974188321323
21,0.0007695123786106706,-0.0352901816368103,0.010675870813429356,-0.10125833004713058,0.06889776140451431,-0.0007419631119277908
22,-0.0009949967497959733,-0.010788694955408573,0.17812442779541016,0.17823338508605957,0.2343621850013733,-0.001432328835323359
23,-0.0015344314742833376,-0.01563643291592598,0.09625449031591415,-0.16364604234695435,-0.07290010899305344,-0.00025746414977786047
24,-0.002316253026947379,-0.00875481404364109,0.21949568390846252,-0.10028800368309021,0.016609646379947662,-5.058542581007006e-05
25,-0.0027539937291294336,-0.004026809707283974,0.2637481987476349,-0.21435748040676117,0.07463519275188446,-0.0001549523799350559
26,-0.002955334261059761,0.01239314116537571,0.2743401527404785,-0.004012690857052803,0.10385431349277496,-0.0003551719380153425
27,-0.002335677156224847,-0.008971798233687878,-0.37462466955184937,-0.06277989596128464,0.023738667368888855,-5.97900820257754e-05
28,-0.0027842670679092407,-0.006086793262511492,0.016230683773756027,0.054558269679546356,-0.042156532406806946,-7.070599962030619e-05
29,-0.0030886067543178797,-0.034736402332782745,-0.2946564257144928,-0.22147460281848907,-0.12816192209720612,-0.0010234853228756583
30,-0.004825426731258631,-0.027127688750624657,0.05987536162137985,-0.09334992617368698,0.3272954225540161,-0.0030692978506596824
31,-0.006181810982525349,-0.0084765013307333,0.07065168023109436,0.15190389752388,0.2593323588371277,-0.0017554721337456128
32,-0.006605635862797499,-0.0228023212403059,-0.494636207818985,0.05087762326002121,0.287462443113327,-0.002369473759277276
33,-0.007745752111077309,-0.00707804411649704,0.3673940896987915,-0.05950536951422691,-0.029425591230392456,-0.00010669266343031134
34,-0.00809965468943119,-0.007011997513473034,-0.24324437975883484,0.1504487693309784,0.157917782664299,-0.000713639106671617
35,-0.008450254797935486,0.006817980669438839,0.07603395730257034,0.17917661368846893,0.011467020958662033,-9.79365455123028e-05
36,-0.008109355345368385,-0.00992175005376339,-0.10356470942497253,-0.2963636517524719,0.11173471808433533,-0.0004270983948003209
37,-0.008605442941188812,-0.014282599091529846,-0.03300322964787483,-0.08916562795639038,0.03565394505858421,-0.0002078300590335464
38,-0.00931957270950079,0.0013809974770992994,0.23259714245796204,0.0387265682220459,0.04379750043153763,-0.00013576354201381887
39,-0.009250522591173649,-0.03096519410610199,-0.48925477266311646,-0.23903261125087738,0.13614940643310547,-0.0010284103029102997
40,-0.010798782110214233,-0.008802392520010471,0.26513671875,0.13595300912857056,0.025615885853767395,-0.00017175909341992323
41,-0.011238901875913143,-0.017086941748857498,-0.1920730024576187,-0.0002097593096550554,0.011984866112470627,-0.0002758856114393096
42,-0.012093248777091503,-0.0009382131393067539,0.1336720734834671,0.09368086606264114,0.14043962955474854,-0.0006397690311938149
43,-0.012140159495174885,0.015860583633184433,0.2628726661205292,0.05129712447524071,0.006394330412149429,-0.0002741847092719861
44,-0.011347129940986633,0.009955327026546001,-0.028448501601815224,-0.05176961421966553,-0.09633391350507736,-0.000410317210795656
45,-0.010849363170564175,0.004273601341992617,0.3167228400707245,-0.4501708447933197,0.01554094534367323,-0.00013287854969096376
46,-0.010635683313012123,0.006265428848564625,-0.04159659892320633,0.006600020918995142,0.12139175832271576,-0.0005011445279898163
47,-0.01032241154462099,-0.009138436056673527,-0.42760467529296875,0.066562719643116,0.08028772473335266,-0.00030946065971867754
48,-0.010779333300888538,-0.00945089478045702,-0.19538430869579315,0.1724889576435089,-0.006813317537307739,-0.00016201426277730205
49,-0.01125187799334526,-0.0013849418610334396,-0.03767762705683708,0.13383065164089203,0.08854317665100098,-0.00032356114467485824
50,-0.01132112555205822,0.017848405987024307,0.36565306782722473,0.07658591866493225,-0.15028467774391174,-0.0008520877717132118
51,-0.010428705252707005,-0.00976536888629198,-0.2627163529396057,-0.3028637170791626,0.010494187474250793,-0.00015919230375813218
52,-0.01091697346419096,0.018877193331718445,0.5260152220726013,-0.022258438169956207,0.09713741391897202,-0.0005332464597671396
53,-0.009973113425076008,0.008807874284684658,-0.20656947791576385,0.02885141782462597,-0.06121036410331726,-0.00023192003849340236
54,-0.009532719850540161,0.015850357711315155,-0.05742339789867401,0.17042845487594604,0.034577760845422745,-0.0002463802023779705
55,-0.008740201592445374,0.014510386623442173,0.010178455151617527,0.0027499166317284107,-0.09220337122678757,-0.00039420333818977
56,-0.008014682680368423,0.013707064092159271,-0.21437391638755798,0.09391362220048904,0.19707748293876648,-0.0011291652949600175
57,-0.0073293293826282024,0.00033172816620208323,-0.3101600110530853,0.13317789137363434,-0.1913861632347107,-0.000969490679296993
58,-0.007312742993235588,0.010946100577712059,0.45718124508857727,-0.3049372136592865,0.0984305590391159,-0.0003555991466921628
59,-0.00676543777808547,-0.019859589636325836,-0.7398687601089478,0.12337575107812881,-0.010233694687485695,-0.0002455910110409353
60,-0.0077584171667695045,0.00948157999664545,0.7643693685531616,-0.20018497109413147,0.0051221176981925964,-0.00010579911670397664
61,-0.007284338120371103,-0.0033972361125051975,-0.3752087354660034,0.11779378354549408,-0.014116431586444378,-6.381402993718553e-05
62,-0.007454199716448784,-0.02189161255955696,-0.25221648812294006,-0.10120509564876556,-0.05818217992782593,-0.00037981560879247025
63,-0.008548780344426632,-0.02005181275308132,-0.10443524271249771,0.10640041530132294,0.02540738880634308,-0.00029025764653538755
64,-0.00955137051641941,-0.013983339071273804,-0.12159071117639542,0.055576566606760025,0.3290690779685974,-0.0028961570240199452
