step,theta,theta_dot,wind,wave,action,reward
44,0.14123837649822235,0.12118527293205261,-0.25967150926589966,-0.2941933274269104,-0.4514642059803009,-0.032386711312574236
45,0.14729763567447662,0.13504883646965027,0.14987123012542725,0.4125812351703644,-0.025461861863732338,-0.03083189693291277
46,0.1540500819683075,0.09041161835193634,0.09660574793815613,-0.2342115342617035,-0.933335542678833,-0.049596437333417565
47,0.15857066214084625,0.008401121012866497,-0.8047318458557129,-0.5606080889701843,0.0028217844665050507,-0.025180143603739255
48,0.15899071097373962,0.006173039320856333,0.30160972476005554,0.3958851993083954,-1.0,-0.05029710167931169
49,0.1592993587255478,-0.020113002508878708,-0.09857675433158875,-0.42974594235420227,0.48834890127182007,-0.03154066970006076
50,0.1582937091588974,-0.05375169962644577,0.5238252878189087,-0.5121575593948364,-0.911098301410675,-0.04725402374423662
51,0.15560612082481384,-0.048251621425151825,-0.42784085869789124,0.24840714037418365,1.0,-0.05037737535113339
52,0.15319353342056274,-0.1322307139635086,-1.350084662437439,0.15454784035682678,-0.5495234131813049,-0.039760141625468155
53,0.1465819925069809,-0.13067808747291565,-0.3489845097064972,0.04371187835931778,1.0,-0.05502466395512495
54,0.140048086643219,-0.13108724355697632,-0.04542091488838196,0.08084575831890106,0.2218518704175949,-0.029435856312190426
55,0.13349372148513794,-0.1109284833073616,0.4165031611919403,-0.3033478856086731,0.8690969347953796,-0.042856375639741255
56,0.12794730067253113,-0.0860159620642662,0.8525891900062561,0.2904375195503235,-1.0,-0.045069883913202956
57,0.12364650517702103,-0.019852351397275925,0.5062395930290222,0.46594560146331787,1.0,-0.040485515519162935
58,0.12265388667583466,-0.013120310381054878,0.47255292534828186,0.3376314640045166,-1.0,-0.04013004741551817
59,0.12199787050485611,-0.03592493757605553,0.04535616561770439,-0.5707095265388489,0.4933629631996155,-0.021613956514941204
60,0.12020162492990494,-0.04992947727441788,-0.0810270607471466,-0.3078058660030365,0.5475529432296753,-0.02319026228251899
61,0.11770515143871307,-0.07743380218744278,-0.8536450862884521,0.10338111966848373,0.7110302448272705,-0.02949159976297469
62,0.1138334646821022,-0.13329875469207764,-0.3411296606063843,-0.41192176938056946,-0.4528132677078247,-0.026968331355125122
63,0.1071685254573822,-0.1687951236963272,-0.6258006691932678,0.10736683011054993,-0.17478546500205994,-0.026494738930179722
64,0.09872876852750778,-0.13879908621311188,0.2152031660079956,0.5289829969406128,-0.13582012057304382,-0.01984113983711623
65,0.09178881347179413,-0.1473144143819809,-0.008348801173269749,0.4167359173297882,-1.0,-0.0442759543432687
66,0.08442309498786926,-0.11044445633888245,0.8413589000701904,0.4600662589073181,-1.0,-0.03822624768689887
67,0.07890087366104126,-0.18321149051189423,-1.419182300567627,0.4914734959602356,-0.9124388098716736,-0.04382218722667852
68,0.06974029541015625,-0.1751464605331421,0.20377200841903687,0.16950854659080505,-0.37046894431114197,-0.023633032405448524
69,0.060982972383499146,-0.14507876336574554,0.2227364480495453,0.15310285985469818,0.48510345816612244,-0.020125981653789593
70,0.05372903496026993,-0.16862136125564575,0.19164852797985077,-0.1435653269290924,-1.0,-0.042103390097778415
71,0.04529796540737152,-0.2380308359861374,-1.1409811973571777,-0.043565891683101654,-0.414718896150589,-0.03468103807167618
72,0.03339642286300659,-0.22210615873336792,-0.48223909735679626,0.43206536769866943,0.6351975798606873,-0.03586779344581008
73,0.022291114553809166,-0.22182591259479523,-0.173259899020195,0.033390142023563385,0.16903270781040192,-0.025814561685588835
74,0.011199818924069405,-0.2286527305841446,-0.5097635984420776,-0.20424899458885193,1.0,-0.051266470588489044
75,-0.000232817605137825,-0.2552589476108551,-0.006919837091118097,-0.5941500663757324,-0.057162195444107056,-0.03266030768207939
76,-0.01299576461315155,-0.2455589324235916,0.18041107058525085,-0.04242889955639839,-0.143921360373497,-0.030836319934005357
77,-0.02527371048927307,-0.3010604679584503,-0.7114318609237671,-0.9592931270599365,0.8368422389030457,-0.06346508777632764
78,-0.04032673314213753,-0.28917285799980164,0.3078312873840332,-0.11903361231088638,-0.27897247672080994,-0.04538235704770896
79,-0.05478537455201149,-0.3025220036506653,-0.3180050551891327,-0.0944618508219719,-0.11918467283248901,-0.04911634032290141
80,-0.06991147249937057,-0.2227363884449005,1.0898855924606323,-0.019920388236641884,0.5846163034439087,-0.03823776824273234
81,-0.08104829490184784,-0.26406750082969666,0.05197155848145485,-0.5948291420936584,-1.0,-0.06643464732063464
82,-0.09425166994333267,-0.20861725509166718,0.9884034395217896,0.3669951856136322,-1.0,-0.055643957774375016
83,-0.10468253493309021,-0.1883714497089386,0.6401609182357788,0.019069092348217964,-1.0,-0.053700333831633515
84,-0.1141011044383049,-0.13819286227226257,0.5499928593635559,0.14837872982025146,0.10798142850399017,-0.02285919533649037
85,-0.12101075053215027,-0.1358286440372467,0.36791345477104187,-0.060877181589603424,-1.0,-0.048868311385628
86,-0.12780217826366425,-0.17199666798114777,-0.8843327760696411,0.41154173016548157,-1.0,-0.056124825695747074
87,-0.13640201091766357,-0.22420264780521393,-1.1609758138656616,-0.09597466886043549,-0.12974146008491516,-0.04415974339413389
88,-0.14761213958263397,-0.24291566014289856,-0.12271349132061005,-0.4171440601348877,-0.30221402645111084,-0.05357668647184713
89,-0.15975792706012726,-0.23638476431369781,0.367873877286911,-0.0801318809390068,-1.0,-0.07846147076326142
90,-0.17157717049121857,-0.2002667933702469,-0.2621209919452667,0.20793668925762177,0.8374289870262146,-0.06702430017044698
91,-0.1815905123949051,-0.16149824857711792,-0.28594741225242615,0.5555920004844666,0.29645419120788574,-0.04821308337797948
92,-0.18966542184352875,-0.13424451649188995,0.2108730524778366,-0.18973319232463837,0.341599702835083,-0.04790102771370559
93,-0.19637764990329742,-0.22614650428295135,-1.1665589809417725,-0.523101270198822,-1.0,-0.0891353025321942
94,-0.2076849788427353,-0.18589748442173004,0.6520984768867493,-0.020241625607013702,-0.4690326452255249,-0.06591177817231
95,-0.21697984635829926,-0.1663023978471756,-0.16987504065036774,0.6573006510734558,-1.0,-0.08590849969140066
96,-0.22529496252536774,-0.2210639864206314,-0.7695895433425903,-0.2342631220817566,-1.0,-0.10019246405102097
97,-0.23634816706180573,-0.17609114944934845,-0.2835526168346405,0.23453491926193237,1.0,-0.0963645000290041
98,-0.24515272676944733,-0.18303939700126648,-0.3981211185455322,-0.2453671395778656,0.12391103059053421,-0.0772354170573654
99,-0.2543047070503235,-0.16864445805549622,-0.963089644908905,0.2917397618293762,1.0,-0.10389135421585483
100,-0.2627369165420532,-0.15569885075092316,0.48368361592292786,-0.19055069983005524,-1.0,-0.10615175995930623
101,-0.2705218493938446,-0.12805382907390594,0.09800396859645844,-0.5170584321022034,1.0,-10.106380968547274
102,-0.2769245505332947,-0.08229916542768478,-0.2830878794193268,0.551180362701416,0.3543822765350342,-10.083213447413007
103,-0.2810395061969757,-0.03419315442442894,0.08143843710422516,0.9241454005241394,-1.0,-10.104567791373562
104,-0.2827491760253906,-0.04927045479416847,-0.47231563925743103,0.2321137636899948,-1.0,-10.106160878639741
105,-0.2852126955986023,-0.01503476407378912,-0.11730349808931351,0.22632713615894318,0.2538623511791229,-10.083070457939925
106,-0.2859644293785095,0.020291754975914955,-0.004326815716922283,-0.22447924315929413,1.0,-10.106981535044122
107,-0.2849498391151428,0.0599064864218235,-0.5205700397491455,1.226414680480957,-0.664701521396637,-10.094036508658082
108,-0.2819545269012451,0.032911065965890884,-0.04640703648328781,-0.8066642880439758,-0.16861724853515625,-10.08075071193773
109,-0.28030896186828613,0.02233765460550785,-0.3891603648662567,0.27121588587760925,-1.0,-10.10382260610091
110,-0.27919209003448486,0.03242973983287811,-0.3000050485134125,0.5441784858703613,-0.9032527208328247,-10.098870697962498
111,-0.27757060527801514,0.054583579301834106,0.6014389395713806,-0.060935452580451965,-1.0,-10.103535123197691
112,-0.27484142780303955,0.064774289727211,-0.283329576253891,-0.4019204080104828,1.0,-10.102635663732384
113,-0.27160272002220154,0.05830618366599083,-0.41997992992401123,-0.5892572402954102,1.0,-10.10046783929941
114,-0.2686873972415924,0.13375195860862732,0.7226377725601196,0.6362802982330322,-0.4565073251724243,-0.08634769084933412
115,-0.26199978590011597,0.07750234752893448,-0.7536828517913818,-0.4726731777191162,-0.46958252787590027,-0.07715989570064767
116,-0.2581246793270111,0.029350977391004562,-1.0611071586608887,-0.3855416774749756,0.25874581933021545,-0.06873281942897015
117,-0.25665712356567383,-0.083343006670475,-1.8638020753860474,-0.4569115936756134,-0.611355185508728,-0.07868979025237947
118,-0.2608242630958557,-0.017477810382843018,0.7781492471694946,-0.13826900720596313,0.501533031463623,-0.07447042331825497
119,-0.2616981565952301,0.027736127376556396,0.5127505660057068,-0.195587620139122,0.374281108379364,-0.07237272870837491
120,-0.2603113651275635,0.07847446203231812,1.0564004182815552,0.0796871930360794,-1.0,-0.09584111984651153
121,-0.2563876509666443,0.1379321664571762,-0.22920137643814087,1.0209696292877197,0.09231233596801758,-0.07546030434333113
122,-0.24949103593826294,0.09455431252717972,-0.19468311965465546,-0.4884893298149109,-1.0,-0.09171603945408036
123,-0.2447633147239685,0.14118288457393646,0.12114600092172623,-0.015534015372395515,1.0,-0.09487538601224388
124,-0.23770417273044586,0.1550140231847763,0.6397947072982788,-0.3686535656452179,-0.5821437239646912,-0.07699022969381644
125,-0.22995346784591675,0.18651850521564484,0.4828301668167114,0.3410993814468384,-0.945778489112854,-0.09263559839881257
126,-0.2206275463104248,0.167245551943779,-0.40061238408088684,0.06529760360717773,-0.603630542755127,-0.07177129542536494
127,-0.2122652679681778,0.17698124051094055,-0.4984511733055115,0.9383231997489929,-0.984953761100769,-0.084971071367172
128,-0.20341619849205017,0.1469196081161499,-0.42248374223709106,-0.18122977018356323,-0.4548530578613281,-0.05734312023202401
129,-0.19607022404670715,0.10729356855154037,-0.6395028233528137,-0.13844850659370422,-0.49246785044670105,-0.05026260013555773
130,-0.1907055526971817,0.10949599742889404,-0.0035256159026175737,0.3071156442165375,-1.0,-0.06736329192407088
131,-0.18523074686527252,0.07403143495321274,-0.36629199981689453,-0.0743095800280571,-1.0,-0.062050758505345416
132,-0.1815291792154312,0.03097233548760414,-0.8498936295509338,-0.3309608995914459,0.15768422186374664,-0.03405409203567991
133,-0.1799805611371994,0.17231181263923645,1.653484582901001,0.41649729013442993,1.0,-0.07223868212141074
134,-0.17136496305465698,0.10631189495325089,-0.4688544273376465,-0.5349588990211487,-1.0,-0.06001706244771685
135,-0.16604936122894287,0.06180516630411148,-0.5853496789932251,-0.008676343597471714,-1.0,-0.054482332092380174
136,-0.16295909881591797,0.0838683620095253,0.02083667367696762,-0.2977442443370819,1.0,-0.05507262020003058
137,-0.15876567363739014,0.05884392186999321,-0.7719447016716003,0.568951427936554,-1.0,-0.05193784492021674
138,-0.1558234840631485,0.09963690489530563,0.27101126313209534,-0.14982721209526062,0.9718979597091675,-0.05285935332493484
139,-0.1508416384458542,0.07871806621551514,-0.13239672780036926,-0.21181218326091766,-0.5161692500114441,-0.032512234396903296
140,-0.14690573513507843,-0.022704889997839928,-1.7616273164749146,0.046264730393886566,-1.0,-0.046839051016799554
141,-0.1480409801006317,-0.048427652567625046,-0.6423266530036926,-0.40107372403144836,0.5944681763648987,-0.0319235606827472
142,-0.15046235918998718,-0.05818353593349457,-0.3841574490070343,0.29292067885398865,-0.7003124356269836,-0.0365925222454009
143,-0.15337154269218445,-0.08463049679994583,-0.7023184895515442,-0.5737125873565674,0.9846130013465881,-0.051340557792594194
144,-0.15760307013988495,-0.011728928424417973,0.38391125202178955,0.30174756050109863,1.0,-0.04990751077543941
145,-0.15818952023983002,0.007864467799663544,-0.5753602385520935,0.22495907545089722,1.0,-0.05005484807325454
146,-0.15779629349708557,-0.004347787704318762,-0.17497946321964264,0.12051687389612198,-0.8462691307067871,-0.04281340896739279
147,-0.15801368653774261,-0.03411303088068962,-0.7565761804580688,0.3331577777862549,-0.8215096592903137,-0.04242212645829437
148,-0.1597193330526352,0.027604712173342705,0.7219553589820862,0.2548292875289917,0.006986292079091072,-0.02589249722705039
149,-0.15833909809589386,-0.04123186320066452,0.33500397205352783,-1.508910059928894,-0.8572041392326355,-0.04429127646721151
150,-0.16040068864822388,0.003984351642429829,0.1563778519630432,-0.010178126394748688,1.0,-0.050736319285309965
151,-0.16020147502422333,0.0238918699324131,-0.0882273018360138,-0.2522312104701996,1.0,-0.05094992204573049
152,-0.15900687873363495,0.04276742413640022,0.03321898356080055,0.16484695672988892,-0.09782230854034424,-0.026436944728501065
153,-0.15686850249767303,0.04498719424009323,-0.1582728922367096,-0.18532966077327728,0.34174272418022156,-0.028539354745872852
154,-0.15461914241313934,0.09541292488574982,0.7378522753715515,-0.44214683771133423,1.0,-0.05345889237314491
155,-0.14984849095344543,0.12628872692584991,0.6180931329727173,0.0707249864935875,-0.5110489130020142,-0.036958266969087064
156,-0.14353404939174652,0.091013103723526,-0.4825833737850189,-0.11599276214838028,-0.5371293425559998,-0.031956415714173375
157,-0.13898339867591858,0.07278003543615341,-0.5519961714744568,0.2700258195400238,-0.5049711465835571,-0.028339746971735257
158,-0.13534440100193024,0.07616418600082397,0.20874105393886566,-0.2227184772491455,-0.18084938824176788,-0.022036259773904734
159,-0.13153618574142456,0.07653854042291641,-0.6613309979438782,0.12068643420934677,0.7663942575454712,-0.034914847788466104
160,-0.1277092546224594,0.10541722178459167,0.5744313597679138,-0.045534539967775345,-0.22071650624275208,-0.023083944239571705
161,-0.12243839353322983,0.11273191124200821,0.2510114908218384,-0.15041086077690125,-0.18632428348064423,-0.02221332047239732
162,-0.11680179834365845,0.10556239634752274,0.040541522204875946,-0.11651316285133362,-0.38942065834999084,-0.02300558080111076
163,-0.11152368038892746,0.10161030292510986,0.1764252930879593,-0.6039090156555176,0.45204076170921326,-0.022708379106894716
164,-0.10644316673278809,0.14707757532596588,0.3865143060684204,-0.09197299182415009,0.9966477155685425,-0.04697872146902922
165,-0.09908928722143173,0.1803359091281891,0.21516484022140503,-0.13612404465675354,1.0,-0.0510792077354815
166,-0.09007249027490616,0.15358594059944153,0.19221670925617218,-0.4290251135826111,-0.713313639163971,-0.03262778395873393
167,-0.08239319175481796,0.1464224010705948,0.7134926319122314,-0.6814178228378296,-0.46732255816459656,-0.022968158046885997
168,-0.07507207244634628,0.1041800007224083,-0.6235432624816895,0.09426642954349518,-0.7318995594978333,-0.0244544761111437
169,-0.06986307352781296,0.14763814210891724,0.8777053952217102,0.11125051975250244,-0.36062246561050415,-0.019030573011041194
170,-0.06248116493225098,0.12846139073371887,-0.1487450748682022,-0.5700360536575317,0.6085412502288818,-0.02141312233719149
171,-0.056058093905448914,0.1327691674232483,-0.11476600170135498,-0.007950804196298122,0.35876229405403137,-0.015174094644556492
172,-0.04941963404417038,0.21327120065689087,1.0143412351608276,0.24885009229183197,0.658293604850769,-0.036018364333881045
173,-0.03875607252120972,0.18130868673324585,-0.9174557328224182,0.8107116222381592,-1.0,-0.042938453599167994
174,-0.029690638184547424,0.1354195922613144,-0.23700591921806335,-0.3517838716506958,-0.5929437875747681,-0.01884032502117912
175,-0.022919658571481705,0.20251046121120453,0.8848935961723328,-0.019902303814888,1.0,-0.04603055490053434
176,-0.012794135138392448,0.2067658007144928,-0.2204415649175644,0.08751439303159714,0.5698196887969971,-0.02965710154476653
177,-0.002455845009535551,0.27276960015296936,0.5069332718849182,0.397334486246109,1.0,-0.06220765942619146
178,0.011182635091245174,0.28545552492141724,-0.8251214623451233,0.799392580986023,0.8242968320846558,-0.05785411188070854
179,0.02545541152358055,0.3118330240249634,0.5681169629096985,-0.15168042480945587,0.5412298440933228,-0.05659113515290034
180,0.04104706272482872,0.2641943693161011,-0.4911959171295166,-0.3876049816608429,0.24025505781173706,-0.038027257528192346
181,0.054256781935691833,0.26264405250549316,0.07402706146240234,-0.25920650362968445,0.6956819295883179,-0.049534082023891916
182,0.06738898158073425,0.22028756141662598,-0.45892438292503357,0.32450175285339355,-1.0,-0.05380458015736189
183,0.07840336114168167,0.23777179419994354,0.21874040365219116,-0.15782850980758667,1.0,-0.05941479979399777
184,0.09029194712638855,0.2933156192302704,0.4405485689640045,0.5469514727592468,0.7197350859642029,-0.06412012911960185
185,0.10495772957801819,0.22241967916488647,-0.6566978096961975,-0.2413167506456375,-0.47561681270599365,-0.04140666671099404
186,0.11607871204614639,0.226644828915596,0.5655730962753296,0.28757622838020325,-1.0,-0.06415820585703307
187,0.12741094827651978,0.2599277198314667,0.13601931929588318,0.4649684727191925,0.7042209506034851,-0.06241293904343425
188,0.14040733873844147,0.17701318860054016,-0.652927041053772,-0.5916551351547241,-0.1852562129497528,-0.036239051170266275
189,0.14925800263881683,0.13329657912254333,-0.5199044346809387,0.049017637968063354,-0.20865589380264282,-0.0322503701648521
190,0.15592283010482788,0.08244729787111282,-0.47765207290649414,-0.19488726556301117,-0.10782194137573242,-0.028001347288599113
191,0.16004519164562225,0.03868206590414047,-0.5850000977516174,-0.24817165732383728,0.46595001220703125,-0.031790350942920945
192,0.1619792878627777,-0.004224089439958334,-0.6028723120689392,0.1469864845275879,-0.2856568694114685,-0.02828620963081414
193,0.1617680788040161,0.021357746794819832,0.47693464159965515,-0.1921783685684204,0.935474693775177,-0.04827481204545345
194,0.1628359705209732,-0.02297443337738514,-0.12435947358608246,-0.23241302371025085,-0.5530802011489868,-0.034426906881332375
195,0.16168725490570068,0.008105887100100517,0.3187507390975952,0.03562241420149803,1.0,-0.051175619142676015
196,0.16209255158901215,0.04669196158647537,0.956494152545929,-0.4381888210773468,1.0,-0.052364064187370864
197,0.16442714631557465,0.07812262326478958,0.21750150620937347,0.1775965541601181,1.0,-0.055087859749805554
198,0.1683332771062851,0.07987795025110245,-0.21626409888267517,0.23341365158557892,0.6073181629180908,-0.04074721978575575
199,0.1723271757364273,0.0853721871972084,-0.8631135821342468,0.847521185874939,0.8358319997787476,-0.05080623855234347
200,0.1765957921743393,0.04777374491095543,-0.8052266836166382,0.36792290210723877,-0.02697637677192688,-0.032345429865145825
201,0.17898447811603546,0.012806164100766182,-0.6726735830307007,0.46035322546958923,-0.3965013027191162,-0.036047774875071714
202,0.1796247810125351,0.002592358971014619,-0.23086442053318024,0.06336916238069534,0.47619789838790894,-0.03793753498406576
203,0.17975440621376038,-0.0009676882182247937,0.03200625255703926,0.44029363989830017,-0.5455349683761597,-0.03975232219913322
204,0.17970602214336395,-0.083437979221344,-0.1929284632205963,-1.186873435974121,-0.0009121298789978027,-0.03577522311051213
205,0.17553412914276123,-0.09933362901210785,-0.4560352861881256,0.07348492741584778,0.5849549174308777,-0.04430011938498622
206,0.17056745290756226,-0.10188258439302444,-0.26428091526031494,0.3079283535480499,0.23801572620868683,-0.03569957181512113
207,0.1654733270406723,-0.10257263481616974,0.6091961860656738,-0.05910872295498848,-0.7179573178291321,-0.04552856164268992
208,0.1603446900844574,-0.13485698401927948,-0.8937872648239136,0.5536660552024841,-0.21728436648845673,-0.0359839372162312
209,0.15360184013843536,-0.1295756846666336,0.6498321294784546,-0.11967645585536957,-0.5028820037841797,-0.03831071155396716
210,0.1471230536699295,-0.06177278980612755,1.2649730443954468,-0.13955017924308777,0.7924998998641968,-0.03925453464846128
211,0.14403441548347473,-0.10793096572160721,-0.6822718381881714,-0.06234937533736229,0.022511763498187065,-0.026583128589282287
212,0.13863787055015564,-0.11556766927242279,0.6467002034187317,-0.3749813735485077,-0.5247336626052856,-0.03278203700781873
213,0.1328594833612442,-0.06119976565241814,1.1707350015640259,-0.35861048102378845,0.8508129715919495,-0.03762141677332684
214,0.1297995001077652,-0.0551123172044754,0.5726533532142639,0.21778495609760284,-1.0,-0.04336659266454193
215,0.12704388797283173,-0.07148052752017975,-0.09243423491716385,0.4322131872177124,-1.0,-0.04369488118004373
216,0.12346985936164856,-0.12206433713436127,-0.8998792767524719,0.543028712272644,-1.0,-0.04769465752277858
217,0.11736664175987244,-0.1343868374824524,-0.038210418075323105,-0.21697409451007843,0.2658142149448395,-0.02457126989583784
218,0.1106472983956337,-0.09788927435874939,0.44950443506240845,0.4239596128463745,-0.06931237131357193,-0.017154084902961733
219,0.10575283318758011,-0.04831187054514885,0.4618772566318512,0.7998015284538269,-0.3062087893486023,-0.014694776013891213
220,0.10333724319934845,-0.021943621337413788,0.648435652256012,0.5134026408195496,-1.0,-0.035919346359386484
221,0.10224006325006485,-0.054422441869974136,-0.3239183723926544,0.04260950908064842,-0.4484670162200928,-0.016961998018686624
222,0.09951893985271454,-0.019195253029465675,0.33778953552246094,-0.007096894551068544,1.0,-0.03508824851455246
223,0.0985591784119606,-0.007034954149276018,0.18098114430904388,0.1704419106245041,0.06292742490768433,-0.009837653221388066
224,0.09820742905139923,0.005506560672074556,0.5065463781356812,-0.04064355790615082,-0.14150241017341614,-0.01016043385353611
225,0.09848275780677795,-0.029043925926089287,-0.209879532456398,-0.3313262462615967,0.0005209557712078094,-0.010120635049453812
226,0.09703056514263153,-0.06251253187656403,-0.5350394248962402,0.46898049116134644,-0.9402220845222473,-0.03346927739888704
227,0.09390494227409363,-0.04980013892054558,-0.05071289464831352,0.31477776169776917,0.2089451253414154,-0.01114961608349652
228,0.0914149358868599,-0.15828227996826172,-0.7784183025360107,-0.7752672433853149,-1.0,-0.04588333106216288
229,0.08350082486867905,-0.18684029579162598,-0.6294547319412231,0.4586507976055145,-0.6847501397132874,-0.03614910387655665
230,0.07415881007909775,-0.12474875152111053,0.6408464908599854,0.13281545042991638,1.0,-0.03828065503814167
231,0.06792137026786804,-0.17887310683727264,-0.48130208253860474,-0.05232105776667595,-1.0,-0.04561110594209576
232,0.05897771567106247,-0.17032766342163086,-0.17865629494190216,-0.137989342212677,1.0,-0.04298412729238839
233,0.050461333245038986,-0.2378334254026413,-1.5036418437957764,-0.34317055344581604,1.0,-0.055828714708895354
234,0.03856966271996498,-0.18604689836502075,-0.11406532675027847,0.6065711379051208,1.0,-0.04379434336841779
235,0.029267318546772003,-0.1617252230644226,0.09644583612680435,0.5603553056716919,-0.41107314825057983,-0.01815862790749322
236,0.021181058138608932,-0.17361029982566833,-0.23622414469718933,-0.1010754331946373,0.12527276575565338,-0.01591123716626242
237,0.012500543147325516,-0.2962191104888916,-2.3396530151367188,0.18533213436603546,-0.7057778239250183,-0.05648220327489685
238,-0.002310412470251322,-0.24830439686775208,0.32825738191604614,0.7055036425590515,-0.4096510410308838,-0.03502822448771057
239,-0.014725632034242153,-0.2549375295639038,-0.29205673933029175,0.03766166418790817,-0.011771395802497864,-0.03271688408833676
240,-0.02747250907123089,-0.2762310802936554,-0.4233167767524719,-0.4705028235912323,0.6367828845977783,-0.04904385365737776
241,-0.04128406196832657,-0.30473482608795166,-0.42786478996276855,-0.13799941539764404,-0.3670700788497925,-0.05150454219414539
