step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.02272055298089981,-0.16070081293582916,0.07231900840997696,0.24795031547546387,-0.0024837000319483664
1,0.025105243548750877,-0.019925352185964584,0.3912000060081482,0.18941619992256165,-0.9934211373329163,-0.02550092197541753
2,0.024108976125717163,-0.06952035427093506,-0.2111205756664276,-0.25308430194854736,-1.0,-0.02799778259321507
3,0.02063295803964138,-0.0535263754427433,-0.18698233366012573,0.008265195414423943,1.0,-0.02685825542427647
4,0.01795663870871067,-0.10274645686149597,-0.697509229183197,-0.0437583327293396,-0.4778955280780792,-0.011310461230564348
5,0.012819316238164902,-0.10582979023456573,-0.3737732768058777,-0.14645346999168396,0.8682435750961304,-0.024610479909567863
6,0.0075278268195688725,-0.09481581300497055,-0.16327770054340363,-0.0632600337266922,0.8262626528739929,-0.021619436773010585
7,0.002787036122754216,-0.06475239247083664,0.12348916381597519,0.20850268006324768,0.4663207530975342,-0.0075405799622297355
8,-0.0004505834949668497,-0.05158177763223648,-0.038560397922992706,0.2732926905155182,0.0009687431156635284,-0.0013305663478088098
9,-0.0030296724289655685,-0.06581270694732666,-0.19955840706825256,0.07030201703310013,-0.3636578917503357,-0.005481011614227529
10,-0.0063203079625964165,-0.07444798946380615,0.27104106545448303,0.018802460283041,-1.0,-0.02781119775936625
11,-0.010042707435786724,-0.10289916396141052,-0.22304977476596832,-0.184345081448555,-0.41666629910469055,-0.009735245337451069
12,-0.015187665820121765,-0.07923741638660431,-0.1373177468776703,0.04403902590274811,1.0,-0.028369949389493596
13,-0.01914953626692295,-0.11315343528985977,-0.3028854429721832,-0.04183511435985565,-0.7920001745223999,-0.02245016203263991
14,-0.02480720728635788,-0.13086830079555511,-0.04776750132441521,0.10816911607980728,-1.0,-0.03417865399941775
15,-0.031350623816251755,-0.12880270183086395,0.06439773738384247,0.07107454538345337,-0.39361053705215454,-0.013151160942751011
16,-0.03779076039791107,-0.15645715594291687,-0.1961485892534256,-0.025922726839780807,-0.8848902583122253,-0.03324333205944003
17,-0.045613616704940796,-0.1299487203359604,0.23519264161586761,0.2986862361431122,-0.27724993228912354,-0.01244562582969278
18,-0.052111051976680756,-0.10202572494745255,-0.3777196705341339,0.3027847409248352,1.0,-0.03292018623019325
19,-0.05721233785152435,-0.042808689177036285,0.4037626385688782,0.15626227855682373,0.9902727603912354,-0.028705547052156277
20,-0.05935277044773102,-0.04212284833192825,0.07933668792247772,-0.06278456002473831,-0.22011633217334747,-0.0056211987604004214
21,-0.06145891174674034,0.00896592065691948,0.4374062120914459,0.39205166697502136,0.16445384919643402,-0.004493518546832534
22,-0.06101061403751373,0.06412271410226822,0.540490448474884,0.26302075386047363,0.42383840680122375,-0.010269131196646637
23,-0.05780448019504547,0.035372961312532425,0.10721412301063538,-0.24166372418403625,-1.0,-0.02896698094054529
24,-0.056035831570625305,0.05094574764370918,-0.0013362399768084288,0.13129498064517975,0.22495341300964355,-0.005702849949454372
25,-0.05348854511976242,0.018519824370741844,-0.38650843501091003,0.07902441173791885,-0.7992306351661682,-0.019001756506205274
26,-0.05256255343556404,0.04583298787474632,0.12895910441875458,0.13920854032039642,0.4142453968524933,-0.00810313465211067
27,-0.05027090385556221,0.04762275144457817,-0.35523539781570435,-0.13234052062034607,0.9348876476287842,-0.025511499825355718
28,-0.04788976535201073,0.006957952864468098,-0.1309305727481842,-0.2339603751897812,-1.0,-0.02731763626730085
29,-0.047541867941617966,0.05056283250451088,0.5218103528022766,-0.0991821438074112,0.762227475643158,-0.018063297402439463
30,-0.04501372575759888,0.04093025624752045,0.09869088977575302,-0.05171450972557068,-0.571318507194519,-0.011023999487315722
31,-0.042967211455106735,0.07817709445953369,0.47504186630249023,0.2640722095966339,-0.08246538788080215,-0.005072024190084137
32,-0.03905835747718811,0.05145763233304024,0.19000579416751862,-0.440701961517334,-0.618110716342926,-0.012401020544749532
33,-0.036485474556684494,0.08294215798377991,0.015608692541718483,0.13673724234104156,0.8889718055725098,-0.024527662678781786
34,-0.03233836591243744,0.08558803051710129,0.30118846893310547,-0.1235814094543457,-0.27589353919029236,-0.00661135646512124
35,-0.028058964759111404,0.07499957084655762,0.5466033816337585,-0.26408618688583374,-1.0,-0.02859977307859572
36,-0.024308986961841583,0.05144404619932175,-0.19845840334892273,0.1870099902153015,-0.9285014867782593,-0.023467047035345353
37,-0.021736783906817436,0.047740865498781204,0.014716384001076221,0.4004785120487213,-1.0,-0.02661208286000151
38,-0.01934974081814289,0.038205426186323166,0.05655575916171074,-0.12663881480693817,-0.25872093439102173,-0.0027776528084552327
39,-0.017439469695091248,0.012974188663065434,-0.11326905339956284,-0.21822921931743622,-0.36609673500061035,-0.0037389703708300267
