step,theta,theta_dot,wind,wave,action,reward
24,0.02451981045305729,-0.0046638441272079945,-0.43714675307273865,-0.06393424421548843,0.0,-0.0006120967983473302
25,0.02428661845624447,-0.019830601289868355,-0.14111179113388062,-0.12777556478977203,0.0,-0.0007864662157808827
26,0.02329508773982525,-0.010334053076803684,-0.08254267275333405,0.2989882528781891,0.0,-0.000596057471961375
27,0.022778384387493134,-0.015127516351640224,-0.25974932312965393,0.19365566968917847,0.0,-0.0006332757051546596
28,0.022022008895874023,-0.045049604028463364,-0.5048609375953674,-0.06697700917720795,0.0,-0.0014997022783091603
29,0.01976952888071537,-0.037271495908498764,0.04882591962814331,0.11724446713924408,0.0,-0.0010854164459276282
30,0.017905954271554947,-0.01922055147588253,0.21336796879768372,0.15866944193840027,0.0,-0.0005053380037561098
31,0.016944926232099533,-0.02993737906217575,-0.10461752116680145,-0.09247035533189774,0.0,-0.0007352538496247686
32,0.01544805709272623,-0.019503219053149223,0.2573927640914917,-0.038260865956544876,0.0,-0.00042883025099448594
33,0.014472896233201027,-0.050642408430576324,-0.3827058970928192,-0.2266574501991272,0.0,-0.0014917915603321152
34,0.01194077543914318,-0.05928199365735054,-0.27583569288253784,0.09943214803934097,0.0,-0.0018997594317300432
35,0.008976675570011139,-0.049654264003038406,0.042727719992399216,0.13809707760810852,0.0,-0.0013133535944858772
36,0.006493962369859219,-0.0539095513522625,-0.1281757950782776,0.03170793876051903,0.0,-0.001495291383954748
37,0.0037984848022460938,-0.04675846919417381,0.18767711520195007,-0.0618693083524704,0.0,-0.0011076057093411065
38,0.0014605612959712744,-0.045642025768756866,0.13703256845474243,-0.13238519430160522,0.0,-0.0010437304475056073
39,-0.0008215400157496333,-0.0538737028837204,-0.10891615599393845,-0.07634758204221725,0.0,-0.0014518629117672255
40,-0.003515225136652589,-0.0655331164598465,-0.35875189304351807,0.09739449620246887,0.0,-0.002159651368177173
41,-0.0067918808199465275,-0.07054723799228668,-0.1408206969499588,0.002498823683708906,0.0,-0.0025345862236161414
42,-0.010319242253899574,-0.05659765377640724,0.14422400295734406,0.08930623531341553,0.0,-0.0017081340085358793
43,-0.013149124570190907,-0.04541284590959549,0.19961553812026978,-0.019697096198797226,0.0,-0.0012040628445829963
44,-0.01541976723819971,-0.05043799802660942,-0.12698949873447418,-0.01594364270567894,0.0,-0.0015097649914099804
45,-0.017941666767001152,-0.08780170977115631,-0.5062003135681152,-0.28942248225212097,0.0,-0.004176473275316775
46,-0.022331751883029938,-0.11407400667667389,-0.3968098759651184,-0.199449360370636,0.0,-0.007005146407933125
47,-0.028035452589392662,-0.11260545253753662,0.11993227154016495,-0.18109580874443054,0.0,-0.007125980521613675
48,-0.033665724098682404,-0.10036781430244446,-0.11344876885414124,0.25984567403793335,0.0,-0.006170229958658762
49,-0.038684114813804626,-0.09330249577760696,-0.10687918961048126,0.1475031077861786,0.0,-0.005849138387334197
50,-0.043349239975214005,-0.10412726551294327,-0.2800852954387665,-0.04108751192688942,0.0,-0.0073004002896906355
51,-0.04855560511350632,-0.11591355502605438,-0.2850066125392914,-0.06780661642551422,0.0,-0.009075622428962243
52,-0.05435128137469292,-0.11404262483119965,0.2520924508571625,-0.3454640805721283,0.0,-0.009456922442433586
53,-0.06005341187119484,-0.09822150319814682,0.13032709062099457,0.0475471206009388,0.0,-0.00843014413674044
54,-0.06496448814868927,-0.11463478952646255,-0.17824499309062958,-0.28921157121658325,0.0,-0.010790951840087024
55,-0.07069622725248337,-0.11110956966876984,0.02163885161280632,-0.10589854419231415,0.0,-0.011170624612323557
56,-0.07625170797109604,-0.09932094812393188,0.06980286538600922,0.004370429087430239,0.0,-0.010746648058688482
57,-0.08121775835752487,-0.06948591768741608,0.4805336594581604,-0.047871123999357224,0.0,-0.00901047027400011
58,-0.08469205349683762,-0.07521714270114899,-0.3070492446422577,0.03585512563586235,0.0,-0.010001553420564212
59,-0.08845291286706924,-0.05009298399090767,0.06599900871515274,0.2718375027179718,0.0,-0.009078570927745142
60,-0.09095755964517593,-0.026111312210559845,0.2505333721637726,0.07137421518564224,0.0,-0.008614178395036472
61,-0.0922631248831749,-0.00857479963451624,0.43899086117744446,-0.23775261640548706,0.0,-0.008549247876098467
62,-0.09269186854362488,-0.020302727818489075,-0.19192546606063843,-0.18531519174575806,0.0,-0.008797882187812288
63,-0.09370700269937515,-0.03245727717876434,-0.11694294214248657,-0.27533721923828125,0.0,-0.0093077402215556
64,-0.09532986581325531,-0.017312781885266304,0.19054529070854187,-0.04444453865289688,0.0,-0.00923764968243614
65,-0.09619550406932831,-0.0419481061398983,-0.44124189019203186,-0.2031158208847046,0.0,-0.010133397031355124
66,-0.09829290956258774,-0.02060076780617237,0.09405415505170822,0.1676253080368042,0.0,-0.009873691840140848
67,-0.09932294487953186,0.046375807374715805,0.5990192890167236,0.5827724933624268,0.0,-0.010940405757260312
68,-0.09700415283441544,0.048986393958330154,0.12432283163070679,-0.19790762662887573,0.0,-0.010609639359326361
69,-0.0945548340678215,0.0257334653288126,-0.6396138668060303,0.05354229360818863,0.0,-0.009271722105256851
70,-0.09326816350221634,0.015834052115678787,-0.24388232827186584,-0.08307145535945892,0.0,-0.008824308424112843
71,-0.09247645735740662,0.011843952350318432,-0.18362903594970703,-0.028158176690340042,0.0,-0.008622035422088075
72,-0.09188426285982132,0.03604377806186676,0.31979405879974365,0.03140971437096596,0.0,-0.0090922941174265
73,-0.0900820717215538,0.02929794415831566,-0.04759044945240021,-0.20713074505329132,0.0,-0.008543964787420909
74,-0.08861717581748962,0.005338327493518591,-0.5024048686027527,-0.09726158529520035,0.0,-0.007867252489948332
75,-0.08835025876760483,0.028723718598484993,-0.01613476499915123,0.35358598828315735,0.0,-0.008218294341997603
76,-0.0869140699505806,0.04641340672969818,0.0390823557972908,0.19654789566993713,0.0,-0.008631158277087072
77,-0.08459340035915375,0.03243275359272957,-0.14978867769241333,-0.23698875308036804,0.0,-0.007681985062082451
78,-0.08297175914049149,0.016237428411841393,-0.2895350158214569,-0.145045205950737,0.0,-0.007016140431318813
79,-0.08215988427400589,0.04576755315065384,0.6385409235954285,-0.1642773300409317,0.0,-0.007797581641999964
80,-0.07987150549888611,0.05433342233300209,0.2515467703342438,-0.18058542907238007,0.0,-0.007855517937823988
81,-0.07715483754873276,0.07678855210542679,0.27947190403938293,0.07699019461870193,0.0,-0.008901109522818742
82,-0.07331541180610657,0.07789825648069382,-0.04699137061834335,-0.00815250538289547,0.0,-0.00840921858758906
83,-0.06942050158977509,0.07608836144208908,-0.1964363157749176,0.08921443670988083,0.0,-0.0077139251357399565
84,-0.06561608612537384,0.060311879962682724,-0.13649503886699677,-0.24512115120887756,0.0,-0.00612423186177119
85,-0.06260049343109131,0.04628210514783859,-0.38338127732276917,0.03451758250594139,0.0,-0.004989838235514504
86,-0.06028638780117035,0.07510637491941452,0.47372737526893616,0.031998321413993835,0.0,-0.006454932344925379
87,-0.056531067937612534,0.07882887870073318,-0.035591498017311096,0.057165227830410004,0.0,-0.006302758019092211
88,-0.052589625120162964,0.10288184136152267,0.39180052280426025,0.04387649893760681,0.0,-0.008058004844546237
89,-0.04744553193449974,0.10915299504995346,-0.1232781708240509,0.221257746219635,0.0,-0.008208266858066934
90,-0.04198788106441498,0.1317714899778366,0.12862692773342133,0.307151198387146,0.0,-0.010444845244851227
91,-0.03539930656552315,0.12213011831045151,0.054970331490039825,-0.24489380419254303,0.0,-0.00871099401695365
92,-0.029292801395058632,0.11771870404481888,-0.41044774651527405,0.33018559217453003,0.0,-0.007786914885539931
93,-0.023406866937875748,0.14103248715400696,0.5170997381210327,-0.03590384125709534,0.0,-0.010492963034818333
94,-0.0163552425801754,0.14812882244586945,-0.11495619267225266,0.2922888696193695,0.0,-0.011238568076482233
95,-0.008948801085352898,0.12009929120540619,-0.33211371302604675,-0.1789454072713852,0.0,-0.007292000735713718
96,-0.0029438366182148457,0.12347181886434555,0.1929980367422104,-0.07892102748155594,0.0,-0.007631311303305024
97,0.003229754278436303,0.1188945546746254,-0.0015365600120276213,-0.032688580453395844,0.0,-0.007078388816626953
98,0.009174481965601444,0.13481839001178741,0.10127236694097519,0.2814963757991791,0.0,-0.009172171081252864
99,0.0159154012799263,0.13855800032615662,0.02717547118663788,0.12878775596618652,0.0,-0.009852460468733648
100,0.02284330129623413,0.10266062617301941,-0.6150516271591187,-0.009743680246174335,0.0,-0.005791418858001019
101,0.02797633223235607,0.07354427874088287,-0.25296908617019653,-0.24376261234283447,0.0,-0.003487055618620693
102,0.031653545796871185,0.05309392511844635,-0.2634457051753998,-0.06682468950748444,0.0,-0.002411429524265475
103,0.03430824354290962,0.0498671717941761,0.2747707664966583,-0.26527854800224304,0.0,-0.0024204228950732657
104,0.03680160269141197,0.041665151715278625,0.00918944738805294,-0.09683388471603394,0.0,-0.0022223503771679905
105,0.038884859532117844,0.042975883930921555,-0.09830192476511002,0.2005515694618225,0.0,-0.0024354956855535278
106,0.041033655405044556,0.06043083593249321,0.16143463551998138,0.26747962832450867,0.0,-0.003509703647554873
107,0.04405519738793373,0.04656552895903587,-0.046351704746484756,-0.13918852806091309,0.0,-0.00302503467270109
108,0.04638347402215004,0.0411643348634243,-0.06715764850378036,0.04849935695528984,0.0,-0.002998677948551017
109,0.04844168946146965,0.028461186215281487,0.05297200754284859,-0.21687760949134827,0.0,-0.0027516169469295505
110,0.0498647503554821,0.027756160125136375,0.02714693360030651,0.045645665377378464,0.0,-0.002871695375651696
111,0.05125255882740021,0.07985295355319977,0.7552422285079956,0.3753689229488373,0.0,-0.005815072071209572
112,0.055245205760002136,0.058340203016996384,-0.2559730112552643,-0.057476673275232315,0.0,-0.004753822538992768
113,0.05816221609711647,0.024879606440663338,-0.4390326142311096,-0.11814140528440475,0.0,-0.0036923407904160994
114,0.05940619483590126,0.03668805956840515,0.0946815013885498,0.2411707192659378,0.0,-0.0042021030952546345
115,0.06124059855937958,0.013837671838700771,-0.21872514486312866,-0.13082928955554962,0.0,-0.0038461513969218764
116,0.061932481825351715,-0.024937309324741364,-0.6441867351531982,-0.0325331836938858,0.0,-0.0041465670479909796
117,0.06068561598658562,-0.05018942430615425,-0.3187243342399597,-0.10588788241147995,0.0,-0.004942233132460138
118,0.05817614495754242,-0.0675816461443901,-0.26305824518203735,-0.018852511420845985,0.0,-0.005668103333670203
119,0.054797060787677765,-0.11129169166088104,-0.52731853723526,-0.2934090495109558,0.0,-0.009195638672593688
120,0.04923247545957565,-0.09355469793081284,0.6387741565704346,-0.2574845254421234,0.0,-0.006800077477858939
121,0.04455474019050598,-0.09299091249704361,-0.3290356695652008,0.3673827052116394,0.0,-0.006308779999724583
122,0.03990519419312477,-0.06214740499854088,0.8715201616287231,-0.23431332409381866,0.0,-0.0035235744620949823
123,0.03679782524704933,-0.06569478660821915,-0.11047468334436417,0.06831111013889313,0.0,-0.00351198245056293
124,0.033513084053993225,-0.050750359892845154,0.5186092853546143,-0.19737140834331512,0.0,-0.002410926445423868
125,0.030975565314292908,-0.04790087416768074,-0.07358335703611374,0.15546751022338867,0.0,-0.0021067325638146677
126,0.028580522164702415,-0.0462665893137455,0.13042981922626495,-0.07523121684789658,0.0,-0.0018871448583338943
127,0.026267193257808685,-0.06300976872444153,-0.04014689102768898,-0.2749791741371155,0.0,-0.002675080736543234
128,0.02311670407652855,-0.06964104622602463,-0.07145212590694427,-0.05327749624848366,0.0,-0.0029593196203590035
129,0.019634651020169258,-0.07170449942350388,0.06965097039937973,-0.11106544733047485,0.0,-0.002956286974869534
130,0.016049426048994064,-0.05418425053358078,0.1414615511894226,0.20254316926002502,0.0,-0.0017255505368818527
131,0.01334021333605051,-0.0481843464076519,0.04662879928946495,0.07035128027200699,0.0,-0.001338826955565666
132,0.010930996388196945,-0.047182079404592514,0.015946604311466217,1.6878619135241024e-05,0.0,-0.0012325609917303423
133,0.00857189204543829,-0.05448077991604805,-0.21646741032600403,0.06329885125160217,0.0,-0.0015575550362363474
134,0.005847853142768145,-0.03428926691412926,-0.029185978695750237,0.41863366961479187,0.0,-0.000622074342425684
135,0.004133389797061682,-0.0064118350856006145,0.4720064699649811,0.07716931402683258,0.0,-3.7640726301466424e-05
136,0.0038127980660647154,-0.029131516814231873,-0.2289171665906906,-0.22248229384422302,0.0,-0.00043886005013112143
137,0.0023562221322208643,-0.008194551803171635,0.3573428988456726,0.05254984647035599,0.0,-3.9127126062922674e-05
138,0.001946494565345347,-0.01841011270880699,0.14404302835464478,-0.3489171862602234,0.0,-0.0001732549803021175
139,0.0010259889531880617,0.0003599336196202785,0.27823153138160706,0.09088406711816788,0.0,-1.1174293904209247e-06
140,0.0010439855977892876,-0.02109772153198719,-0.3331291973590851,-0.09430496394634247,0.0,-0.00022364684771636591
141,-1.0900478628173005e-05,-0.016168151050806046,0.07911515980958939,0.01049335952848196,0.0,-0.0001307046780949323
142,-0.0008193080429919064,-0.02118057943880558,-0.08765135705471039,-0.02069765329360962,0.0,-0.00022497975458878617
143,-0.0018783370032906532,-0.022843651473522186,-0.07559321075677872,0.030512502416968346,0.0,-0.00026444437746627483
144,-0.0030205196235328913,-0.025725889950990677,0.44144758582115173,-0.5133317112922668,0.0,-0.0003400342396082128
145,-0.004306814167648554,-0.02664383314549923,-0.07105507701635361,0.035302482545375824,0.0,-0.00037349557924501925
146,-0.005639005918055773,-0.024933962151408195,0.08879819512367249,-0.07438291609287262,0.0,-0.0003426496227424329
147,-0.00688570411875844,-0.0469585582613945,-0.5270165205001831,0.06559909880161285,0.0,-0.0011499660776127184
148,-0.009233632124960423,-0.03469652682542801,0.5182050466537476,-0.30677229166030884,0.0,-0.0006871844649719145
149,-0.010968458838760853,-0.023464422672986984,0.25914841890335083,-0.06570504605770111,0.0,-0.0003955966608499146
150,-0.012141680344939232,-0.033504027873277664,-0.01839730329811573,-0.21057970821857452,0.0,-0.000708680338253639
151,-0.01381688192486763,-0.02377219870686531,-0.10033684968948364,0.26000893115997314,0.0,-0.0004734649148364021
152,-0.01500549167394638,0.003921316936612129,0.17479656636714935,0.34646230936050415,0.0,-0.00023285314982343612
153,-0.014809425920248032,0.02700074017047882,0.3532235622406006,0.08781733363866806,0.0,-0.0005838391009464009
154,-0.013459389097988605,0.05798537656664848,0.523180365562439,0.08779863268136978,0.0,-0.001862307186005014
155,-0.010560120455920696,0.06699930876493454,0.24839645624160767,-0.059314191341400146,0.0,-0.0023559698735945264
156,-0.007210155017673969,0.06014028564095497,0.019963745027780533,-0.13948476314544678,0.0,-0.0018604132202845575
157,-0.004203140735626221,0.062238261103630066,0.2968751788139343,-0.23566073179244995,0.0,-0.0019544670773214905
158,-0.0010912276338785887,0.07082628458738327,0.2347051054239273,-0.03813021257519722,0.0,-0.002509372079516759
159,0.0024500866420567036,0.09421486407518387,0.3513741195201874,0.15017379820346832,0.0,-0.0044442233964376585
160,0.007160829845815897,0.12629318237304688,0.5461938381195068,0.14615494012832642,0.0,-0.008026260541600745
161,0.013475488871335983,0.09834865480661392,-0.4716120660305023,-0.013390634208917618,0.0,-0.00501781777411741
162,0.01839292235672474,0.07211636751890182,-0.351602166891098,-0.10365597158670425,0.0,-0.0029386850094676865
163,0.02199874073266983,0.09797775745391846,0.45336854457855225,0.12750676274299622,0.0,-0.005283764709976438
164,0.026897627860307693,0.07325727492570877,-0.20967912673950195,-0.20274347066879272,0.0,-0.003406796805019327
165,0.030560491606593132,0.0577346496284008,0.009834627620875835,-0.2433120310306549,0.0,-0.002600588602336853
166,0.03344722464680672,0.04705223813652992,-0.20134207606315613,0.062401894479990005,0.0,-0.0022256733059223223
167,0.03579983487725258,0.06678468734025955,0.34659361839294434,0.1217522919178009,0.0,-0.0035117254125088273
168,0.039139069616794586,0.031104406341910362,-0.6873868703842163,0.06087334454059601,0.0,-0.002015608815010356
169,0.04069428890943527,0.03261077404022217,0.021610071882605553,0.08277805894613266,0.0,-0.002187756471952751
170,0.04232482612133026,0.032354194670915604,0.48486289381980896,-0.41264766454696655,0.0,-0.002314788014844225
171,0.043942537158727646,0.02541348896920681,-0.17733103036880493,0.1181812658905983,0.0,-0.002253869186598795
172,0.045213211327791214,0.012518036179244518,-0.4744783341884613,0.2951897978782654,0.0,-0.002122585115819022
173,0.045839112251996994,0.022805282846093178,0.11050698161125183,0.16931679844856262,0.0,-0.0023612647703316354
174,0.046979375183582306,0.018370699137449265,-0.17128309607505798,0.16275273263454437,0.0,-0.002375803103386937
175,0.047897908836603165,0.03274383023381233,0.32054147124290466,0.04657560586929321,0.0,-0.0028302890648573527
176,0.04953509941697121,0.03455233573913574,0.07032027095556259,0.05406864732503891,0.0,-0.003050658166000398
177,0.05126271769404411,0.01554792933166027,-0.25900357961654663,-0.029505735263228416,0.0,-0.0027487351225008354
178,0.052040114998817444,0.012860627844929695,-0.045756760984659195,0.07667877525091171,0.0,-0.002790871357203167
179,0.05268314480781555,0.01304810680449009,0.29994726181030273,-0.2117072194814682,0.0,-0.0028606404540764577
180,0.05333555117249489,0.021710088476538658,-0.0375027097761631,0.2962911128997803,0.0,-0.0030803448764952033
181,0.05442105606198311,-0.002209153724834323,-0.2230764627456665,-0.164450004696846,0.0,-0.0029640914722053524
182,0.054310597479343414,0.005242940504103899,0.06069185584783554,0.1688770353794098,0.0,-0.0029633853095017548
183,0.05457274615764618,0.014499569311738014,0.003427816554903984,0.2657921314239502,0.0,-0.0030833031921674464
184,0.05529772490262985,0.03131423518061638,0.2570382058620453,0.168364018201828,0.0,-0.0035481289904352267
185,0.056863438338041306,0.05797232687473297,0.16623495519161224,0.4655306339263916,0.0,-0.004913845862321956
186,0.059762053191661835,0.029145613312721252,-0.06154850497841835,-0.4007044732570648,0.0,-0.0039962365459404675
187,0.06121933460235596,0.04342164099216461,0.4812763035297394,-0.0915398895740509,0.0,-0.004690526252579682
188,0.06339041888713837,0.05245836451649666,0.0323641337454319,0.2619101405143738,0.0,-0.0053942848678749985
189,0.06601333618164062,0.009842258878052235,-0.48067787289619446,-0.2503294348716736,0.0,-0.0044061957052448746
190,0.06650544703006744,-0.027315329760313034,-0.48038336634635925,-0.1588272601366043,0.0,-0.0047960383834635256
191,0.06513968110084534,-0.019783927127718925,0.13189098238945007,0.104837566614151,0.0,-0.004438879875281302
192,0.06415048241615295,-0.03415835276246071,0.08288225531578064,-0.28255316615104675,0.0,-0.0046986811706542725
193,0.062442563474178314,-0.07222369313240051,-0.6930310130119324,0.010870717465877533,0.0,-0.006507205015022597
194,0.05883137881755829,-0.07758407294750214,-0.1415328085422516,0.09187715500593185,0.0,-0.006470775546484363
195,0.05495217442512512,-0.06814510375261307,0.2105860859155655,0.027648286893963814,0.0,-0.005341619279627513
196,0.0515449196100235,-0.0568687804043293,0.2280399203300476,0.04584227502346039,0.0,-0.004273907724123461
197,0.04870148003101349,-0.058408692479133606,0.15901941061019897,-0.14093464612960815,0.0,-0.0040776218569375374
198,0.04578104615211487,-0.0613274946808815,-0.053883425891399384,0.03935521841049194,0.0,-0.003976435026545803
199,0.042714670300483704,-0.054857369512319565,0.24615854024887085,-0.07874823361635208,0.0,-0.0033292086961038544
200,0.03997180238366127,-0.05153041332960129,0.15635018050670624,-0.05316775664687157,0.0,-0.002925436757107692
201,0.037395283579826355,-0.04670798033475876,-0.03526265174150467,0.16590380668640137,0.0,-0.0024892248049166177
202,0.03505988419055939,-0.09120555222034454,-0.5979180932044983,-0.2592944800853729,0.0,-0.005388422222870356
203,0.03049960732460022,-0.13712385296821594,-0.4446556270122528,-0.46672323346138,0.0,-0.010331700694360535
204,0.023643415421247482,-0.13866285979747772,-0.2034793347120285,0.14988678693771362,0.0,-0.010172704707972137
205,0.016710272058844566,-0.13926491141319275,-0.08546522259712219,0.03955801576375961,0.0,-0.009976590036291833
206,0.009747026488184929,-0.10742143541574478,0.326765239238739,0.26553723216056824,0.0,-0.0058646869019064254
207,0.004375954624265432,-0.09296813607215881,-0.020741380751132965,0.27071717381477356,0.0,-0.004340686195046674
208,-0.0002724521909840405,-0.09796421229839325,0.027637997642159462,-0.16747964918613434,0.0,-0.004798567610229678
209,-0.005170662887394428,-0.11921603977680206,-0.17832010984420776,-0.29610729217529297,0.0,-0.007132968265989771
210,-0.011131464503705502,-0.1327500194311142,-0.26644015312194824,-0.07160333544015884,0.0,-0.008935192585945467
211,-0.017768966034054756,-0.09933493286371231,0.24107550084590912,0.3441539704799652,0.0,-0.005249450839974091
212,-0.0227357130497694,-0.1123233363032341,-0.4146544635295868,0.07856549322605133,0.0,-0.0068251784391612814
213,-0.028351880609989166,-0.11867126077413559,-0.31216317415237427,0.09493941813707352,0.0,-0.007845263377746638
214,-0.034285444766283035,-0.13385345041751862,-0.03932599350810051,-0.3661811649799347,0.0,-0.010133864179720418
215,-0.040978118777275085,-0.12006125599145889,0.2784890830516815,-0.12100014090538025,0.0,-0.008886558939175093
216,-0.04698118194937706,-0.1326923966407776,-0.1601700782775879,-0.2139504849910736,0.0,-0.011010867051735242
217,-0.05361580103635788,-0.13138684630393982,-0.19628497958183289,0.08557809144258499,0.0,-0.011505905434019914
218,-0.06018514186143875,-0.12363303452730179,-0.05677330121397972,0.06573239713907242,0.0,-0.011264815171663802
219,-0.06636679172515869,-0.09739287942647934,0.10857655853033066,0.2641323208808899,0.0,-0.00914723769799583
220,-0.07123643904924393,-0.10989091545343399,-0.10283584892749786,-0.29537156224250793,0.0,-0.01111263675434059
221,-0.07673098146915436,-0.0891074538230896,0.3201667368412018,-0.06629763543605804,0.0,-0.009857713309902455
222,-0.08118635416030884,-0.06057228520512581,0.3343777358531952,0.0766754224896431,0.0,-0.008425725021524671
223,-0.08421497046947479,-0.05144830420613289,-0.03934125974774361,0.0697551816701889,0.0,-0.008415624976802554
224,-0.0867873877286911,0.00618901988491416,0.585303783416748,0.4153960943222046,0.0,-0.007551202296647997
225,-0.08647793531417847,0.01518597174435854,0.02081434056162834,0.032038118690252304,0.0,-0.007593740405946767
226,-0.08571863919496536,0.028979159891605377,0.3228720426559448,-0.16913220286369324,0.0,-0.007767580528864486
227,-0.084269680082798,0.03942100703716278,0.09992111474275589,-0.0051725697703659534,0.0,-0.007878387024420085
228,-0.0822986289858818,0.04113064333796501,0.09417246282100677,-0.16667376458644867,0.0,-0.007618929351556751
229,-0.0802420973777771,0.00170142762362957,-0.47687023878097534,-0.41459667682647705,0.0,-0.006440241529963397
230,-0.08015702664852142,-0.013670464977622032,-0.3352152407169342,-0.09173505753278732,0.0,-0.006518589627485681
231,-0.08084055036306381,0.007657511625438929,-0.0879574790596962,0.38744622468948364,0.0,-0.006564513248671182
232,-0.0804576724767685,0.020498104393482208,0.3317980170249939,-0.19241821765899658,0.0,-0.006683523575282183
233,-0.07943277060985565,0.027164822444319725,0.10431253910064697,-0.08141564577817917,0.0,-0.006678528281558596
234,-0.07807452976703644,0.030030958354473114,-0.08530914783477783,0.03706512972712517,0.0,-0.00654656139200895
235,-0.07657298445701599,0.04103075712919235,0.18575133383274078,-0.06785169988870621,0.0,-0.006705183020063425
236,-0.07452144473791122,0.05028635263442993,0.3191554546356201,-0.22838763892650604,0.0,-0.006817804640634043
237,-0.07200712710618973,0.08069012314081192,0.0019017186714336276,0.5195347666740417,0.0,-0.008440474520628172
238,-0.06797262281179428,0.10175174474716187,0.06692392379045486,0.2866429090499878,0.0,-0.009796986085441509
239,-0.06288503855466843,0.11148647218942642,0.027456052601337433,0.11615541577339172,0.0,-0.01016914435908561
240,-0.057310715317726135,0.11085986346006393,-0.01703495904803276,-0.03408151492476463,0.0,-0.009429472831414177
241,-0.05176772177219391,0.10499744862318039,-0.23384471237659454,0.08606027066707611,0.0,-0.008192129116223213
242,-0.04651784896850586,0.10013788938522339,-0.2554611563682556,0.13311704993247986,0.0,-0.00717770842018512
243,-0.04151095449924469,0.12106789648532867,0.32558611035346985,0.07330628484487534,0.0,-0.009051877544078098
244,-0.0354575589299202,0.12140044569969177,-0.08587461709976196,0.09079311788082123,0.0,-0.00862627261588125
245,-0.029387537389993668,0.1257501244544983,-0.09260191768407822,0.18710942566394806,0.0,-0.008770174517539133
246,-0.023100031539797783,0.09398327022790909,-0.5494218468666077,-0.0671214759349823,0.0,-0.004950039119926121
247,-0.01840086840093136,0.048553403466939926,-0.59724360704422,-0.299012154340744,0.0,-0.0015173083966333423
248,-0.015973199158906937,0.07812941819429398,0.4091586768627167,0.17903698980808258,0.0,-0.0033072459445952413
249,-0.012066728435456753,0.05155693367123604,-0.215844064950943,-0.30050069093704224,0.0,-0.0014746646841738438
250,-0.009488881565630436,0.001270127366296947,-0.889358639717102,-0.10869909822940826,0.0,-9.08454885998069e-05
251,-0.009425375610589981,0.04260510951280594,0.7261245250701904,0.08697685599327087,0.0,-0.0009964353198879518
252,-0.007295120041817427,0.03850410133600235,-0.16787168383598328,0.09301604330539703,0.0,-0.0007945017420761964
253,-0.005369915161281824,0.011701024137437344,-0.46828749775886536,-0.05946467071771622,0.0,-9.729296680407773e-05
254,-0.004784863907843828,0.012442397885024548,0.029843240976333618,-0.017220130190253258,0.0,-0.00010030155392346156
255,-0.004162744153290987,0.027798747643828392,0.23724183440208435,0.0689290463924408,0.0,-0.00040371360006776364
