step,theta,theta_dot,wind,wave,action,reward
0,-0.048685118556022644,0.10121486335992813,1.619736671447754,0.8009161353111267,-0.14985930919647217,-0.008053909891470363
1,-0.04362437501549721,0.11089590936899185,-0.2928805649280548,0.5416646003723145,-0.15516677498817444,-0.00865395566474882
2,-0.038079578429460526,0.09516433626413345,0.2530896067619324,-0.3876759707927704,-0.38006722927093506,-0.009589457641467437
3,-0.03332136198878288,0.11986557394266129,0.8798106908798218,-0.21738958358764648,-0.3558669984340668,-0.011460224482613116
4,-0.02732808329164982,0.06035194173455238,-0.2959415018558502,-0.5545027256011963,-0.659755289554596,-0.013449928663551103
5,-0.024310486391186714,0.06797827780246735,0.4094622731208801,-0.069438636302948,-0.3966262638568878,-0.006834332453192095
6,-0.020911572501063347,0.06497251987457275,0.49075984954833984,-0.425029993057251,-0.25664323568344116,-0.004194651742663241
7,-0.01766294613480568,0.02902277559041977,0.11414506286382675,-0.6245918273925781,-0.4148584306240082,-0.005035828369022157
8,-0.01621180772781372,0.06798750162124634,0.7573184967041016,0.13162456452846527,-0.24326318502426147,-0.004053397160419629
9,-0.012812432833015919,0.09150530397891998,0.2975139021873474,0.2873527407646179,-0.2096690535545349,-0.005449796711059851
10,-0.00823716726154089,0.06460990011692047,-0.9096817374229431,0.5482267141342163,-0.2998380661010742,-0.004402642137484111
11,-0.005006672348827124,0.09147520363330841,1.8510324954986572,-1.1469097137451172,-0.29373496770858765,-0.0063659291296293
12,-0.0004329121729824692,-0.04601341485977173,-1.556470274925232,-1.0533820390701294,-0.2033849060535431,-0.002092940055910506
13,-0.002733582863584161,-0.0084718381986022,0.7573130130767822,0.090100958943367,-0.24047699570655823,-0.0014890881295989606
14,-0.0031571746803820133,0.07322682440280914,0.9705082178115845,0.5057016015052795,0.29885441064834595,-0.0049239008253168254
15,0.0005041665281169116,0.08549034595489502,0.1895146369934082,0.19882670044898987,-0.22238650918006897,-0.004890947783454332
