step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.05206889659166336,-0.16070081293582916,0.07231900840997696,-0.9259834289550781,-0.023480322070624806
1,0.02363782562315464,-0.011807594448328018,0.3912000060081482,0.18941619992256165,0.4758746027946472,-0.0062898723967673015
2,0.023047445341944695,-0.011495484970510006,-0.2111205756664276,-0.25308430194854736,1.0,-0.02559725784744002
3,0.022472670301795006,-0.0007707361364737153,-0.18698233366012573,0.008265195414423943,0.844071090221405,-0.01831671809685741
4,0.022434134036302567,-0.03993314504623413,-0.697509229183197,-0.0437583327293396,-0.01731395348906517,-0.0013081127091676805
5,0.02043747715651989,-0.06384840607643127,-0.3737732768058777,-0.14645346999168396,0.11121238768100739,-0.0027652047175739953
6,0.017245056107640266,-0.06481944769620895,-0.16327770054340363,-0.0632600337266922,0.4116979241371155,-0.0066355517238274025
7,0.014004083350300789,-0.05866584926843643,0.12348916381597519,0.20850268006324768,-0.43092402815818787,-0.006559343271109346
8,0.011070790700614452,-0.07151289284229279,-0.038560397922992706,0.2732926905155182,-1.0,-0.027679609452651726
9,0.007495146244764328,-0.05201819911599159,-0.19955840706825256,0.07030201703310013,1.0,-0.026409123739751975
10,0.0048942361027002335,-0.049006387591362,0.27104106545448303,0.018802460283041,-0.48874738812446594,-0.007196616870476319
11,0.002443916629999876,-0.05540985241532326,-0.22304977476596832,-0.184345081448555,0.5243274569511414,-0.008414080613835749
12,-0.00032657600240781903,-0.06495370715856552,-0.1373177468776703,0.04403902590274811,-0.24327489733695984,-0.0035891656635249503
13,-0.0035742614418268204,-0.09113296121358871,-0.3028854429721832,-0.04183511435985565,-0.423662394285202,-0.008652629118781216
14,-0.008130909875035286,-0.0605664886534214,-0.04776750132441521,0.10816911607980728,1.0,-0.026900261355647104
15,-0.011159234680235386,-0.07666889578104019,0.06439773738384247,0.07107454538345337,-1.0,-0.02806358818450874
16,-0.014992679469287395,-0.08408040553331375,-0.1961485892534256,-0.025922726839780807,0.03753562271595001,-0.0037947608229708515
17,-0.019196700304746628,-0.07915999740362167,0.23519264161586761,0.2986862361431122,-1.0,-0.02850166615488623
