step,theta,theta_dot,wind,wave,action,reward
0,0.026241270825266838,-0.014311177656054497,-0.4821024239063263,0.25311654806137085,0.8655335307121277,-0.019519716510143965
1,0.025525711476802826,0.08727079629898071,1.1736000776290894,0.6629566550254822,0.4545782506465912,-0.009625692752860593
2,0.02988925203680992,0.02482231892645359,-0.6333616971969604,-0.8857950568199158,0.7042223215103149,-0.013599668055154467
3,0.031130367890000343,-0.02761949971318245,-0.5609470009803772,0.028928184881806374,-0.9191449880599976,-0.022471205905358425
4,0.029749393463134766,-0.13926151394844055,-2.0925276279449463,-0.1531541645526886,0.09145478159189224,-0.01079101035794661
5,0.022786317393183708,-0.194706529378891,-1.1213198900222778,-0.5125871300697327,1.0,-0.044474532816291906
6,0.013050991110503674,-0.25211000442504883,-0.4898330867290497,-0.2214101105928421,-1.0,-0.05695005432596865
7,0.00044549087760969996,-0.17492905259132385,0.37046748399734497,0.7297593355178833,0.6738276481628418,-0.02665137640598257
8,-0.008300961926579475,-0.11980477720499039,-0.11568119376897812,0.9565244317054749,0.34969210624694824,-0.01030261210785945
9,-0.014291200786828995,-0.1420069932937622,-0.5986751914024353,0.24605704843997955,-0.32755982875823975,-0.012969616946578878
10,-0.021391550078988075,-0.07788931578397751,0.8131231665611267,0.06580860912799835,0.6219630837440491,-0.01316192288666948
11,-0.02528601512312889,-0.16505557298660278,-0.6691493391990662,-0.6452077627182007,-1.0,-0.03926105336141983
12,-0.03353879228234291,-0.16863089799880981,-0.41195324063301086,0.15413658320903778,0.13170669972896576,-0.015776706914442544
13,-0.04197033867239952,-0.23965367674827576,-0.9086563587188721,-0.14642290771007538,-1.0,-0.05547845225391642
14,-0.05395302176475525,-0.19375008344650269,-0.14330251514911652,0.3785918951034546,1.0,-0.0466804772113853
15,-0.0636405274271965,-0.15867672860622406,0.1931932121515274,0.2487608939409256,0.16341662406921387,-0.017306894291355866
16,-0.07157436013221741,-0.15889553725719452,-0.5884457230567932,-0.09072954207658768,1.0,-0.04274678515252841
17,-0.07951913774013519,-0.05302828550338745,0.7055779099464417,1.0454018115997314,0.3591119647026062,-0.010953327810846208
18,-0.08217055350542068,-0.03754207491874695,-1.1331589221954346,1.0597466230392456,0.47468745708465576,-0.01308990780531164
19,-0.08404766023159027,0.08246956020593643,1.2112878561019897,0.5469179749488831,1.0,-0.03546462298154339
20,-0.07992418110370636,0.11262460052967072,0.23801006376743317,-0.2197459638118744,1.0,-0.03773002523099168
21,-0.07429295033216476,0.27502328157424927,1.3122186660766602,1.3721808195114136,1.0,-0.06833834235741348
22,-0.0605417862534523,0.39840447902679443,1.6214714050292969,0.9205726385116577,-0.09669618308544159,-0.08326212139783014
23,-0.0406215637922287,0.3656596839427948,0.32164236903190613,-0.8458230495452881,-0.044651567935943604,-0.06855345550708969
24,-0.02233858034014702,0.37666594982147217,-0.004008719697594643,0.4595324397087097,-0.22700197994709015,-0.07272587718718516
25,-0.0035052828025072813,0.3021164834499359,-1.1595252752304077,0.2765854299068451,-0.906448245048523,-0.0661906857204376
26,0.011600540950894356,0.3135318160057068,0.3868773281574249,0.4872299134731293,-1.0,-0.07428567651442233
27,0.027277132496237755,0.21374350786209106,-1.0657061338424683,-0.46319180727005005,-0.5854032039642334,-0.03215460689430048
28,0.03796430677175522,0.17077147960662842,-0.3927917182445526,-0.8188613057136536,1.0,-0.041022738262933636
29,0.04650288075208664,0.23123236000537872,1.5654311180114746,-0.3471375107765198,0.2665126621723175,-0.030672446239416232
30,0.058064498007297516,0.20271742343902588,0.29607266187667847,-0.18100078403949738,-1.0,-0.04891866406263641
31,0.06820037215948105,0.2954925298690796,1.4251255989074707,0.9242526888847351,-0.6108409762382507,-0.057637378466597375
32,0.08297500014305115,0.23390886187553406,0.5700173377990723,-1.542456865310669,-0.018373876810073853,-0.034249968712809074
33,0.09467044472694397,0.22991132736206055,0.0468260757625103,0.4785803258419037,-0.7278802394866943,-0.04863734369514874
34,0.10616601258516312,0.23434555530548096,0.9035654067993164,-0.43253493309020996,-0.25076937675476074,-0.04030227249858798
35,0.11788328737020493,0.23883852362632751,1.6398102045059204,-0.9243016839027405,-0.6984546184539795,-0.054614362584178414
36,0.12982521951198578,0.25198429822921753,-0.5953752398490906,0.6545349955558777,1.0,-0.07360263044837542
37,0.14242443442344666,0.3086748421192169,0.04414915293455124,1.4016748666763306,0.017434287816286087,-0.06793240129797275
38,0.15785817801952362,0.25159770250320435,0.16966727375984192,-0.4432358741760254,-1.0,-0.08156990748190199
39,0.17043806612491608,0.16045056283473969,-0.3398071527481079,-0.7638022899627686,-0.7134944796562195,-0.054648184223699596
40,0.17846059799194336,0.10100959986448288,-1.1499121189117432,0.4412880539894104,-0.28862547874450684,-0.03903227018067744
41,0.18351107835769653,0.18156184256076813,0.5230492353439331,0.9061911702156067,1.0,-0.07515866575431226
42,0.1925891637802124,0.19876712560653687,-0.6791452169418335,1.182375192642212,0.41384661197662354,-0.06112650025693342
43,0.20252752304077148,0.20009644329547882,-0.25864893198013306,1.102085828781128,-0.8571664690971375,-0.07940504819867171
44,0.21253234148025513,0.15004763007164001,-0.3895072638988495,-0.5148382782936096,0.6144176125526428,-0.06586486844979517
45,0.22003471851348877,0.20269770920276642,0.22480683028697968,0.7220171689987183,1.0,-0.09395846082724688
46,0.2301696091890335,0.15427415072917938,0.1449086219072342,-0.4098701775074005,-0.5442172884941101,-0.07228261508243924
47,0.2378833144903183,-0.0012535183923318982,-1.2070977687835693,-0.9810641407966614,-1.0,-0.08158925803049022
48,0.23782064020633698,0.039381302893161774,0.4524145722389221,0.6927991509437561,0.047361865639686584,-0.057390178262929185
49,0.2397897094488144,-0.049435805529356,-0.14786513149738312,-0.7520554065704346,-1.0,-0.08372105217069292
50,0.23731791973114014,-0.07890188694000244,0.785737931728363,-0.8962757587432861,-0.28763440251350403,-0.06150088760973743
51,0.23337282240390778,-0.10669927299022675,-0.641761302947998,0.4347124993801117,-0.06474599242210388,-0.06026004414131049
52,0.22803786396980286,-0.2342681735754013,-2.0251271724700928,0.27045872807502747,-1.0,-0.1044420527023765
53,0.21632444858551025,-0.2928633689880371,-0.523476779460907,0.07649578899145126,-1.0,-0.11468074296989467
54,0.20168128609657288,-0.30467167496681213,-0.06813137233257294,0.14148007333278656,-0.26291918754577637,-0.08881591233897632
55,0.18644770979881287,-0.31317633390426636,0.6247547268867493,-0.5308588147163391,-0.22760574519634247,-0.08509756108560379
56,0.17078889906406403,-0.21830309927463531,1.2788838148117065,0.5082656741142273,0.4667970538139343,-0.05844445581447768
57,0.15987373888492584,-0.12191648036241531,0.7593594193458557,0.8154047727584839,1.0,-0.057991428110212066
58,0.15377791225910187,-0.05542442575097084,0.708829402923584,0.590855062007904,0.4180179834365845,-0.029552056427420266
59,0.15100668370723724,-0.11929863691329956,0.06803424656391144,-0.9987416863441467,-0.2876442074775696,-0.031987582748056576
60,0.14504174888134003,-0.18304036557674408,-0.12154059112071991,-0.5386602282524109,-0.8955459594726562,-0.05783906119472271
61,0.13588972389698029,-0.2427111566066742,-1.2804676294326782,0.1809169501066208,0.064354307949543,-0.04802390983960371
62,0.12375416606664658,-0.3017933666706085,-0.5116944909095764,-0.7208631038665771,0.26678532361984253,-0.0626340682998926
63,0.10866449773311615,-0.316070556640625,-0.9387009739875793,0.18789196014404297,1.0,-0.08675826801997447
64,0.09286096692085266,-0.2592695355415344,0.3228047490119934,0.92572021484375,-0.2150859832763672,-0.04339005395419699
