step,theta,theta_dot,wind,wave,action,reward
28,0.009882408194243908,0.04803003370761871,0.20841938257217407,-0.039346013218164444,-0.3968358635902405,-0.005188071635499003
29,0.012283910065889359,0.039407484233379364,-0.039123911410570145,-0.021051956340670586,-0.14687299728393555,-0.0014666612717195273
30,0.014254284091293812,0.02866366319358349,0.20996089279651642,-0.21326792240142822,-0.3468795716762543,-0.00362212334681549
31,0.01568746753036976,-0.025431988760828972,-0.44346293807029724,-0.48677533864974976,-0.23192298412322998,-0.0019141964156464848
32,0.014415867626667023,-0.006096377037465572,0.37560126185417175,0.014758671633899212,0.014334997162222862,-0.00023153746326333232
33,0.0141110485419631,0.0176925677806139,0.46953582763671875,-0.001791259623132646,0.05321986973285675,-0.00042644402928362945
34,0.014995677396655083,0.005379434674978256,-0.20564663410186768,0.09558586031198502,-0.21237805485725403,-0.0013669504402713476
35,0.01526464894413948,-0.012143359519541264,-0.005476523656398058,-0.2508373260498047,-0.13791759312152863,-0.0007822716670399374
36,0.014657480642199516,-0.007344497833400965,-0.24751996994018555,0.35335585474967957,0.013933268375694752,-0.00024666597325172034
37,0.01429025549441576,0.0022106936667114496,0.12480518221855164,0.08327730745077133,0.002670634537935257,-0.0002068332999714336
38,0.014400790445506573,-0.009245913475751877,-0.06396551430225372,-0.13794390857219696,-0.009363952092826366,-0.00025231830179457763
39,0.013938494957983494,0.003777744248509407,0.2869967520236969,-0.020925290882587433,0.022759854793548584,-0.00021436758670485454
40,0.014127382077276707,-0.010012785904109478,-0.2077324390411377,-0.02682570368051529,-0.03691170737147331,-0.00028377272259258153
41,0.013626743108034134,-0.021572129800915718,-0.25118181109428406,0.0380091667175293,-0.0036591202951967716,-0.00041870123960405323
42,0.01254813652485609,-0.009557227604091167,0.3597683012485504,-0.16721703112125397,0.11480168998241425,-0.0005326117295066235
43,0.012070274911820889,0.007261029910296202,0.45006319880485535,-0.13352398574352264,0.06773905456066132,-0.0002867673067768376
44,0.012433326803147793,0.0018447884358465672,0.06802365183830261,-0.16727730631828308,0.025329507887363434,-0.00017232882697092075
45,0.012525565922260284,-0.0028209940064698458,-0.044170551002025604,0.009480882436037064,-0.07810719311237335,-0.0003133871531800838
46,0.012384516187012196,-0.02010226622223854,-0.10740548372268677,-0.14057758450508118,-0.16052904725074768,-0.0009996661650939175
47,0.011379403062164783,-0.03865312784910202,-0.17986585199832916,-0.16423198580741882,-0.03678751364350319,-0.0009103560092376292
48,0.009446746669709682,-0.056606750935316086,-0.44702398777008057,-0.05259392037987709,0.2765759825706482,-0.0036037600236816384
49,0.006616408936679363,-0.03422113507986069,0.14484746754169464,0.18168038129806519,0.2141023576259613,-0.0017753154610537693
50,0.004905352368950844,0.015911582857370377,0.21913081407546997,0.49146729707717896,0.5697405338287354,-0.008265758600070379
51,0.005700931418687105,0.017840005457401276,0.12110449373722076,-0.09126678109169006,0.04808911308646202,-0.0002494475840958968
52,0.006592931691557169,0.03473507612943649,0.5874903798103333,-0.2094436138868332,-0.045347947627305984,-0.0006981403884247885
53,0.008329685777425766,0.03394949063658714,0.317043274641037,-0.19102895259857178,-0.22893819212913513,-0.001955985025177477
54,0.010027159936726093,0.013866121880710125,0.13323350250720978,-0.39367935061454773,-0.22350449860095978,-0.0014455351333193033
55,0.010720466263592243,0.019926298409700394,0.2972820997238159,-0.031649522483348846,-0.24491047859191895,-0.0018129856576274115
56,0.011716781184077263,0.02251322939991951,-0.2623044550418854,0.33568382263183594,0.008806191384792328,-0.00039264442819891517
57,0.012842442840337753,0.029323790222406387,0.25810641050338745,0.009161567315459251,-0.20444990694522858,-0.001639864804368593
58,0.014308632351458073,0.017048673704266548,-0.19463302195072174,-0.008672517724335194,-0.0165424644947052,-0.00035690692906854127
59,0.015161066316068172,0.016673358157277107,-0.0196786280721426,0.14495529234409332,-0.20559141039848328,-0.0014255540520454579
60,0.015994735062122345,0.021665755659341812,0.2694225609302521,-0.13355126976966858,-0.009890124201774597,-0.0004929793576336052
61,0.01707802340388298,0.006062545347958803,-0.13431116938591003,-0.10641306638717651,-0.07302998751401901,-0.000443370568726931
62,0.017381150275468826,-0.027757128700613976,-0.37379518151283264,-0.11831497400999069,-0.3112700283527374,-0.0031095592473972507
63,0.01599329337477684,-0.016129713505506516,0.0037775803357362747,0.1381903886795044,0.20554699003696442,-0.0014421084050565464
64,0.015186808072030544,0.0008677676087245345,0.4281138479709625,-0.16166917979717255,0.17886006832122803,-0.001030788739404005
65,0.01523019652813673,0.006210341118276119,0.19779296219348907,-0.08889136463403702,0.04232793673872948,-0.00029603440706929627
66,0.01554071344435215,0.03343682363629341,0.655556321144104,-0.009744709357619286,-0.15066301822662354,-0.0013680079912423845
67,0.017212554812431335,0.030063429847359657,0.18413808941841125,-0.18723243474960327,-0.04868810623884201,-0.0008074402378385584
68,0.01871572621166706,0.017543558031320572,-0.20920683443546295,0.04033906012773514,-0.08135820925235748,-0.0006696455854029124
69,0.019592903554439545,0.013241615146398544,-0.0807163342833519,0.07065771520137787,-0.07826973497867584,-0.0006247058662439214
70,0.020254984498023987,-0.004641310311853886,-0.4335472285747528,0.1324009895324707,-0.041004203259944916,-0.00046306888663263305
71,0.02002291940152645,-0.00794697180390358,-0.23434410989284515,0.34448468685150146,-0.29638394713401794,-0.0026285805653402075
72,0.019625570625066757,-0.0021155327558517456,-0.050540171563625336,0.21945300698280334,-0.05244631692767143,-0.00045616617284759034
73,0.01951979473233223,-0.019556216895580292,-0.38199499249458313,0.08578924834728241,-0.04845470190048218,-0.0006309416258911609
74,0.018541984260082245,-0.03699004650115967,-0.2294088900089264,-0.09737781435251236,-0.004776660352945328,-0.0010285074054318115
75,0.01669248193502426,-0.03716645389795303,0.04487891495227814,-0.06341499090194702,0.048651836812496185,-0.0010284865673941906
76,0.014834159053862095,-0.022689543664455414,0.11727669090032578,0.14953108131885529,0.05837181955575943,-0.0005626417290675386
77,0.013699681498110294,-0.011272321455180645,0.23433464765548706,-0.017496297135949135,0.04482514411211014,-0.0003014462339339535
78,0.013136065565049648,-0.03228900954127312,-0.37002915143966675,-0.16092921793460846,0.25107598304748535,-0.002269824986880681
79,0.011521615087985992,-0.05139106884598732,-0.019226862117648125,-0.42436519265174866,0.13022097945213318,-0.0018772061153384842
80,0.008952061645686626,-0.032278597354888916,0.26562416553497314,-0.04792763665318489,0.3122795522212982,-0.003039056305538283
81,0.007338131777942181,-0.018970564007759094,-0.03489578887820244,0.1896752417087555,0.21734005212783813,-0.0014147067668944724
82,0.0063896034844219685,-0.004502071999013424,0.24137315154075623,0.044200193136930466,0.0106368288397789,-5.378991237694109e-05
83,0.0061645000241696835,-0.017423052340745926,-0.25890007615089417,0.06208431348204613,-0.10854095965623856,-0.0004843109360668918
84,0.005293347407132387,-0.012818853370845318,0.14585326611995697,-0.17695467174053192,0.24744120240211487,-0.0016408597484456858
85,0.0046524046920239925,0.007288545370101929,0.35549354553222656,0.10157743841409683,-0.10678483545780182,-0.0003332813448544744
86,0.005016832146793604,-0.020757483318448067,-0.5478873252868652,0.02438988909125328,-0.053600527346134186,-0.00031243056232641703
87,0.003978957887738943,-0.023390404880046844,-0.3359093964099884,0.22726303339004517,0.10626889020204544,-0.0005717145510190781
88,0.0028094376903027296,-0.01445735152810812,0.2861083745956421,-0.2207181453704834,0.2150881439447403,-0.0012689731824848535
89,0.002086570020765066,-0.02472206950187683,-0.2209618091583252,0.02037065662443638,-0.015435423702001572,-0.00031590042549842646
90,0.0008504665456712246,-0.009974141605198383,-0.026643244549632072,0.3050406277179718,0.014660000801086426,-5.583793791649866e-05
91,0.00035175945959053934,0.0014300536131486297,0.26779213547706604,-0.05648544803261757,0.026131674647331238,-1.8217871860871092e-05
92,0.00042326212860643864,-0.009660969488322735,0.21921877562999725,-0.4064558744430542,-0.06668143719434738,-0.00015800667004204876
93,-5.978634726488963e-05,0.007147743366658688,0.13945940136909485,0.17328141629695892,0.038475703448057175,-6.255818742193547e-05
94,0.0002976008108817041,0.0012459037825465202,-0.0066857533529400826,-0.1420428454875946,0.06835198402404785,-0.00011766454736370687
95,0.0003598959883674979,0.029902076348662376,0.2172500342130661,0.3917229473590851,-0.06956036388874054,-0.0005681627084848027
96,0.0018549998058006167,0.02237769030034542,0.10946068167686462,-0.22413553297519684,-0.04064396023750305,-0.00029511983052756246
97,0.002973884344100952,0.020458687096834183,0.4822414219379425,-0.37570950388908386,-0.26188135147094727,-0.0019326689664248447
98,0.003996818792074919,0.018760235980153084,0.19996145367622375,-0.11639092862606049,-0.20569875836372375,-0.001249747266400803
99,0.004934830591082573,0.02104857563972473,0.32867953181266785,-0.16989487409591675,-0.19528505206108093,-0.0011992801000124246
100,0.005987259559333324,0.04412740841507912,0.44715434312820435,0.06005461886525154,-0.05541153624653816,-0.0010862223257687576
101,0.008193629793822765,-0.004578680265694857,-0.46755218505859375,-0.3947626054286957,-0.16152477264404297,-0.000729874033484621
102,0.007964695803821087,0.003736714832484722,-0.043828655034303665,0.2588423192501068,-0.07740932703018188,-0.0002202229958727273
103,0.008151531219482422,0.008168498985469341,0.08960901200771332,0.013424140401184559,-0.0011641457676887512,-9.984353281123338e-05
104,0.008559956215322018,0.009444975294172764,-0.018771149218082428,0.14758002758026123,-0.17393560707569122,-0.0008742165176923486
105,0.009032204747200012,0.022176332771778107,0.16569803655147552,0.05606917291879654,0.10084474831819534,-0.0005817171941432039
106,0.010141021572053432,0.014952775090932846,-0.2424168884754181,0.237570658326149,-0.22997692227363586,-0.0015368676743506165
107,0.010888660326600075,0.024442298337817192,0.4624241292476654,-0.26027071475982666,0.020649965852499008,-0.00042793644679232337
108,0.012110775336623192,0.06152850762009621,0.7444485425949097,0.14450131356716156,-0.23734310269355774,-0.0034478431539002566
109,0.015187201090157032,0.030442506074905396,-0.09190180152654648,-0.3808711767196655,-0.2000332474708557,-0.0016943566715825536
110,0.016709325835108757,0.03932720050215721,0.2520539164543152,0.1115022748708725,-0.29572051763534546,-0.0032387815481419017
111,0.018675684928894043,0.0025801812298595905,-0.1231895461678505,-0.3581106662750244,-0.41782519221305847,-0.0047165571910894625
112,0.01880469359457493,0.010501109063625336,0.3933430314064026,-0.11766379326581955,-0.17591410875320435,-0.0011823975073517801
113,0.019329749047756195,0.03184536099433899,-0.08502352237701416,0.5691289901733398,-0.04752567037940025,-0.0009371699778856807
114,0.020922016352415085,0.07515052706003189,0.6953916549682617,0.19074735045433044,0.04976329207420349,-0.0033234413869172646
115,0.02467954345047474,0.0622439943253994,-0.07912630587816238,0.1298922598361969,-0.47987663745880127,-0.008303276908529117
116,0.027791742235422134,0.017515504732728004,-0.6264409422874451,0.021306540817022324,-0.4425881505012512,-0.005822884225348546
117,0.028667517006397247,-0.007992477156221867,-0.1694454848766327,-0.2571210265159607,-0.06629551202058792,-0.0009636437752973573
118,0.028267893940210342,-0.02984304539859295,-0.41584134101867676,0.10502831637859344,-0.1743866503238678,-0.0020046450829511436
119,0.026775741949677467,-0.027045676484704018,0.08629011362791061,0.03194473311305046,-0.06961432099342346,-0.001203828508921937
120,0.025423457846045494,-0.020871669054031372,0.31271281838417053,-0.16921675205230713,0.013249754905700684,-0.0008685543899910459
121,0.024379873648285866,-0.05503053218126297,-0.3101753294467926,-0.3552730679512024,0.01994095742702484,-0.0021184991229741402
122,0.021628346294164658,-0.04783688485622406,-0.03955897316336632,0.15203124284744263,0.08091037720441818,-0.0017756314788347294
123,0.019236501306295395,-0.0322464294731617,0.01667294278740883,0.128225639462471,0.35086923837661743,-0.003967689654843037
124,0.017624180763959885,-0.05122401937842369,-0.29231610894203186,-0.09382426738739014,0.03864017874002457,-0.001659888458097201
125,0.01506297942250967,-0.07244060188531876,-0.16728100180625916,-0.24967555701732635,-0.01310168206691742,-0.002855005181028178
126,0.011440949514508247,-0.026402419432997704,0.6208420395851135,0.17042815685272217,0.2317351996898651,-0.0018219692691963676
127,0.01012082863599062,-0.04184599220752716,-0.16504016518592834,-0.15320344269275665,0.026664718985557556,-0.0009957498976968207
128,0.008028528653085232,-0.05134933441877365,0.04684094339609146,-0.2884107828140259,0.09152253717184067,-0.0015922436460621009
129,0.005461061839014292,-0.05285068228840828,0.19524815678596497,-0.25884774327278137,0.03988158702850342,-0.0014661839786941704
130,0.0028185276314616203,-0.057160791009664536,-0.04612989351153374,-0.2049645185470581,0.29331696033477783,-0.0037924931343551547
131,-3.951192047679797e-05,-0.06803435832262039,-0.07845448702573776,-0.2662314474582672,0.20572388172149658,-0.0033723965135060317
132,-0.0034412299282848835,-0.09002462029457092,-0.40584659576416016,-0.19322817027568817,0.2503862977027893,-0.0056313904116921205
133,-0.007942460477352142,-0.08449402451515198,-0.13750295341014862,-0.0589778870344162,0.5138372182846069,-0.010233419924965346
134,-0.012167161330580711,-0.05192694067955017,0.08769509196281433,0.3053792119026184,0.4082132577896118,-0.005662195090240629
135,-0.01476350799202919,-0.026137346401810646,0.31117555499076843,-0.05057984218001366,0.42196395993232727,-0.005010881184379987
136,-0.016070375218987465,-0.014680212363600731,0.2857755124568939,-0.13777945935726166,0.09186539053916931,-0.0005769925317153611
137,-0.01680438593029976,0.019529864192008972,0.5030474066734314,0.10989539325237274,0.07962612807750702,-0.0006316031980243401
138,-0.01582789234817028,0.01720074936747551,-0.3377518057823181,0.15107710659503937,0.24930152297019958,-0.0019522363190600824
139,-0.01496785506606102,0.009997877292335033,0.3143277168273926,-0.5371190309524536,0.1271848827600479,-0.000678415312234796
140,-0.01446796115487814,-0.002627619309350848,-0.15442848205566406,-0.09476450085639954,-0.041539572179317474,-0.0002559124944046351
141,-0.01459934189915657,-0.04083428904414177,-0.5080536603927612,-0.21343550086021423,-0.13131999969482422,-0.0014779839859060551
142,-0.016641056165099144,-0.03942756727337837,-0.21350745856761932,0.10141915827989578,0.19581307470798492,-0.002012760363820339
143,-0.018612435087561607,0.003132669720798731,0.16163896024227142,0.5252347588539124,0.2393113076686859,-0.0017830770784674195
144,-0.018455801531672478,0.018110929057002068,-0.04627782106399536,0.23064619302749634,0.17768900096416473,-0.0012939540234049212
145,-0.017550254240632057,0.03469545394182205,0.09615394473075867,0.054185155779123306,0.32544636726379395,-0.003557782202937008
146,-0.015815481543540955,0.004922457970678806,-0.27488893270492554,-0.38217994570732117,0.10526265949010849,-0.000539250440449008
147,-0.015569359064102173,-0.002994922921061516,-0.15664446353912354,0.15243370831012726,-0.35079771280288696,-0.003323365592758044
148,-0.015719104558229446,0.03525456413626671,0.548841655254364,0.12079820781946182,0.14099667966365814,-0.0013655339935508626
149,-0.013956376351416111,0.03908372297883034,0.2239842712879181,-0.16775336861610413,0.028801802545785904,-0.0009792877401885423
150,-0.012002190575003624,0.07309428602457047,0.5352881550788879,0.2687612771987915,-0.2504615783691406,-0.004383715208424737
151,-0.00834747590124607,0.0623554103076458,-0.08374974876642227,-0.0092741334810853,-0.20641960203647614,-0.0030790051858187954
152,-0.0052297054789960384,0.06150469556450844,-0.22281557321548462,0.29344138503074646,-0.13796721398830414,-0.002394637399613172
153,-0.002154470654204488,0.0611887164413929,0.19840624928474426,-0.01901293359696865,-0.3256101906299591,-0.004527221204165823
154,0.0009049651562236249,0.06713438034057617,0.199070006608963,0.08812446147203445,-0.2818370461463928,-0.00424013450478715
155,0.004261684138327837,0.03963446244597435,-0.04594901204109192,-0.2483130395412445,-0.44162338972091675,-0.005679387671734207
156,0.0062434072606265545,0.0017534568905830383,-0.307123601436615,-0.34767329692840576,-0.15322688221931458,-0.0006274793755632433
157,0.006331080105155706,0.025831153616309166,0.21687591075897217,0.4437083601951599,-0.3375769853591919,-0.0032226623594647187
158,0.007622637785971165,0.0010379854356870055,-0.4307207763195038,0.027657492086291313,-0.14077574014663696,-0.0005540885389948538
159,0.007674537133425474,0.0017185457982122898,0.20279517769813538,-0.19692513346672058,0.03938821703195572,-9.916100983615376e-05
160,0.007760464213788509,-0.004276377148926258,0.14132773876190186,-0.21938738226890564,-0.05893548205494881,-0.00015620328491939688
161,0.00754664558917284,0.013737606815993786,0.44062063097953796,-0.11884981393814087,0.09602273255586624,-0.0003818219083562964
162,0.008233525790274143,0.028939999639987946,0.11116811633110046,0.1368483155965805,0.148440420627594,-0.0010374167211091873
163,0.00968052539974451,0.002144918777048588,-0.047445811331272125,-0.35824617743492126,-0.20677870512008667,-0.001164948739879243
164,0.009787770919501781,0.0010400369064882398,-0.07737670093774796,0.1525990515947342,-0.16345348954200745,-0.0007642673872986058
165,0.009839773178100586,0.004668372683227062,0.057140201330184937,0.045957837253808975,-0.030659295618534088,-0.00013121779034715644
166,0.010073191486299038,-0.007306377403438091,-0.24112054705619812,0.028644582256674767,-0.019850393757224083,-0.00013801172239994258
167,0.00970787275582552,0.003960066009312868,0.3019500970840454,0.0072896042838692665,-0.14490847289562225,-0.0006270454896264891
168,0.009905875660479069,0.03416333347558975,0.6564043760299683,-0.04155871644616127,0.011523070745170116,-0.0006850125956528321
169,0.011614042334258556,-0.00025396686396561563,-0.2279050648212433,-0.323531836271286,-0.2099372148513794,-0.0012367590834177675
170,0.011601343750953674,0.013703957200050354,0.4306017756462097,-0.011803648434579372,-0.24469111859798431,-0.0017253339904828378
171,0.012286541983485222,0.033393219113349915,0.3889865279197693,0.09153378009796143,-0.12496212869882584,-0.0010989010212053825
172,0.013956203125417233,0.06914742290973663,0.5735253095626831,0.2532214820384979,-0.1530725210905075,-0.003171238568322462
173,0.01741357520222664,0.06275340169668198,-0.026766369119286537,0.054776981472969055,-0.20076598227024078,-0.0032799018615358834
174,0.020551245659589767,0.06156681478023529,0.41261160373687744,-0.24721503257751465,-0.26326242089271545,-0.00405026768256601
175,0.02362958714365959,0.08686105906963348,0.5227687954902649,0.24239866435527802,-0.3953445553779602,-0.008238212175308308
176,0.027972640469670296,0.0882582738995552,0.38287776708602905,-0.040186431258916855,-0.4717443585395813,-0.01024079828349339
177,0.032385554164648056,0.07218211144208908,0.1791423112154007,-0.22344784438610077,-0.3822592794895172,-0.0073070065551171974
178,0.03599466010928154,0.053890377283096313,0.10638625174760818,-0.11747590452432632,-0.5401512384414673,-0.010041785988137281
179,0.038689177483320236,0.04567669704556465,0.11546918749809265,-0.09892525523900986,-0.19976074993610382,-0.003537641799149436
180,0.040973011404275894,0.0533670112490654,0.17514105141162872,0.23586644232273102,-0.3526582419872284,-0.006212002493084942
181,0.043641362339258194,0.03650227189064026,-0.3023809492588043,0.18507817387580872,-0.26369792222976685,-0.0043091912980470675
182,0.04546647518873215,-0.022752545773983,-0.506543755531311,-0.4322066605091095,-0.32526543736457825,-0.004970979705886834
183,0.04432884603738785,-0.025627760216593742,0.05568939819931984,0.0013458763714879751,-0.11543222516775131,-0.002626552755650557
184,0.0430474579334259,-0.03136887401342392,0.22484025359153748,-0.3294770419597626,0.08698775619268417,-0.0025342585656998096
185,0.04147901386022568,-0.03277326747775078,0.07451840490102768,0.025304939597845078,-0.15804898738861084,-0.002882039258026218
186,0.03984035179018974,-0.011137890629470348,0.46956148743629456,-0.02076791785657406,0.05949169397354126,-0.0017377613715508157
187,0.03928345814347267,-0.011679645627737045,0.2521975338459015,-0.19548511505126953,-0.026711853221058846,-0.0016292351495924718
188,0.038699474185705185,-0.023356642574071884,0.03773361071944237,-0.08910706639289856,-0.2581622302532196,-0.003436609230524159
189,0.037531640380620956,-0.02131541445851326,0.3054913282394409,-0.1977638602256775,-0.041063982993364334,-0.0016779538544729928
190,0.03646586835384369,-0.021191919222474098,-0.15529674291610718,0.11519763618707657,0.1764175146818161,-0.0023323868616192314
191,0.03540627285838127,0.014042274095118046,0.6323310136795044,0.07654066383838654,0.0798300951719284,-0.0015115179601613332
192,0.036108385771512985,0.015739919617772102,0.18706808984279633,-0.06922847777605057,-0.047512322664260864,-0.0014841236281707703
193,0.03689538314938545,0.03225810080766678,0.42302757501602173,0.10798338800668716,-0.2772296369075775,-0.003802968484595972
194,0.03850828856229782,0.055624768137931824,0.6169578433036804,0.06614230573177338,-0.2885892987251282,-0.0051120402490209774
195,0.04128952696919441,0.03219876065850258,-0.18710307776927948,-0.11398830264806747,-0.1637078821659088,-0.0028932119243053034
196,0.04289946332573891,-0.00029360988992266357,-0.1982213705778122,-0.2501641809940338,-0.24685639142990112,-0.00336385915059717
197,0.04288478195667267,0.0298602394759655,0.47761523723602295,0.16146738827228546,0.056393563747406006,-0.0023644274211058846
198,0.04437779262661934,0.023552361875772476,-0.27259331941604614,0.3562641441822052,-0.26114216446876526,-0.003951626221782122
199,0.04555540904402733,0.013930749148130417,0.17286822199821472,-0.1913783997297287,-0.19115841388702393,-0.0030858668103244907
200,0.046251945197582245,0.011523482389748096,0.2158665806055069,-0.013838850893080235,-0.3497491478919983,-0.005263749542204015
201,0.046828120946884155,-0.020620884373784065,-0.13129642605781555,-0.3885868489742279,-0.0957288071513176,-0.0026345833203187015
202,0.04579707607626915,-0.019416384398937225,0.1120159700512886,0.05839917063713074,-0.17278678715229034,-0.0030322520654219557
203,0.04482625797390938,-0.0491776242852211,-0.6722232103347778,0.11098146438598633,0.05000873655080795,-0.0032811345226315698
204,0.04236737638711929,-0.03689694032073021,0.2872900068759918,-0.09395912289619446,0.18986675143241882,-0.003376921308256362
205,0.04052253067493439,-0.03221423178911209,0.13613691926002502,-0.05613163113594055,0.11750291287899017,-0.002506127154507318
206,0.03891181945800781,-0.04250004515051842,-0.14813077449798584,-0.07201099395751953,0.11820431798696518,-0.002766563145208906
207,0.03678681701421738,-0.03049866296350956,0.5089811682701111,-0.2901234030723572,0.1165752187371254,-0.002158098693914506
208,0.035261884331703186,-0.022305062040686607,0.17515768110752106,0.03682355210185051,-0.01635664701461792,-0.0014988468483683767
209,0.03414663299918175,-0.027041925117373466,-0.10778909176588058,-0.08806784451007843,0.28571996092796326,-0.003572522664000396
210,0.0327945351600647,-0.05226705223321915,-0.3151240348815918,-0.17039243876934052,0.03742581605911255,-0.00247642129611249
211,0.03018118254840374,-0.040798015892505646,0.10998554527759552,0.06534317880868912,0.1542205661535263,-0.0023377423870261415
212,0.028141282498836517,-0.014507225714623928,-0.16351303458213806,0.6112684607505798,0.2058662325143814,-0.0019566841829740064
213,0.027415921911597252,-0.016629068180918694,-0.06460336595773697,0.02546600066125393,0.06331765651702881,-0.0009901238287685662
214,0.02658446878194809,-0.015208641067147255,0.03782597556710243,-0.07995595782995224,0.20669573545455933,-0.0018904635269904346
215,0.025824036449193954,0.004042839631438255,0.4978206753730774,-0.09576227515935898,0.0304871853441,-0.0006982898602105362
216,0.026026178151369095,0.03473242372274399,0.5083166360855103,0.2283632606267929,-0.16426143050193787,-0.0019550780823273293
217,0.027762798592448235,0.025836603716015816,-0.20519955456256866,0.20709869265556335,-0.24682015180587769,-0.002627542750025356
218,0.029054628685116768,0.03775068372488022,-0.08611342310905457,0.5472917556762695,-0.3366684317588806,-0.004390369345053096
219,0.03094216249883175,0.026753365993499756,-0.006249110214412212,-0.18818524479866028,0.07389061152935028,-0.0014517843256669541
220,0.03227983042597771,-0.018079634755849838,-0.46332287788391113,-0.25860902667045593,-0.2298763543367386,-0.0025265025321662147
221,0.03137584775686264,-0.03881365805864334,-0.06369467079639435,-0.1996055543422699,-0.22400061786174774,-0.002992100837337215
222,0.029435165226459503,-0.059230025857686996,-0.25760605931282043,-0.13906794786453247,0.032007236033678055,-0.00264613844155134
223,0.02647366374731064,-0.03875057399272919,0.04953567683696747,0.289869487285614,0.16944317519664764,-0.0021694331785642876
224,0.02453613467514515,-0.05744406580924988,-0.3989884555339813,-0.11032819747924805,0.31156402826309204,-0.004678735934492332
225,0.021663932129740715,-0.07415123283863068,-0.17366808652877808,-0.3030295670032501,0.301272988319397,-0.005487663832590768
226,0.01795637048780918,-0.08587107062339783,-0.26684099435806274,-0.18114696443080902,0.41802293062210083,-0.008377930999825728
227,0.01366281695663929,-0.06201963126659393,0.3286130428314209,-0.03878011554479599,0.3423897922039032,-0.00504065913021844
228,0.010561835020780563,-0.05250491946935654,-0.04739553481340408,0.12225833535194397,0.20983171463012695,-0.00259066931876887
229,0.007936589419841766,-0.03727558255195618,0.19873084127902985,-0.04466576874256134,0.28022393584251404,-0.0027208602991771772
230,0.006072810385376215,-0.02932770550251007,0.23028574883937836,-0.16567020118236542,0.1752181351184845,-0.0012344710669376989
231,0.004606425296515226,-0.00884217955172062,0.303714394569397,0.0933849886059761,0.014112994074821472,-6.529063366778387e-05
